"Search Terms","Hearings"
"Total Count","444"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"381","Congressional Hearings","CHRG-112shrg76247","CHRG-112shrg76247","Keeping America Competitive Through Investments in R&D","https://www.govinfo.gov/app/details/CHRG-112shrg76247/CHRG-112shrg76247","https://www.govinfo.gov/content/pkg/CHRG-112shrg76247/pdf/CHRG-112shrg76247.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76247/html/CHRG-112shrg76247.htm","","","",", SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MARCH 6, 2012 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 76-247 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2012-03-06"
"382","Congressional Hearings","CHRG-112shrg74080","CHRG-112shrg74080","Forest Service Budget Proposal for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg74080/CHRG-112shrg74080","https://www.govinfo.gov/content/pkg/CHRG-112shrg74080/pdf/CHRG-112shrg74080.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg74080/html/CHRG-112shrg74080.htm","","",""," ONE HUNDRED TWELFTH CONGRESS SECOND SESSION TO CONSIDER THE PRESIDENT'S PROPOSED BUDGET FOR FISCAL YEAR 2013 FOR THE FOREST SERVICE MARCH 6, 2012 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 74-080 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2012-03-06"
"383","Congressional Hearings","CHRG-112shrg73674","CHRG-112shrg73674","Nomination of Hon. Tony Hammond","https://www.govinfo.gov/app/details/CHRG-112shrg73674/CHRG-112shrg73674","https://www.govinfo.gov/content/pkg/CHRG-112shrg73674/pdf/CHRG-112shrg73674.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg73674/html/CHRG-112shrg73674.htm","","",""," TWELFTH CONGRESS SECOND SESSION NOMINATION OF HON. TONY HAMMOND TO BE A COMMISSIONER, POSTAL REGULATORY COMMISSION MARCH 6, 2012 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 73-674 WASHINGTON : 2012 For sale by the ...","","2012-03-06"
"384","Congressional Hearings","CHRG-112shrg76687","CHRG-112shrg76687","International Development Priorities in the Fiscal Year 2013 Budget","https://www.govinfo.gov/app/details/CHRG-112shrg76687/CHRG-112shrg76687","https://www.govinfo.gov/content/pkg/CHRG-112shrg76687/pdf/CHRG-112shrg76687.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76687/html/CHRG-112shrg76687.htm","","",""," ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MARCH 6, 2012 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 76-687 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government ...","","2012-03-06"
"385","Congressional Hearings","CHRG-112shrg75178","CHRG-112shrg75178","Spurring Job Growth Through Capital Formation While Protecting Investors--Part II","https://www.govinfo.gov/app/details/CHRG-112shrg75178/CHRG-112shrg75178","https://www.govinfo.gov/content/pkg/CHRG-112shrg75178/pdf/CHRG-112shrg75178.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75178/html/CHRG-112shrg75178.htm","","",""," URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON CONSIDERING PROPOSED CHANGES TO THE SECURITIES LAWS THAT ARE INTENDED TO STIMULATE INITIAL PUBLIC OFFERINGS (``IPO'') OF SECURITIES AND HELP STARTUPS AND EXISTING BUSINESSES TO RAISE CAPITAL WHILE PROMOTING JOB GROWTH AND PROTECTING INVESTORS MARCH 6, 2012 Printed ...","","2012-03-06"
"386","Congressional Hearings","CHRG-112shrg75019","CHRG-112shrg75019","Syria: The Crisis and Its Implications","https://www.govinfo.gov/app/details/CHRG-112shrg75019/CHRG-112shrg75019","https://www.govinfo.gov/content/pkg/CHRG-112shrg75019/pdf/CHRG-112shrg75019.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75019/html/CHRG-112shrg75019.htm","","",""," SECOND SESSION MARCH 1, 2012 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 75-019 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the ...","","2012-03-01"
"387","Congressional Hearings","CHRG-112shrg29104516","CHRG-112shrg29104516","Legislative Branch Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg29104516/CHRG-112shrg29104516","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104516/pdf/CHRG-112shrg29104516.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104516/html/CHRG-112shrg29104516.htm","","","",", DC. The subcommittee met at 2:30 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Ben Nelson (chairman) presiding. Present: Senators Nelson and Hoeven. ARCHITECT OF THE CAPITOL STATEMENT OF HON. STEPHEN T. AYERS, ARCHITECT OF THE CAPITOL opening statement of senator ben nelson Senator Nelson. This is our first hearing of fiscal year ...","","2012-03-01"
"388","Congressional Hearings","CHRG-112shrg77338","CHRG-112shrg77338","Oversight of the Cruise Ship Industry: Are Current Regulations Sufficient to Protect Passengers and the Environment?","https://www.govinfo.gov/app/details/CHRG-112shrg77338/CHRG-112shrg77338","https://www.govinfo.gov/content/pkg/CHRG-112shrg77338/pdf/CHRG-112shrg77338.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg77338/html/CHRG-112shrg77338.htm","","",""," COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION MARCH 1, 2012 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 77-338 PDF WASHINGTON : 2012 For sale by the Superintendent of ...","","2012-03-01"
"389","Congressional Hearings","CHRG-112shrg64594","CHRG-112shrg64594","Department of Defense Appropriations for Fiscal Year 2012","https://www.govinfo.gov/app/details/CHRG-112shrg64594/CHRG-112shrg64594","https://www.govinfo.gov/content/pkg/CHRG-112shrg64594/pdf/CHRG-112shrg64594.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg64594/html/CHRG-112shrg64594.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS FIRST SESSION ON H.R. 2219 AN ACT MAKING APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2012, AND FOR OTHER PURPOSES PART 2 Department of Defense Nondepartmental Witnesses Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://...","","2012-03-01"
"390","Congressional Hearings","CHRG-112shrg75206","CHRG-112shrg75206","Federal Reserve's First Monetary Policy Report for 2012","https://www.govinfo.gov/app/details/CHRG-112shrg75206/CHRG-112shrg75206","https://www.govinfo.gov/content/pkg/CHRG-112shrg75206/pdf/CHRG-112shrg75206.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75206/html/CHRG-112shrg75206.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON OVERSIGHT ON THE MONETARY POLICY REPORT TO CONGRESS PURSU- ANT TO THE FULL EMPLOYMENT AND BALANCED GROWTH ACT OF 1978 MARCH 1, 2012 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.fdsys.gov / U.S. GOVERNMENT PRINTING OFFICE 75-206 ...","","2012-03-01"
"391","Congressional Hearings","CHRG-112shrg39104546","CHRG-112shrg39104546","Transportation and Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg39104546/CHRG-112shrg39104546","https://www.govinfo.gov/content/pkg/CHRG-112shrg39104546/pdf/CHRG-112shrg39104546.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg39104546/html/CHRG-112shrg39104546.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:33 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Patty Murray (chairman) presiding. Present: Senators Murray and Collins. DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT Office of the Secretary STATEMENT OF HON. SHAUN DONOVAN, SECRETARY opening statement ...","","2012-03-01"
"392","Congressional Hearings","CHRG-112shrg72334","CHRG-112shrg72334","Legislative Branch Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg72334/CHRG-112shrg72334","https://www.govinfo.gov/content/pkg/CHRG-112shrg72334/pdf/CHRG-112shrg72334.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg72334/html/CHRG-112shrg72334.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION on H.R. 5882 AN ACT MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2013, AND FOR OTHER PURPOSES Architect of the Capitol (except House items) Congressional Budget Office Government Accountability Office Government Printing Office Library of Congress ...","","2012-03-01"
"393","Congressional Hearings","CHRG-112shrg89737","CHRG-112shrg89737","Dental Crisis in America: The Need to Expand Access","https://www.govinfo.gov/app/details/CHRG-112shrg89737/CHRG-112shrg89737","https://www.govinfo.gov/content/pkg/CHRG-112shrg89737/pdf/CHRG-112shrg89737.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg89737/html/CHRG-112shrg89737.htm","","","",", EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING DENTAL CRISIS IN AMERICA, FOCUSING ON THE NEED TO EXPAND ACCESS FEBRUARY 29, 2012 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ ______ U.S. ...","","2012-02-29"
"394","Congressional Hearings","CHRG-112shrg72332","CHRG-112shrg72332","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg72332/CHRG-112shrg72332","https://www.govinfo.gov/content/pkg/CHRG-112shrg72332/pdf/CHRG-112shrg72332.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg72332/html/CHRG-112shrg72332.htm","","",""," Year 2013 112th CONGRESS, SECOND SESSION H.R. 6091 DEPARTMENT OF AGRICULTURE DEPARTMENT OF THE INTERIOR ENVIRONMENTAL PROTECTION AGENCY NONDEPARTMENTAL WITNESSES Department of the Interior, Environment, and Related Agencies Appropriations, 2013 (H.R. 6091)--Part 1 S. Hrg. 112-731 DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES...","","2012-02-29"
"395","Congressional Hearings","CHRG-112shrg73401","CHRG-112shrg73401","The Fiscal Year 2013 Budget for Veterans' Programs","https://www.govinfo.gov/app/details/CHRG-112shrg73401/CHRG-112shrg73401","https://www.govinfo.gov/content/pkg/CHRG-112shrg73401/pdf/CHRG-112shrg73401.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg73401/html/CHRG-112shrg73401.htm","","",""," SECOND SESSION FEBRUARY 29, 2012 Printed for the use of the Committee on Veterans' Affairs THE FISCAL YEAR 2013 BUDGET FOR VETERANS' PROGRAMS S. Hrg. 112-683 THE FISCAL YEAR 2013 BUDGET FOR VETERANS' PROGRAMS HEARING BEFORE THE COMMITTEE ON VETERANS' AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 29, 2012 ...","","2012-02-29"
"396","Congressional Hearings","CHRG-112shrg29104498","CHRG-112shrg29104498","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg29104498/CHRG-112shrg29104498","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104498/pdf/CHRG-112shrg29104498.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104498/html/CHRG-112shrg29104498.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:35 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Jack Reed (chairman) presiding. Present: Senators Reed, Leahy, Tim Johnson, Tester, Landrieu, Murkowski, Alexander, Cochran, Collins, and Hoeven. DEPARTMENT OF THE INTERIOR Office of the Secretary STATEMENT...","","2012-02-29"
"397","Congressional Hearings","CHRG-112shrg74064","CHRG-112shrg74064","The Due Process Guarantee Act: Banning Indefinite Detention of Americans","https://www.govinfo.gov/app/details/CHRG-112shrg74064/CHRG-112shrg74064","https://www.govinfo.gov/content/pkg/CHRG-112shrg74064/pdf/CHRG-112shrg74064.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg74064/html/CHRG-112shrg74064.htm","","","","SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 29, 2012 Serial No. J-112-61 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 74-064 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer...","","2012-02-29"
"398","Congressional Hearings","CHRG-112shrg75853","CHRG-112shrg75853","Budget Proposal for the Department of the Interior for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg75853/CHRG-112shrg75853","https://www.govinfo.gov/content/pkg/CHRG-112shrg75853/pdf/CHRG-112shrg75853.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75853/html/CHRG-112shrg75853.htm","","","","UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION TO CONSIDER THE PRESIDENT'S BUDGET FOR FISCAL YEAR 2013 FOR THE DEPARTMENT OF THE INTERIOR FEBRUARY 28, 2012 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 75-853 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, ...","","2012-02-28"
"399","Congressional Hearings","CHRG-112jhrg73291","CHRG-112jhrg73291","Joint Hearing to Receive Legislative Presentation of the Disabled American Veterans (Dav)","https://www.govinfo.gov/app/details/CHRG-112jhrg73291/CHRG-112jhrg73291","https://www.govinfo.gov/content/pkg/CHRG-112jhrg73291/pdf/CHRG-112jhrg73291.pdf","https://www.govinfo.gov/content/pkg/CHRG-112jhrg73291/html/CHRG-112jhrg73291.htm","","","","the U.S. HOUSE OF REPRESENTATIVES and the U.S. SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION TUESDAY, FEBRUARY 28, 2012 Serial No. 112-46 Printed for the use of the Committee on Veterans' Affairs U.S. GOVERNMENT PRINTING OFFICE 73-291 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Internet: ...","","2012-02-28"
"400","Congressional Hearings","CHRG-112shrg78272","CHRG-112shrg78272","Strengthening Conservation Through the 2012 Farm Bill","https://www.govinfo.gov/app/details/CHRG-112shrg78272/CHRG-112shrg78272","https://www.govinfo.gov/content/pkg/CHRG-112shrg78272/pdf/CHRG-112shrg78272.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg78272/html/CHRG-112shrg78272.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 28, 2012 Printed for the use of the Committee on Agriculture, Nutrition and Forestry Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 78-272 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2012-02-28"
"401","Congressional Hearings","CHRG-112shrg76686","CHRG-112shrg76686","National Security and Foreign Policy Priorities in the FY 2013 International Affairs Budget","https://www.govinfo.gov/app/details/CHRG-112shrg76686/CHRG-112shrg76686","https://www.govinfo.gov/content/pkg/CHRG-112shrg76686/pdf/CHRG-112shrg76686.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg76686/html/CHRG-112shrg76686.htm","","",""," UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 28, 2012 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 86-686 PDF WASHINGTON : 2012 For sale by the Superintendent of ...","","2012-02-28"
"402","Congressional Hearings","CHRG-112shrg29104494","CHRG-112shrg29104494","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg29104494/CHRG-112shrg29104494","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104494/pdf/CHRG-112shrg29104494.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg29104494/html/CHRG-112shrg29104494.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:04 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Patrick J. Leahy (chairman) presiding. Present: Senators Leahy, Mikulski, Durbin, Landrieu, Lautenberg, Brown, Graham, Coats, and Hoeven. DEPARTMENT OF STATE Office of the Secretary STATEMENT OF HON. HILLARY RODHAM ...","","2012-02-28"
"403","Congressional Hearings","CHRG-112shrg72336","CHRG-112shrg72336","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2013","https://www.govinfo.gov/app/details/CHRG-112shrg72336/CHRG-112shrg72336","https://www.govinfo.gov/content/pkg/CHRG-112shrg72336/pdf/CHRG-112shrg72336.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg72336/html/CHRG-112shrg72336.htm","","",""," APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION on H.R. 5857/S. 3241 AN ACT MAKING APPROPRIATIONS FOR THE DEPARTMENT OF STATE, FOREIGN OPERATIONS, AND RELATED PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2013, AND FOR OTHER PURPOSES Department of State United States Agency for International Development Printed ...","","2012-02-28"
"404","Congressional Hearings","CHRG-112shrg25022","CHRG-112shrg25022","Local Government Perspectives on Water Infrastructure","https://www.govinfo.gov/app/details/CHRG-112shrg25022/CHRG-112shrg25022","https://www.govinfo.gov/content/pkg/CHRG-112shrg25022/pdf/CHRG-112shrg25022.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg25022/html/CHRG-112shrg25022.htm","","",""," AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 28, 2012 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 25-022 PDF WASHINGTON : 2017 For ...","","2012-02-28"
"405","Congressional Hearings","CHRG-112shrg89543","CHRG-112shrg89543","Addressing Workforce Needs at the Regional Level: Innovative Public and Private Partnerships","https://www.govinfo.gov/app/details/CHRG-112shrg89543/CHRG-112shrg89543","https://www.govinfo.gov/content/pkg/CHRG-112shrg89543/pdf/CHRG-112shrg89543.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg89543/html/CHRG-112shrg89543.htm","","",""," AND WORKPLACE SAFETY OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING ADDRESSING WORKFORCE NEEDS AT THE REGIONAL LEVEL, FOCUSING ON INNOVATIVE PUBLIC AND PRIVATE PARTNERSHIPS FEBRUARY 16, 2012 Printed for the use of the Committee on Health, Education, ...","","2012-02-16"
"406","Congressional Hearings","CHRG-112shrg75044","CHRG-112shrg75044","Examining the European Debt Crisis and Its Implications","https://www.govinfo.gov/app/details/CHRG-112shrg75044/CHRG-112shrg75044","https://www.govinfo.gov/content/pkg/CHRG-112shrg75044/pdf/CHRG-112shrg75044.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75044/html/CHRG-112shrg75044.htm","","",""," SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING THE EUROPEAN DEBT CRISIS AND ITS IMPLICATIONS FEBRUARY 16, 2012 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http://www.fdsys.gov/ _____ U.S. GOVERNMENT PRINTING OFFICE 75-044 PDF WASHINGTON : ...","","2012-02-16"
"407","Congressional Hearings","CHRG-112shrg75746","CHRG-112shrg75746","Energy Development in Indian Country","https://www.govinfo.gov/app/details/CHRG-112shrg75746/CHRG-112shrg75746","https://www.govinfo.gov/content/pkg/CHRG-112shrg75746/pdf/CHRG-112shrg75746.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75746/html/CHRG-112shrg75746.htm","","",""," SECOND SESSION FEBRUARY 16, 2012 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 75-746 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer Contact Center, U.S. Government Printing Office. ...","","2012-02-16"
"408","Congressional Hearings","CHRG-112shrg77161","CHRG-112shrg77161","Doe Budget for FY 2013","https://www.govinfo.gov/app/details/CHRG-112shrg77161/CHRG-112shrg77161","https://www.govinfo.gov/content/pkg/CHRG-112shrg77161/pdf/CHRG-112shrg77161.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg77161/html/CHRG-112shrg77161.htm","","",""," SECOND SESSION TO RECEIVE TESTIMONY ON THE DEPARTMENT OF ENERGY'S BUDGET FOR FISCAL YEAR 2013 FEBRUARY 16, 2012 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 77-161 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2012-02-16"
"409","Congressional Hearings","CHRG-112shrg79855","CHRG-112shrg79855","Current and Future Worldwide Threats to the National Security of the United States","https://www.govinfo.gov/app/details/CHRG-112shrg79855/CHRG-112shrg79855","https://www.govinfo.gov/content/pkg/CHRG-112shrg79855/pdf/CHRG-112shrg79855.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg79855/html/CHRG-112shrg79855.htm","","",""," STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 16, 2012 Printed for the use of the Committee on Armed Services Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 79-855 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov...","","2012-02-16"
"410","Congressional Hearings","CHRG-112shrg73673","CHRG-112shrg73673","Securing America's Future: The Cybersecurity Act of 2012","https://www.govinfo.gov/app/details/CHRG-112shrg73673/CHRG-112shrg73673","https://www.govinfo.gov/content/pkg/CHRG-112shrg73673/pdf/CHRG-112shrg73673.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg73673/html/CHRG-112shrg73673.htm","","",""," STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 16, 2012 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 73-673 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing...","","2012-02-16"
"411","Congressional Hearings","CHRG-112shrg73922","CHRG-112shrg73922","Iran's Influence and Activity in Latin America","https://www.govinfo.gov/app/details/CHRG-112shrg73922/CHRG-112shrg73922","https://www.govinfo.gov/content/pkg/CHRG-112shrg73922/pdf/CHRG-112shrg73922.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg73922/html/CHRG-112shrg73922.htm","","",""," AFFAIRS OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 16, 2012 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 73-922 PDF WASHINGTON : 2012 For sale by the Superintendent of ...","","2012-02-16"
"412","Congressional Hearings","CHRG-112shrg73812","CHRG-112shrg73812","Protecting Those Who Protect US: The Bulletproof Vest Partnership Grant Program","https://www.govinfo.gov/app/details/CHRG-112shrg73812/CHRG-112shrg73812","https://www.govinfo.gov/content/pkg/CHRG-112shrg73812/pdf/CHRG-112shrg73812.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg73812/html/CHRG-112shrg73812.htm","","","","STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 15, 2012 Serial No. J-112-60 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 73-812 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; ...","","2012-02-15"
"413","Congressional Hearings","CHRG-112shrg75026","CHRG-112shrg75026","Pay for Performance: Incentive Compensation at Large Financial Institutions","https://www.govinfo.gov/app/details/CHRG-112shrg75026/CHRG-112shrg75026","https://www.govinfo.gov/content/pkg/CHRG-112shrg75026/pdf/CHRG-112shrg75026.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg75026/html/CHRG-112shrg75026.htm","","",""," AND CONSUMER PROTECTION of the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TWELFTH CONGRESS SECOND SESSION ON EXAMINING INCENTIVE COMPENSATION AT LARGE FINANCIAL INSTITUTIONS FEBRUARY 15, 2012 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ...","","2012-02-15"
"414","Congressional Hearings","CHRG-112shrg78271","CHRG-112shrg78271","Energy and Economic Growth for Rural America","https://www.govinfo.gov/app/details/CHRG-112shrg78271/CHRG-112shrg78271","https://www.govinfo.gov/content/pkg/CHRG-112shrg78271/pdf/CHRG-112shrg78271.pdf","https://www.govinfo.gov/content/pkg/CHRG-112shrg78271/html/CHRG-112shrg78271.htm","","",""," ONE HUNDRED TWELFTH CONGRESS SECOND SESSION FEBRUARY 15, 2012 Printed for the use of the Committee on Agriculture, Nutrition and Forestry Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 78-271 WASHINGTON : 2013 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2012-02-15"
