"Search Terms","Hearings"
"Total Count","516"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"410","Congressional Hearings","CHRG-108shrg92164","CHRG-108shrg92164","Departments of Transportation, Treasury and General Government, and Related Agencies Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg92164/CHRG-108shrg92164","https://www.govinfo.gov/content/pkg/CHRG-108shrg92164/pdf/CHRG-108shrg92164.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92164/html/CHRG-108shrg92164.htm","","",""," Appropriations Fiscal Year 2005 108th CONGRESS, SECOND SESSION H.R. 5025/S. 2806 DEPARTMENT OF THE TREASURY DEPARTMENT OF TRANSPORTATION NONDEPARTMENTAL WITNESSES UNITED STATES POSTAL SERVICE Departments of Transportation, Treasury and General Government, and Related Agencies Appropriations, 2005 (H.R. 5025/S. 2806) For Sale by the ...","","2004-03-09"
"411","Congressional Hearings","CHRG-108shrg39104103","CHRG-108shrg39104103","Department of Homeland Security Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg39104103/CHRG-108shrg39104103","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104103/pdf/CHRG-108shrg39104103.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104103/html/CHRG-108shrg39104103.htm","","","",", Washington, DC. The subcommittee met at 10:09 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Stevens, Gregg, Byrd, and Leahy. DEPARTMENT OF HOMELAND SECURITY STATEMENT OF ASA HUTCHINSON, UNDER SECRETARY, BORDER AND TRANSPORTATION SECURITY DIRECTORATE OPENING STATEMENT OF ...","","2004-03-09"
"412","Congressional Hearings","CHRG-108shrg93760","CHRG-108shrg93760","The Employment Situation: February 2004","https://www.govinfo.gov/app/details/CHRG-108shrg93760/CHRG-108shrg93760","https://www.govinfo.gov/content/pkg/CHRG-108shrg93760/pdf/CHRG-108shrg93760.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93760/html/CHRG-108shrg93760.htm","","","","CONGRESS SECOND SESSION MARCH 5, 2004 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 93-760 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP, ...","","2004-03-05"
"413","Congressional Hearings","CHRG-108shrg20623","CHRG-108shrg20623","Nominations for the Department of Commerce and Department of Transportation","https://www.govinfo.gov/app/details/CHRG-108shrg20623/CHRG-108shrg20623","https://www.govinfo.gov/content/pkg/CHRG-108shrg20623/pdf/CHRG-108shrg20623.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg20623/html/CHRG-108shrg20623.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MARCH 4, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 20-623 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing ...","","2004-03-04"
"414","Congressional Hearings","CHRG-108shrg93750","CHRG-108shrg93750","Nuclear Power Generation in the United States","https://www.govinfo.gov/app/details/CHRG-108shrg93750/CHRG-108shrg93750","https://www.govinfo.gov/content/pkg/CHRG-108shrg93750/pdf/CHRG-108shrg93750.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93750/html/CHRG-108shrg93750.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION TO RECEIVE TESTIMONY REGARDING NEW NUCLEAR POWER GENERATION IN THE UNITED STATES MARCH 4, 2004 Printed for the use of the Committee on Energy and Natural Resources ______ 93-750 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. ...","","2004-03-04"
"415","Congressional Hearings","CHRG-108shrg2910489","CHRG-108shrg2910489","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg2910489/CHRG-108shrg2910489","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910489/pdf/CHRG-108shrg2910489.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910489/html/CHRG-108shrg2910489.htm","","",""," Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:40 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Arlen Specter (chairman) presiding. Present: Senators Specter, Hutchison, Stevens, Harkin, Kohl, Murray, and Landrieu. DEPARTMENT OF EDUCATION Office of the Secretary STATEMENT OF HON. ...","","2004-03-04"
"416","Congressional Hearings","CHRG-108shrg2910470","CHRG-108shrg2910470","Legislative Branch Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg2910470/CHRG-108shrg2910470","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910470/pdf/CHRG-108shrg2910470.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910470/html/CHRG-108shrg2910470.htm","","","",", DC. The subcommittee met at 10:58 a.m., in room SD-116, Dirksen Senate Office Building, Hon. Ben Nighthorse Campbell (chairman) presiding. Present: Senators Campbell, Stevens, and Durbin. GENERAL ACCOUNTING OFFICE STATEMENT OF DAVID M. WALKER, COMPTROLLER GENERAL ACCOMPANIED BY: GENE L. DODARO, CHIEF OPERATING OFFICER SALLYANNE HARPER, CHIEF ...","","2004-03-04"
"417","Congressional Hearings","CHRG-108shrg2910490","CHRG-108shrg2910490","Department of the Interior and Related Agencies Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg2910490/CHRG-108shrg2910490","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910490/pdf/CHRG-108shrg2910490.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910490/html/CHRG-108shrg2910490.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 9:32 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Conrad Burns (chairman) presiding. Present: Senators Burns, Stevens, Bennett, Dorgan, Byrd, Leahy, Reid. DEPARTMENT OF ENERGY Office of the Secretary STATEMENT OF HON. SPENCER ABRAHAM, SECRETARY OPENING STATEMENT OF SENATOR ...","","2004-03-04"
"418","Congressional Hearings","CHRG-108shrg94641","CHRG-108shrg94641","Energy Outlook 2004","https://www.govinfo.gov/app/details/CHRG-108shrg94641/CHRG-108shrg94641","https://www.govinfo.gov/content/pkg/CHRG-108shrg94641/pdf/CHRG-108shrg94641.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94641/html/CHRG-108shrg94641.htm","","",""," SESSION TO REVIEW THE ENERGY INFORMATION ADMINISTRATION (EIA) ANNUAL ENERGY OUTLOOK 2004 REPORT REGARDING THE SUPPLY, DEMAND, AND PRICE PROJECTIONS FOR OIL, NATURAL GAS, NUCLEAR, COAL, AND RENEWABLE RESOURCES, FOCUSING ON OIL AND NATURAL GAS, AND TO CONSIDER COMMERCIAL AND MARKET PERSPECTIVES ON THE STATE OF OIL AND NATURAL GAS MARKETS MARCH 4,...","","2004-03-04"
"419","Congressional Hearings","CHRG-108shrg92485","CHRG-108shrg92485","The Higher Education Act and the Workforce: Issues for Reauthorization","https://www.govinfo.gov/app/details/CHRG-108shrg92485/CHRG-108shrg92485","https://www.govinfo.gov/content/pkg/CHRG-108shrg92485/pdf/CHRG-108shrg92485.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92485/html/CHRG-108shrg92485.htm","","",""," UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON EXAMINING ISSUES FOR REAUTHORIZATION OF THE HIGHER EDUCATION ACT, FOCUSING ON A KNOWLEDGE-BASED ECONOMY, THE RELATIONSHIP BETWEEN POSTSECONDARY EDUCATION AND THE WORKFORCE, AND FINANCIAL AID MARCH 4, 2004 Printed for the use of the Committee on Health, Education, Labor, and ...","","2004-03-04"
"420","Congressional Hearings","CHRG-108shrg92570","CHRG-108shrg92570","Development of A National Animal Identification Plan","https://www.govinfo.gov/app/details/CHRG-108shrg92570/CHRG-108shrg92570","https://www.govinfo.gov/content/pkg/CHRG-108shrg92570/pdf/CHRG-108shrg92570.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92570/html/CHRG-108shrg92570.htm","","","","of the COMMITTEE ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MARCH 4, 2004 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE 92-570 WASHINGTON : DC For Sale...","","2004-03-04"
"421","Congressional Hearings","CHRG-108shrg94104","CHRG-108shrg94104","Democracy in Hong Kong","https://www.govinfo.gov/app/details/CHRG-108shrg94104/CHRG-108shrg94104","https://www.govinfo.gov/content/pkg/CHRG-108shrg94104/pdf/CHRG-108shrg94104.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94104/html/CHRG-108shrg94104.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MARCH 4, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 94-104 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet:...","","2004-03-04"
"422","Congressional Hearings","CHRG-108shrg96211","CHRG-108shrg96211","Money Laundering: Current Status of Our Efforts to Coordinate and Combat Money Laundering and Terrorist Financing","https://www.govinfo.gov/app/details/CHRG-108shrg96211/CHRG-108shrg96211","https://www.govinfo.gov/content/pkg/CHRG-108shrg96211/pdf/CHRG-108shrg96211.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96211/html/CHRG-108shrg96211.htm","","","","SENATE CAUCUS ON INTERNATIONAL NARCOTICS CONTROL ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MARCH 4, 2004 U.S. GOVERNMENT PRINTING OFFICE 96-211 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800; DC area (202) 512-1800 Fax: (202) 512-2250 Mail: ...","","2004-03-04"
"423","Congressional Hearings","CHRG-108shrg92158","CHRG-108shrg92158","Legislative Branch Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg92158/CHRG-108shrg92158","https://www.govinfo.gov/content/pkg/CHRG-108shrg92158/pdf/CHRG-108shrg92158.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92158/html/CHRG-108shrg92158.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION on H.R. 4755/S. 2666 AN ACT MAKING APPROPRIATIONS FOR THE LEGISLATIVE BRANCH FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2005, AND FOR OTHER PURPOSES Architect of the Capitol (except House items) Capitol Police Board Congressional Budget Office General Accounting Office Government Printing Office ...","","2004-03-04"
"424","Congressional Hearings","CHRG-108shrg92152","CHRG-108shrg92152","Department of the Interior and Related Agencies Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg92152/CHRG-108shrg92152","https://www.govinfo.gov/content/pkg/CHRG-108shrg92152/pdf/CHRG-108shrg92152.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92152/html/CHRG-108shrg92152.htm","","",""," 108th CONGRESS, SECOND SESSION H.R. 4568/S. 2804 DEPARTMENT OF AGRICULTURE DEPARTMENT OF ENERGY DEPARTMENT OF HEALTH AND HUMAN SERVICES DEPARTMENT OF THE INTERIOR NONDEPARTMENTAL WITNESSES S. Hrg. 108-795 DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES APPROPRIATIONS FOR FISCAL YEAR 2005 HEARINGS before a SUBCOMMITTEE OF THE COMMITTEE ON ...","","2004-03-04"
"425","Congressional Hearings","CHRG-108shrg92155","CHRG-108shrg92155","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg92155/CHRG-108shrg92155","https://www.govinfo.gov/content/pkg/CHRG-108shrg92155/pdf/CHRG-108shrg92155.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92155/html/CHRG-108shrg92155.htm","","",""," Appropriations Fiscal Year 2005 108th CONGRESS, SECOND SESSION H.R. 5006/S. 2810 DEPARTMENT OF EDUCATION DEPARTMENT OF HEALTH AND HUMAN SERVICES NONDEPARTMENTAL WITNESSES S. Hrg. 108-745 DEPARTMENTS OF LABOR, HEALTH AND HUMAN SERVICES, AND EDUCATION, AND RELATED AGENCIES APPROPRIATIONS FOR FISCAL YEAR 2005 HEARINGS before a SUBCOMMITTEE OF ...","","2004-03-04"
"426","Congressional Hearings","CHRG-108shrg39104112","CHRG-108shrg39104112","District of Columbia Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg39104112/CHRG-108shrg39104112","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104112/pdf/CHRG-108shrg39104112.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104112/html/CHRG-108shrg39104112.htm","","","",", DC. The subcommittee met at 10:37 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Mike DeWine (chairman) presiding. Present: Senators DeWine and Landrieu. DISTRICT OF COLUMBIA Court Services and Offender Supervision Agency STATEMENT OF PAUL A. QUANDER, JR., DIRECTOR ACCOMPANIED BY: PAUL BRENNAN, COMMUNITY SUPERVISION OFFICER ...","","2004-03-03"
"427","Congressional Hearings","CHRG-108shrg92394","CHRG-108shrg92394","Grants Management at the Environmental Protection Agency","https://www.govinfo.gov/app/details/CHRG-108shrg92394/CHRG-108shrg92394","https://www.govinfo.gov/content/pkg/CHRG-108shrg92394/pdf/CHRG-108shrg92394.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92394/html/CHRG-108shrg92394.htm","","",""," ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MARCH 3, 2004 Printed for the use of the Committee on Environment and Public Works U.S. GOVERNMENT PRINTING OFFICE 92-394 PDF WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512-1800 Fax:...","","2004-03-03"
"428","Congressional Hearings","CHRG-108shrg2910479","CHRG-108shrg2910479","Department of Defense Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg2910479/CHRG-108shrg2910479","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910479/pdf/CHRG-108shrg2910479.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910479/html/CHRG-108shrg2910479.htm","","","",", DC. The subcommittee met at 10:11 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Ted Stevens (chairman) presiding. Present: Senators Stevens, Cochran, Shelby, Hutchison, Burns, Inouye, Leahy, and Dorgan. DEPARTMENT OF DEFENSE Department of the Army STATEMENT OF HON. LES BROWNLEE, ACTING SECRETARY OF THE ARMY ACCOMPANIED BY ...","","2004-03-03"
"429","Congressional Hearings","CHRG-108shrg93572","CHRG-108shrg93572","Department of Defense Authorization for Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg93572/CHRG-108shrg93572","https://www.govinfo.gov/content/pkg/CHRG-108shrg93572/pdf/CHRG-108shrg93572.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93572/html/CHRG-108shrg93572.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON S. 2400 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2005 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR FOR THE ARMED FORCES, AND FOR OTHER ...","","2004-03-03"
"430","Congressional Hearings","CHRG-108shrg96924","CHRG-108shrg96924","Judicial Activism Vs. Democracy: What Are the National Implications of the Massachusetts Goodridge Decision and the Judicial Invalidation of Traditional Marriage Laws?","https://www.govinfo.gov/app/details/CHRG-108shrg96924/CHRG-108shrg96924","https://www.govinfo.gov/content/pkg/CHRG-108shrg96924/pdf/CHRG-108shrg96924.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96924/html/CHRG-108shrg96924.htm","","",""," OF TRADITIONAL MARRIAGE LAWS? HEARING before the SUBCOMMITTEE ON THE CONSTITUTION, CIVIL RIGHTS AND PROPERTY RIGHTS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MARCH 3, 2004 Serial No. J-108-59 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 96-924 ...","","2004-03-03"
"431","Congressional Hearings","CHRG-108shrg93575","CHRG-108shrg93575","Department of Defense Authorization for Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg93575/CHRG-108shrg93575","https://www.govinfo.gov/content/pkg/CHRG-108shrg93575/pdf/CHRG-108shrg93575.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93575/html/CHRG-108shrg93575.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON S. 2400 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2005 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR FOR THE ARMED FORCES, AND FOR OTHER ...","","2004-03-03"
"432","Congressional Hearings","CHRG-108shrg2910468","CHRG-108shrg2910468","Energy and Water Development Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg2910468/CHRG-108shrg2910468","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910468/pdf/CHRG-108shrg2910468.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910468/html/CHRG-108shrg2910468.htm","","","",", Washington, DC. The subcommittee met at 10:08 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Pete V. Domenici (chairman) presiding. Present: Senators Domenici, Craig, Reid, and Murray. DEPARTMENT OF ENERGY Office of Energy Efficiency and Renewable Energy STATEMENT OF DAVID GARMAN, ASSISTANT SECRETARY opening statement of senator pete...","","2004-03-03"
"433","Congressional Hearings","CHRG-108shrg93050","CHRG-108shrg93050","Business Meeting","https://www.govinfo.gov/app/details/CHRG-108shrg93050/CHRG-108shrg93050","https://www.govinfo.gov/content/pkg/CHRG-108shrg93050/pdf/CHRG-108shrg93050.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93050/html/CHRG-108shrg93050.htm","","",""," SESSION MARCH 3, 2004 Printed for the use of the Joint Committee on the Library of Congress Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 93-050 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free ...","","2004-03-03"
"434","Congressional Hearings","CHRG-108shrg21303","CHRG-108shrg21303","The Impact of Abortion on Women","https://www.govinfo.gov/app/details/CHRG-108shrg21303/CHRG-108shrg21303","https://www.govinfo.gov/content/pkg/CHRG-108shrg21303/pdf/CHRG-108shrg21303.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg21303/html/CHRG-108shrg21303.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MARCH 3, 2004 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 21-303 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government ...","","2004-03-03"
"435","Congressional Hearings","CHRG-108shrg92458","CHRG-108shrg92458","Status of the Completion of the National Museum of the American Indian","https://www.govinfo.gov/app/details/CHRG-108shrg92458/CHRG-108shrg92458","https://www.govinfo.gov/content/pkg/CHRG-108shrg92458/pdf/CHRG-108shrg92458.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92458/html/CHRG-108shrg92458.htm","","",""," ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON OVERSIGHT HEARING ON STATUS OF THE COMPLETION OF THE NATIONAL MUSEUM OF THE AMERICAN INDIAN MARCH 3, 2004 WASHINGTON, DC 92-458 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll ...","","2004-03-03"
"436","Congressional Hearings","CHRG-108shrg92143","CHRG-108shrg92143","Energy and Water Development Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg92143/CHRG-108shrg92143","https://www.govinfo.gov/content/pkg/CHRG-108shrg92143/pdf/CHRG-108shrg92143.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92143/html/CHRG-108shrg92143.htm","","",""," SESSION H.R. 4614 DEPARTMENT OF DEFENSE--CIVIL DEPARTMENT OF ENERGY DEPARTMENT OF THE INTERIOR NONDEPARTMENTAL WITNESSES Energy and Water Development Appropriations, 2005 (H.R. 4614) S. Hrg. 108-650 ENERGY AND WATER DEVELOPMENT APPROPRIATIONS FOR FISCAL YEAR 2005 HEARINGS before a SUBCOMMITTEE OF THE COMMITTEE ON APPROPRIATIONS UNITED STATES ...","","2004-03-03"
"437","Congressional Hearings","CHRG-108shrg94063","CHRG-108shrg94063","Building Operation Readiness in Foreign Affairs Agencies","https://www.govinfo.gov/app/details/CHRG-108shrg94063/CHRG-108shrg94063","https://www.govinfo.gov/content/pkg/CHRG-108shrg94063/pdf/CHRG-108shrg94063.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg94063/html/CHRG-108shrg94063.htm","","",""," EIGHTH CONGRESS SECOND SESSION MARCH 3, 2004 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 94-063 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2004-03-03"
"438","Congressional Hearings","CHRG-108shrg93457","CHRG-108shrg93457","Outfitter Policy Act","https://www.govinfo.gov/app/details/CHRG-108shrg93457/CHRG-108shrg93457","https://www.govinfo.gov/content/pkg/CHRG-108shrg93457/pdf/CHRG-108shrg93457.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93457/html/CHRG-108shrg93457.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION on S. 1420 TO ESTABLISH TERMS AND CONDITIONS FOR USE OF CERTAIN FEDERAL LAND BY OUTFITTERS AND TO FACILITATE PUBLIC OPPORTUNITIES FOR THE RECREATIONAL USE AND ENJOYMENT OF SUCH LAND MARCH 3, 2004 Printed for the use of the Committee on Energy and Natural Resources ______ 93-457 U.S. ...","","2004-03-03"
"439","Congressional Hearings","CHRG-108shrg92459","CHRG-108shrg92459","Suicide Prevention and Youth: Saving Lives","https://www.govinfo.gov/app/details/CHRG-108shrg92459/CHRG-108shrg92459","https://www.govinfo.gov/content/pkg/CHRG-108shrg92459/pdf/CHRG-108shrg92459.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92459/html/CHRG-108shrg92459.htm","","",""," ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON EXAMINING CERTAIN MEASURES TO HELP PREVENT SUICIDE AMONG CHILDREN AND ADOLESCENTS MARCH 2, 2004 Printed for the use of the Committee on Health, Education, Labor, and Pensions U.S. GOVERNMENT PRINTING OFFICE 92-459 WASHINGTON : DC For ...","","2004-03-02"
"440","Congressional Hearings","CHRG-108shrg93576","CHRG-108shrg93576","Department of Defense Authorization for Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg93576/CHRG-108shrg93576","https://www.govinfo.gov/content/pkg/CHRG-108shrg93576/pdf/CHRG-108shrg93576.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg93576/html/CHRG-108shrg93576.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION ON S. 2400 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2005 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR FOR THE ARMED FORCES, AND FOR OTHER ...","","2004-03-02"
"441","Congressional Hearings","CHRG-108shrg39104106","CHRG-108shrg39104106","Department of Homeland Security Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg39104106/CHRG-108shrg39104106","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104106/pdf/CHRG-108shrg39104106.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg39104106/html/CHRG-108shrg39104106.htm","","","",", Washington, DC. The subcommittee met at 10 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Stevens, and Byrd. DEPARTMENT OF HOMELAND SECURITY STATEMENTS OF: DR. CHARLES E. McQUEARY, UNDER SECRETARY, SCIENCE AND TECHNOLOGY DIRECTORATE LIEUTENANT GENERAL FRANK LIBUTTI, UNDER...","","2004-03-02"
"442","Congressional Hearings","CHRG-108shrg21314","CHRG-108shrg21314","The Final Report of the Department of Veterans Affairs Capital Asset Realignment for Enhanced Services Commission","https://www.govinfo.gov/app/details/CHRG-108shrg21314/CHRG-108shrg21314","https://www.govinfo.gov/content/pkg/CHRG-108shrg21314/pdf/CHRG-108shrg21314.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg21314/html/CHRG-108shrg21314.htm","","","","COMMITTEE ON VETERANS' AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS SECOND SESSION MARCH 2, 2004 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 21-314 WASHINGTON : 2005 For sale by the Superintendent of Documents, U.S....","","2004-03-02"
"443","Congressional Hearings","CHRG-108shrg2910486","CHRG-108shrg2910486","Departments of Commerce, Justice, and State, the Judiciary, and Related Agencies Appropriations for Fiscal Year 2005","https://www.govinfo.gov/app/details/CHRG-108shrg2910486/CHRG-108shrg2910486","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910486/pdf/CHRG-108shrg2910486.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg2910486/html/CHRG-108shrg2910486.htm","","","",", Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:03 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Judd Gregg (chairman) presiding. Present: Senators Gregg, Stevens, Hollings, Inouye, Leahy, and Kohl. DEPARTMENT OF COMMERCE Office of the Secretary STATEMENT OF HON. DONALD L. EVANS, ...","","2004-03-02"
