"Search Terms","Hearings"
"Total Count","606"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"526","Congressional Hearings","CHRG-109shrg49104179","CHRG-109shrg49104179","Military Construction and Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg49104179/CHRG-109shrg49104179","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104179/pdf/CHRG-109shrg49104179.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104179/html/CHRG-109shrg49104179.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 2:35 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Kay Bailey Hutchison (chairman) presiding. Present: Senators Hutchison, Allard, Feinstein, and Landrieu. DEPARTMENT OF DEFENSE STATEMENT OF HON. TINA W. JONAS, UNDER SECRETARY OF DEFENSE (COMPTROLLER) ...","","2005-03-08"
"527","Congressional Hearings","CHRG-109shrg34112","CHRG-109shrg34112","Confirmation Hearing on the Nomination of Thomas B. Griffith, of Utah, to Be Circuit Judge for the District of Columbia Circuit","https://www.govinfo.gov/app/details/CHRG-109shrg34112/CHRG-109shrg34112","https://www.govinfo.gov/content/pkg/CHRG-109shrg34112/pdf/CHRG-109shrg34112.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg34112/html/CHRG-109shrg34112.htm","","",""," before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MARCH 8, 2005 Serial No. J-109-61 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 34-112 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2005-03-08"
"528","Congressional Hearings","CHRG-109shrg23171","CHRG-109shrg23171","The Future of Democracy in the Black Sea Area","https://www.govinfo.gov/app/details/CHRG-109shrg23171/CHRG-109shrg23171","https://www.govinfo.gov/content/pkg/CHRG-109shrg23171/pdf/CHRG-109shrg23171.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg23171/html/CHRG-109shrg23171.htm","","",""," UNITED STATES SENATE ONE HUNDRED NINETH CONGRESS FIRST SESSION MARCH 8, 2005 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 23-171 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing ...","","2005-03-08"
"529","Congressional Hearings","CHRG-109shrg20612","CHRG-109shrg20612","To Consider the Reauthorization of the Commodity Futures Trading Commission","https://www.govinfo.gov/app/details/CHRG-109shrg20612/CHRG-109shrg20612","https://www.govinfo.gov/content/pkg/CHRG-109shrg20612/pdf/CHRG-109shrg20612.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg20612/html/CHRG-109shrg20612.htm","","",""," FORESTRY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION MARCH 8 & 10, 2005 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE 20-612 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S...","","2005-03-08"
"530","Congressional Hearings","CHRG-109shrg20201","CHRG-109shrg20201","Nomination of Hon. Michael P. Jackson","https://www.govinfo.gov/app/details/CHRG-109shrg20201/CHRG-109shrg20201","https://www.govinfo.gov/content/pkg/CHRG-109shrg20201/pdf/CHRG-109shrg20201.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg20201/html/CHRG-109shrg20201.htm","","","","ONE HUNDRED NINTH CONGRESS FIRST SESSION ON THE NOMINATION OF HON. MICHAEL P. JACKSON TO BE DEPUTY SECRETARY OF THE U.S. DEPARTMENT OF HOMELAND SECURITY MARCH 7, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 20-201 WASHINGTON : 2005 For Sale by the Superintendent of Documents...","","2005-03-07"
"531","Congressional Hearings","CHRG-109shrg99866","CHRG-109shrg99866","Department of the Interior and Related Agencies Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg99866/CHRG-109shrg99866","https://www.govinfo.gov/content/pkg/CHRG-109shrg99866/pdf/CHRG-109shrg99866.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg99866/html/CHRG-109shrg99866.htm","","",""," 109th CONGRESS, FIRST SESSION H.R. 2361 DEPARTMENT OF AGRICULTURE DEPARTMENT OF THE INTERIOR NONDEPARTMENTAL WITNESSES S. Hrg. 109-288 DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES APPROPRIATIONS FOR FISCAL YEAR 2006 HEARINGS before a SUBCOMMITTEE OF THE COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ...","","2005-03-03"
"532","Congressional Hearings","CHRG-109shrg20047","CHRG-109shrg20047","Ensuring Drug Safety: Where Do We Go from Here?","https://www.govinfo.gov/app/details/CHRG-109shrg20047/CHRG-109shrg20047","https://www.govinfo.gov/content/pkg/CHRG-109shrg20047/pdf/CHRG-109shrg20047.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg20047/html/CHRG-109shrg20047.htm","","",""," ONE HUNDRED NINTH CONGRESS FIRST SESSION ON EXAMINING THE FOOD AND DRUG ADIMINISTRATION'S PROCESS OF ENSURING DRUG SAFETY MARCH 3, 2005 Printed for the use of the Committee on Health, Education, Labor, and Pensions U.S. GOVERNMENT PRINTING OFFICE 20-047 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office...","","2005-03-03"
"533","Congressional Hearings","CHRG-109shrg49104186","CHRG-109shrg49104186","Department of the Interior and Related Agencies Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg49104186/CHRG-109shrg49104186","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104186/pdf/CHRG-109shrg49104186.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104186/html/CHRG-109shrg49104186.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 9:31 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Conrad Burns (chairman) presiding. Present: Senators Burns, Stevens, Cochran, Bennett, Dorgan, and Feinstein. DEPARTMENT OF AGRICULTURE Forest Service HON. MARK E. REY, UNDER SECRETARY FOR NATURAL RESOURCES AND ENVIRONMENT ...","","2005-03-03"
"534","Congressional Hearings","CHRG-109shrg21194","CHRG-109shrg21194","Proposed Fiscal Year 2006 Budget Request for the Department of Energy","https://www.govinfo.gov/app/details/CHRG-109shrg21194/CHRG-109shrg21194","https://www.govinfo.gov/content/pkg/CHRG-109shrg21194/pdf/CHRG-109shrg21194.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21194/html/CHRG-109shrg21194.htm","","",""," STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION TO RECEIVE TESTIMONY REGARDING THE PRESIDENT'S FISCAL YEAR 2006 BUDGET FOR THE DEPARTMENT OF ENERGY MARCH 3, 2005 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 21-194 WASHINGTON : 2005 For Sale by the Superintendent of Documents,...","","2005-03-03"
"535","Congressional Hearings","CHRG-109shrg21036","CHRG-109shrg21036","Implementation of the Medicare Modernization Act: Delivering Prescription Drugs to Dual Eligibles","https://www.govinfo.gov/app/details/CHRG-109shrg21036/CHRG-109shrg21036","https://www.govinfo.gov/content/pkg/CHRG-109shrg21036/pdf/CHRG-109shrg21036.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21036/html/CHRG-109shrg21036.htm","","",""," ON AGING UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION WASHINGTON, DC MARCH 3, 2005 Serial No. 109-3 Printed for the use of the Special Committee on Aging U.S. GOVERNMENT PRINTING OFFICE 21-036 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free...","","2005-03-03"
"536","Congressional Hearings","CHRG-109shrg27745","CHRG-109shrg27745","S. Hrg. 109-397, Pt. 1 Confirmation Hearings on Federal Appointments","https://www.govinfo.gov/app/details/CHRG-109shrg27745/CHRG-109shrg27745","https://www.govinfo.gov/content/pkg/CHRG-109shrg27745/pdf/CHRG-109shrg27745.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg27745/html/CHRG-109shrg27745.htm","","","","NINTH CONGRESS FIRST SESSION MARCH 3, SEPTEMBER 29, AND OCTOBER 6, 2005 PART 1 Serial No. J-109-4 Printed for the use of the Committee on the Judiciary CONFIRMATION HEARINGS ON FEDERAL APPOINTMENTS S. Hrg. 109-397, PT. 1 CONFIRMATION HEARINGS ON FEDERAL APPOINTMENTS HEARINGS before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED ...","","2005-03-03"
"537","Congressional Hearings","CHRG-109shrg99869","CHRG-109shrg99869","Departments of Labor, Health and Human Services, Education, and Related Agencies Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg99869/CHRG-109shrg99869","https://www.govinfo.gov/content/pkg/CHRG-109shrg99869/pdf/CHRG-109shrg99869.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg99869/html/CHRG-109shrg99869.htm","","",""," Appropriations Fiscal Year 2006 109th CONGRESS, FIRST SESSION H.R. 3010 CORPORATION FOR PUBLIC BROADCASTING DEPARTMENT OF EDUCATION DEPARTMENT OF HEALTH AND HUMAN SERVICES DEPARTMENT OF LABOR NONDEPARTMENTAL WITNESSES S. Hrg. 109-284 DEPARTMENTS OF LABOR, HEALTH AND HUMAN SERVICES, EDUCATION, AND RELATED AGENCIES APPROPRIATIONS FOR FISCAL YEAR ...","","2005-03-02"
"538","Congressional Hearings","CHRG-109shrg49104171","CHRG-109shrg49104171","Departments of Labor, Health and Human Services, Education, and Related Agencies Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg49104171/CHRG-109shrg49104171","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104171/pdf/CHRG-109shrg49104171.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104171/html/CHRG-109shrg49104171.htm","","","",", Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:30 a.m. in room SD-126, Dirksen Senate Office Building, Hon. Arlen Specter (chairman) presiding. Present: Senators Specter, Cochran, Harkin, and Kohl. DEPARTMENT OF EDUCATION Office of the Secretary STATEMENT OF HON. MARGARET SPELLINGS, SECRETARY ...","","2005-03-02"
"539","Congressional Hearings","CHRG-109shrg99854","CHRG-109shrg99854","Department of Defense Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg99854/CHRG-109shrg99854","https://www.govinfo.gov/content/pkg/CHRG-109shrg99854/pdf/CHRG-109shrg99854.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg99854/html/CHRG-109shrg99854.htm","","",""," H.R. 2863 DEPARTMENT OF DEFENSE NONDEPARTMENTAL WITNESSES Department of Defense Appropriations, 2006 (H.R. 2863) For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP, Washington, DC 20402�090001 S. Hrg. ...","","2005-03-02"
"540","Congressional Hearings","CHRG-109shrg23757","CHRG-109shrg23757","Foreign Assistance Oversight","https://www.govinfo.gov/app/details/CHRG-109shrg23757/CHRG-109shrg23757","https://www.govinfo.gov/content/pkg/CHRG-109shrg23757/pdf/CHRG-109shrg23757.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg23757/html/CHRG-109shrg23757.htm","","",""," SESSION MARCH 2, 2005 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 23-757 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2005-03-02"
"541","Congressional Hearings","CHRG-109shrg39104136","CHRG-109shrg39104136","Department of Defense Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg39104136/CHRG-109shrg39104136","https://www.govinfo.gov/content/pkg/CHRG-109shrg39104136/pdf/CHRG-109shrg39104136.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg39104136/html/CHRG-109shrg39104136.htm","","","",", DC. The subcommittee met at 10 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Ted Stevens (chairman) presiding. Present: Senators Stevens, Cochran, Burns, Allard, and Dorgan. DEPARTMENT OF DEFENSE Under Secretary of Defense for Policy STATEMENT OF TINA W. JONAS, UNDER SECRETARY OF DEFENSE (COMPTROLLER) ACCOMPANIED BY ADMIRAL ...","","2005-03-02"
"542","Congressional Hearings","CHRG-109shrg21331","CHRG-109shrg21331","Proposed Fiscal Year 2006 Budget Request for the Forest Service","https://www.govinfo.gov/app/details/CHRG-109shrg21331/CHRG-109shrg21331","https://www.govinfo.gov/content/pkg/CHRG-109shrg21331/pdf/CHRG-109shrg21331.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21331/html/CHRG-109shrg21331.htm","","",""," SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION TO RECEIVE TESTIMONY ON THE PRESIDENT'S BUDGET FOR FY 2006 FOR THE FOREST SERVICE MARCH 2, 2005 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 21-331 WASHINGTON : 2005 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2005-03-02"
"543","Congressional Hearings","CHRG-109shrg99863","CHRG-109shrg99863","Department of Homeland Security Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg99863/CHRG-109shrg99863","https://www.govinfo.gov/content/pkg/CHRG-109shrg99863/pdf/CHRG-109shrg99863.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg99863/html/CHRG-109shrg99863.htm","","",""," H.R. 2360 DEPARTMENT OF HOMELAND SECURITY NONDEPARTMENTAL WITNESSES Department of Homeland Security, 2006 (H.R. 2360) For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP, Washington, DC 20402�090001 S. Hrg. ...","","2005-03-02"
"544","Congressional Hearings","CHRG-109shrg49104169","CHRG-109shrg49104169","Department of Homeland Security Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg49104169/CHRG-109shrg49104169","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104169/pdf/CHRG-109shrg49104169.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104169/html/CHRG-109shrg49104169.htm","","","",", Washington, DC. The subcommittee met at 10:34 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Thad Cochran presiding. Present: Senators Cochran, Byrd, and Leahy. DEPARTMENT OF HOMELAND SECURITY STATEMENTS OF: MICHAEL J. GARCIA, ASSISTANT SECRETARY, IMMIGRATION AND CUSTOMS ENFORCEMENT ROBERT C. BONNER, COMMISSIONER, CUSTOMS AND ...","","2005-03-02"
"545","Congressional Hearings","CHRG-109shrg20826","CHRG-109shrg20826","Fiscal Year 2006 Budget Request for the Department of the Interior","https://www.govinfo.gov/app/details/CHRG-109shrg20826/CHRG-109shrg20826","https://www.govinfo.gov/content/pkg/CHRG-109shrg20826/pdf/CHRG-109shrg20826.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg20826/html/CHRG-109shrg20826.htm","","",""," STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION TO RECEIVE TESTIMONY ON THE PRESIDENT'S PROPOSED FY 2006 BUDGET FOR THE DEPARTMENT OF THE INTERIOR MARCH 1, 2005 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 20-826 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S...","","2005-03-01"
"546","Congressional Hearings","CHRG-109shrg27329","CHRG-109shrg27329","Nominations Of: Ronald A. Rosenfeld, Emil Henry, and Patrick M. O'Brien","https://www.govinfo.gov/app/details/CHRG-109shrg27329/CHRG-109shrg27329","https://www.govinfo.gov/content/pkg/CHRG-109shrg27329/pdf/CHRG-109shrg27329.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg27329/html/CHRG-109shrg27329.htm","","",""," UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION ON NOMINATIONS OF: RONALD A. ROSENFELD, OF OKLAHOMA, TO BE A DIRECTOR OF THE FEDERAL HOUSING FINANCE BOARD EMIL HENRY, OF NEW YORK, TO BE ASSISTANT SECRETARY FOR FINANCIAL INSTITUTIONS, U.S. DEPARTMENT OF THE TREASURY PATRICK M. O'BRIEN, OF UTAH, TO BE ASSISTANT SECRETARY FOR ...","","2005-03-01"
"547","Congressional Hearings","CHRG-109shrg99723","CHRG-109shrg99723","Native Hawaiian Government Reorganization Act","https://www.govinfo.gov/app/details/CHRG-109shrg99723/CHRG-109shrg99723","https://www.govinfo.gov/content/pkg/CHRG-109shrg99723/pdf/CHRG-109shrg99723.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg99723/html/CHRG-109shrg99723.htm","","",""," FIRST SESSION ON S. 147 TO EXPRESS THE POLICY OF THE UNITED STATES REGARDING THE UNITED STATES RELATIONSHIP WITH NATIVE HAWAIIANS AND TO PROVIDE A PROCESS FOR THE RECOGNITION BY THE UNITED STATES OF THE NATIVE HAWAIIAN GOVERNING ENTITY MARCH 1, 2005 WASHINGTON, DC NATIVE HAWAIIAN GOVERNMENT REORGANIZATION ACT U.S. GOVERNMENT PRINTING OFFICE ...","","2005-03-01"
"548","Congressional Hearings","CHRG-109shrg21544","CHRG-109shrg21544","Nomination of William G. Myers III, of Idaho, to Be Circuit Judge for the Ninth Circuit Court of Appeals","https://www.govinfo.gov/app/details/CHRG-109shrg21544/CHRG-109shrg21544","https://www.govinfo.gov/content/pkg/CHRG-109shrg21544/pdf/CHRG-109shrg21544.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21544/html/CHRG-109shrg21544.htm","","",""," COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION March 1, 2005 Serial No. J-109-21 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 21-544 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: ...","","2005-03-01"
"549","Congressional Hearings","CHRG-109shrg99761","CHRG-109shrg99761","Fda's Drug Approval Process: up to the Challenge?","https://www.govinfo.gov/app/details/CHRG-109shrg99761/CHRG-109shrg99761","https://www.govinfo.gov/content/pkg/CHRG-109shrg99761/pdf/CHRG-109shrg99761.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg99761/html/CHRG-109shrg99761.htm","","",""," ONE HUNDRED NINTH CONGRESS FIRST SESSION ON EXAMINING FOOD AND DRUG ADMINISTRATION'S (FDA) DRUG APPROVAL PROCESS, FOCUSING ON FDA'S DRUG APPROVAL PROCESS AFTER A SPONSOR DEMONSTRATES THAT THEIR BENEFITS OUTWEIGH THEIR RISKS FOR A SPECIFIC POPULATION AND USE, AND THAT THE DRUG MEET MEETS STANDARDS FOR SAFETY AND EFFICACY MARCH 1, 2005 Printed ...","","2005-03-01"
"550","Congressional Hearings","CHRG-109shrg20490","CHRG-109shrg20490","Federal Lands Recreation Enhancement Act","https://www.govinfo.gov/app/details/CHRG-109shrg20490/CHRG-109shrg20490","https://www.govinfo.gov/content/pkg/CHRG-109shrg20490/pdf/CHRG-109shrg20490.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg20490/html/CHRG-109shrg20490.htm","","",""," UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION TO REVIEW THE NATIONAL PARK SERVICE'S IMPLEMENTATION OF THE FEDERAL LANDS RECREATION ENHANCEMENT ACT FEBRUARY 17, 2005 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 20-490 WASHINGTON : 2005 For Sale by the Superintendent...","","2005-02-17"
"551","Congressional Hearings","CHRG-109shrg22751","CHRG-109shrg22751","Democracy in Retreat in Russia","https://www.govinfo.gov/app/details/CHRG-109shrg22751/CHRG-109shrg22751","https://www.govinfo.gov/content/pkg/CHRG-109shrg22751/pdf/CHRG-109shrg22751.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg22751/html/CHRG-109shrg22751.htm","","",""," SESSION FEBRUARY 17, 2005 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 22-751 WASHINGTON : 2005 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) ...","","2005-02-17"
"552","Congressional Hearings","CHRG-109shrg20174","CHRG-109shrg20174","Programs in Peril: An Overview of the Gao High-Risk List","https://www.govinfo.gov/app/details/CHRG-109shrg20174/CHRG-109shrg20174","https://www.govinfo.gov/content/pkg/CHRG-109shrg20174/pdf/CHRG-109shrg20174.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg20174/html/CHRG-109shrg20174.htm","","",""," AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION FEBRUARY 17, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 20-174 WASHINGTON : 2005 For sale by the ...","","2005-02-17"
"553","Congressional Hearings","CHRG-109shrg99851","CHRG-109shrg99851","Departments of Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg99851/CHRG-109shrg99851","https://www.govinfo.gov/content/pkg/CHRG-109shrg99851/pdf/CHRG-109shrg99851.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg99851/html/CHRG-109shrg99851.htm","","",""," THE COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION on H.R. 2862 AN ACT MAKING APPROPRIATIONS FOR SCIENCE, THE DEPARTMENTS OF STATE, JUSTICE, AND COMMERCE, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2006, AND FOR OTHER PURPOSES Department of Commerce Department of Justice Executive ...","","2005-02-17"
"554","Congressional Hearings","CHRG-109shrg21350","CHRG-109shrg21350","The President's Fiscal Year 2006 Budget Request for the Small Business Administration","https://www.govinfo.gov/app/details/CHRG-109shrg21350/CHRG-109shrg21350","https://www.govinfo.gov/content/pkg/CHRG-109shrg21350/pdf/CHRG-109shrg21350.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg21350/html/CHRG-109shrg21350.htm","","",""," UNITED STATES SENATE ONE HUNDRED NINTH CONGRESS FIRST SESSION FEBRUARY 17, 2005 Printed for the use of the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.access.gpo/gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 21-350 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S....","","2005-02-17"
"555","Congressional Hearings","CHRG-109shrg20046","CHRG-109shrg20046","Drug Importation: Would the Price Be Right?","https://www.govinfo.gov/app/details/CHRG-109shrg20046/CHRG-109shrg20046","https://www.govinfo.gov/content/pkg/CHRG-109shrg20046/pdf/CHRG-109shrg20046.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg20046/html/CHRG-109shrg20046.htm","","",""," ONE HUNDRED NINTH CONGRESS FIRST SESSION ON EXAMINING THE PRICE OF DRUG REIMPORTATION, FOCUSING ON IMPLICATIONS FOR UNITED STATES CONSUMERS, PRICING, RESEARCH AND DEVELOPMENT, AND INNOVATION FEBRUARY 17, 2005 Printed for the use of the Committee on Health, Education, Labor and Pensions U.S. GOVERNMENT PRINTING OFFICE 20-046 WASHINGTON : 2005 For ...","","2005-02-17"
"556","Congressional Hearings","CHRG-109shrg49104184","CHRG-109shrg49104184","Departments of Veterans Affairs and Housing and Urban Development and Independent Agencies Appropriations for Fiscal Year 2006","https://www.govinfo.gov/app/details/CHRG-109shrg49104184/CHRG-109shrg49104184","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104184/pdf/CHRG-109shrg49104184.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg49104184/html/CHRG-109shrg49104184.htm","","",""," and Housing and Urban Development and Independent Agencies.] DEPARTMENTS OF VETERANS AFFAIRS AND HOUSING AND URBAN DEVELOPMENT AND INDEPENDENT AGENCIES APPROPRIATIONS FOR FISCAL YEAR 2006 THURSDAY, FEBRUARY 17, 2005 U.S. Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:01 a.m., in room SD-138,...","","2005-02-17"
"557","Congressional Hearings","CHRG-109shrg98864","CHRG-109shrg98864","Fiscal Year 2006 Budget","https://www.govinfo.gov/app/details/CHRG-109shrg98864/CHRG-109shrg98864","https://www.govinfo.gov/content/pkg/CHRG-109shrg98864/pdf/CHRG-109shrg98864.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg98864/html/CHRG-109shrg98864.htm","","",""," OVERSIGHT HEARING ON THE PRESIDENT'S FISCAL YEAR 2006 BUDGET REQUEST FOR INDIAN PROGRAMS FEBRUARY 16, 2005 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE 98-864 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�...","","2005-02-16"
"558","Congressional Hearings","CHRG-109shrg20173","CHRG-109shrg20173","Transforming Government for the 21st Century","https://www.govinfo.gov/app/details/CHRG-109shrg20173/CHRG-109shrg20173","https://www.govinfo.gov/content/pkg/CHRG-109shrg20173/pdf/CHRG-109shrg20173.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg20173/html/CHRG-109shrg20173.htm","","",""," ONE HUNDRED NINTH CONGRESS FIRST SESSION FEBRUARY 16, 2005 Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 20-173 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) ...","","2005-02-16"
"559","Congressional Hearings","CHRG-109shrg22998","CHRG-109shrg22998","The President's Budget for Foreign Affairs and Business Meeting to Vote Out the Nomination of Robert B. Zoellick to Be Deputy Secretary of State","https://www.govinfo.gov/app/details/CHRG-109shrg22998/CHRG-109shrg22998","https://www.govinfo.gov/content/pkg/CHRG-109shrg22998/pdf/CHRG-109shrg22998.pdf","https://www.govinfo.gov/content/pkg/CHRG-109shrg22998/html/CHRG-109shrg22998.htm","","",""," OF STATE HEARING BEFORE THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED NINETH CONGRESS FIRST SESSION FEBRUARY 16, 2005 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 22-998 WASHINGTON : 2005 For sale by ...","","2005-02-16"
