"Search Terms","Hearings"
"Total Count","617"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"544","Congressional Hearings","CHRG-108shrg1910421","CHRG-108shrg1910421","Military Construction Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg1910421/CHRG-108shrg1910421","https://www.govinfo.gov/content/pkg/CHRG-108shrg1910421/pdf/CHRG-108shrg1910421.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg1910421/html/CHRG-108shrg1910421.htm","","","",", DC. The subcommittee met at 2:35 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Kay Bailey Hutchison (chairman) presiding. Present: Senators Hutchison, Stevens, Feinstein, and Johnson. DEPARTMENT OF DEFENSE Office of the Secretary STATEMENT OF HON. DOV S. ZAKHEIM, UNDER SECRETARY OF DEFENSE (COMPTROLLER) ACCOMPANIED BY RAYMOND F. ...","","2003-03-04"
"545","Congressional Hearings","CHRG-108shrg86643","CHRG-108shrg86643","Financial Condition of the Electricity Market","https://www.govinfo.gov/app/details/CHRG-108shrg86643/CHRG-108shrg86643","https://www.govinfo.gov/content/pkg/CHRG-108shrg86643/pdf/CHRG-108shrg86643.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86643/html/CHRG-108shrg86643.htm","","",""," EIGHTH CONGRESS FIRST SESSION TO RECEIVE TESTIMONY REGARDING THE FINANCIAL CONDITION OF THE ELECTRICITY MARKET MARCH 4, 2003 Printed for the use of the Committee on Energy and Natural Resources ______ 86-643 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet:...","","2003-03-04"
"546","Congressional Hearings","CHRG-108shrg88720","CHRG-108shrg88720","Review the Federal Government's Initiatives Regarding the School Lunch and Breakfast Programs","https://www.govinfo.gov/app/details/CHRG-108shrg88720/CHRG-108shrg88720","https://www.govinfo.gov/content/pkg/CHRG-108shrg88720/pdf/CHRG-108shrg88720.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg88720/html/CHRG-108shrg88720.htm","","","",", NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MARCH 4, 2003 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 88-720 PDF For Sale by the Superintendent...","","2003-03-04"
"547","Congressional Hearings","CHRG-108shrg86785","CHRG-108shrg86785","Cesar Estrada Chavez; Catoctin Mountain Park; Rim of the Valley Corridor; and Wind Cave National Park","https://www.govinfo.gov/app/details/CHRG-108shrg86785/CHRG-108shrg86785","https://www.govinfo.gov/content/pkg/CHRG-108shrg86785/pdf/CHRG-108shrg86785.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86785/html/CHRG-108shrg86785.htm","","","","ON NATIONAL PARKS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION on S. 164 S. 347 S. 328 S. 425 MARCH 4, 2003 Printed for the use of the Committee on Energy and Natural Resources ______ 86-785 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of ...","","2003-03-04"
"548","Congressional Hearings","CHRG-108shrg92859","CHRG-108shrg92859","Proposed Fiscal Year 2004 Budget for the U.S. Department of Housing and Urban Development","https://www.govinfo.gov/app/details/CHRG-108shrg92859/CHRG-108shrg92859","https://www.govinfo.gov/content/pkg/CHRG-108shrg92859/pdf/CHRG-108shrg92859.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92859/html/CHRG-108shrg92859.htm","","","",",AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION ON THE ADMINISTRATION'S PROPOSED FISCAL YEAR 2004 BUDGET FOR THE U.S. DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT MARCH 4, 2003 Printed for the use of the Committee on Banking, Housing, and Urban Affairs 92-859 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 ...","","2003-03-04"
"549","Congressional Hearings","CHRG-108shrg87142","CHRG-108shrg87142","The Millennium Challenge Account: A New Way to Aid","https://www.govinfo.gov/app/details/CHRG-108shrg87142/CHRG-108shrg87142","https://www.govinfo.gov/content/pkg/CHRG-108shrg87142/pdf/CHRG-108shrg87142.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg87142/html/CHRG-108shrg87142.htm","","","","EIGHTH CONGRESS FIRST SESSION MARCH 4, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 87-142 PDF For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpr.gov Phone...","","2003-03-04"
"550","Congressional Hearings","CHRG-108shrg89325","CHRG-108shrg89325","The War Against Terrorism: Working Together to Protect America","https://www.govinfo.gov/app/details/CHRG-108shrg89325/CHRG-108shrg89325","https://www.govinfo.gov/content/pkg/CHRG-108shrg89325/pdf/CHRG-108shrg89325.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg89325/html/CHRG-108shrg89325.htm","","",""," HUNDRED EIGHTH CONGRESS FIRST SESSION MARCH 4, 2003 Serial No. J-108-3 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 89-325 wASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512-1800 Fax: (202) 512...","","2003-03-04"
"551","Congressional Hearings","CHRG-108shrg91361","CHRG-108shrg91361","Nominations to the Department of Homeland Security, Department of Transportation, and Federal Aviation Administration","https://www.govinfo.gov/app/details/CHRG-108shrg91361/CHRG-108shrg91361","https://www.govinfo.gov/content/pkg/CHRG-108shrg91361/pdf/CHRG-108shrg91361.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91361/html/CHRG-108shrg91361.htm","","","","THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION MARCH 4, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation 91-361 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2003-03-04"
"552","Congressional Hearings","CHRG-108shrg86958","CHRG-108shrg86958","Nominations of Hon. Clark Kent Ervin, Janet Hale, and Linda M. Springer","https://www.govinfo.gov/app/details/CHRG-108shrg86958/CHRG-108shrg86958","https://www.govinfo.gov/content/pkg/CHRG-108shrg86958/pdf/CHRG-108shrg86958.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86958/html/CHRG-108shrg86958.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION ON THE NOMINATIONS OF HON. CLARK KENT ERVIN TO BE INSPECTOR GENERAL FOR THE DEPARTMENT OF HOMELAND SECURITY, JANET HALE TO BE UNDER SECRETARY FOR MANAGEMENT FOR THE DEPARTMENT OF HOMELAND SECURITY, AND LINDA M. SPRINGER TO BE CONTROLLER OF THE OFFICE OF FEDERAL FINANCIAL MANAGEMENT FOR THE ...","","2003-02-27"
"553","Congressional Hearings","CHRG-108shrg91362","CHRG-108shrg91362","Hearing to Consider the Nominations of Ellen Engleman, Richard Healing, and Mark Rosenker to Be Members of the National Transportation Safety Board","https://www.govinfo.gov/app/details/CHRG-108shrg91362/CHRG-108shrg91362","https://www.govinfo.gov/content/pkg/CHRG-108shrg91362/pdf/CHRG-108shrg91362.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91362/html/CHRG-108shrg91362.htm","","",""," SAFETY BOARD HEARING BEFORE THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION FEBRUARY 27, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation 91-362 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S...","","2003-02-27"
"554","Congressional Hearings","CHRG-108shrg86497","CHRG-108shrg86497","Global Aging: Opportunity Or Threat for the U.s Economy?","https://www.govinfo.gov/app/details/CHRG-108shrg86497/CHRG-108shrg86497","https://www.govinfo.gov/content/pkg/CHRG-108shrg86497/pdf/CHRG-108shrg86497.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86497/html/CHRG-108shrg86497.htm","","",""," EIGHTH CONGRESS FIRST SESSION WASHINGTON, DC FEBRUARY 27, 2003 Serial No. 108-4 Printed for the use of the Special Committee on Aging 86-497 PDF For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpr.gov Phone: toll free (866) 512-1800; (202) 512-1800 Fax: (202) 512-2250 Mail: Stop SSOP, Washington, ...","","2003-02-27"
"555","Congressional Hearings","CHRG-108shrg86709","CHRG-108shrg86709","Energy Production on Federal Lands","https://www.govinfo.gov/app/details/CHRG-108shrg86709/CHRG-108shrg86709","https://www.govinfo.gov/content/pkg/CHRG-108shrg86709/pdf/CHRG-108shrg86709.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86709/html/CHRG-108shrg86709.htm","","",""," CONGRESS FIRST SESSION TO RECEIVE TESTIMONY REGARDING FEDERAL ENERGY DEVELOPMENT ON PUBLIC LANDS FEBRUARY 27, 2003 Printed for the use of the Committee on Energy and Natural Resources U. S. GOVERNMENT PRINTING OFFICE 86-709 WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2003-02-27"
"556","Congressional Hearings","CHRG-108shrg87047","CHRG-108shrg87047","American Public Diplomacy and Islam","https://www.govinfo.gov/app/details/CHRG-108shrg87047/CHRG-108shrg87047","https://www.govinfo.gov/content/pkg/CHRG-108shrg87047/pdf/CHRG-108shrg87047.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg87047/html/CHRG-108shrg87047.htm","","",""," FIRST SESSION FEBRUARY 27, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 87-047 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpr.gov Phone: toll free (...","","2003-02-27"
"557","Congressional Hearings","CHRG-108shrg96511","CHRG-108shrg96511","U.s. Involvement in Aerospace Research","https://www.govinfo.gov/app/details/CHRG-108shrg96511/CHRG-108shrg96511","https://www.govinfo.gov/content/pkg/CHRG-108shrg96511/pdf/CHRG-108shrg96511.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96511/html/CHRG-108shrg96511.htm","","","",", SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION FEBRUARY 27, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 96-511 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov...","","2003-02-27"
"558","Congressional Hearings","CHRG-108shrg86587","CHRG-108shrg86587","Sw Forest Health Act; Bentonite Mining in Wyoming; Pueblos of Santa Clara; and Mt. Naomi Wilderness","https://www.govinfo.gov/app/details/CHRG-108shrg86587/CHRG-108shrg86587","https://www.govinfo.gov/content/pkg/CHRG-108shrg86587/pdf/CHRG-108shrg86587.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86587/html/CHRG-108shrg86587.htm","","",""," PUBLIC LANDS AND FORESTS of the COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION on S. 32 S. 246 S. 203 S. 278 FEBRUARY 27, 2003 Printed for the use of the Committee on Energy and Natural Resources ______ 83-959 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent ...","","2003-02-27"
"559","Congressional Hearings","CHRG-108shrg90366","CHRG-108shrg90366","Federal Highway Administration Budget for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg90366/CHRG-108shrg90366","https://www.govinfo.gov/content/pkg/CHRG-108shrg90366/pdf/CHRG-108shrg90366.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg90366/html/CHRG-108shrg90366.htm","","",""," COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION FEBRUARY 27, 2003 Printed for the use of the Committee on Environment and Public Works U.S. GOVERNMENT PRINTING OFFICE 90-366 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2003-02-27"
"560","Congressional Hearings","CHRG-108shrg96510","CHRG-108shrg96510","Suv Safety: Issues Relating to the Safety and Design of Sport Utility Vehicles","https://www.govinfo.gov/app/details/CHRG-108shrg96510/CHRG-108shrg96510","https://www.govinfo.gov/content/pkg/CHRG-108shrg96510/pdf/CHRG-108shrg96510.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96510/html/CHRG-108shrg96510.htm","","",""," TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION FEBRUARY 26, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE WASHINGTON: 2006 96-510 PDF For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: ...","","2003-02-26"
"561","Congressional Hearings","CHRG-108shrg91254","CHRG-108shrg91254","Environmental Protection Agency's Fiscal Year 2004 Budget","https://www.govinfo.gov/app/details/CHRG-108shrg91254/CHRG-108shrg91254","https://www.govinfo.gov/content/pkg/CHRG-108shrg91254/pdf/CHRG-108shrg91254.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg91254/html/CHRG-108shrg91254.htm","","","","SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION FEBRUARY 26, 2003 Printed for the use of the Committee on Environment and Public Works U.S. GOVERNMENT PRINTING OFFICE 91-254 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800, DC area (202) 512-...","","2003-02-26"
"562","Congressional Hearings","CHRG-108shrg95552","CHRG-108shrg95552","Proposed Fiscal Year 2004 Budget for Veterans' Programs","https://www.govinfo.gov/app/details/CHRG-108shrg95552/CHRG-108shrg95552","https://www.govinfo.gov/content/pkg/CHRG-108shrg95552/pdf/CHRG-108shrg95552.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg95552/html/CHRG-108shrg95552.htm","","",""," EIGHTH CONGRESS FIRST SESSION FEBRUARY 26, 2003 Printed for the use of the Committee on Veterans' Affairs U.S. GOVERNMENT PRINTING OFFICE 95-552 WASHINGTON : 2004 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail...","","2003-02-26"
"563","Congressional Hearings","CHRG-108shrg85423","CHRG-108shrg85423","Fiscal Year 2004 Budget","https://www.govinfo.gov/app/details/CHRG-108shrg85423/CHRG-108shrg85423","https://www.govinfo.gov/content/pkg/CHRG-108shrg85423/pdf/CHRG-108shrg85423.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg85423/html/CHRG-108shrg85423.htm","","","","ON OVERSIGHT HEARING ON THE PRESIDENT'S BUDGET REQUEST FOR INDIAN PROGRAMS FOR FISCAL YEAR 2004 FEBRUARY 26, 2003 MARCH 5, 2003 WASHINGTON, DC For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpr.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092250 Mail: Stop SSOP, Washington, ...","","2003-02-26"
"564","Congressional Hearings","CHRG-108shrg97691","CHRG-108shrg97691","Economic Report of the President","https://www.govinfo.gov/app/details/CHRG-108shrg97691/CHRG-108shrg97691","https://www.govinfo.gov/content/pkg/CHRG-108shrg97691/pdf/CHRG-108shrg97691.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg97691/html/CHRG-108shrg97691.htm","","",""," FIRST SESSION FEBRUARY 26, 2003 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 97-691 WASHINGTON : 2005 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-2250 Mail Stop SSOP, Washington...","","2003-02-26"
"565","Congressional Hearings","CHRG-108shrg92305","CHRG-108shrg92305","The Federal Deposit Insurance System","https://www.govinfo.gov/app/details/CHRG-108shrg92305/CHRG-108shrg92305","https://www.govinfo.gov/content/pkg/CHRG-108shrg92305/pdf/CHRG-108shrg92305.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg92305/html/CHRG-108shrg92305.htm","","",""," EIGHTH CONGRESS FIRST SESSION ON THE CONDITION OF THE FEDERAL DEPOSIT INSURANCE SYSTEM AND TO CONSIDER REFORMS WHICH WOULD MAKE IT MORE EFFECTIVE FEBRUARY 26, 2003 Printed for the use of the Committee on Banking, Housing, and Urban Affairs U.S. GOVERNMENT PRINTING OFFICE 92-305 WASHINGTON : 2004 For sale by the Superintendent of Documents, U.S. ...","","2003-02-26"
"566","Congressional Hearings","CHRG-108shrg85424","CHRG-108shrg85424","Native Hawaiian Recognition","https://www.govinfo.gov/app/details/CHRG-108shrg85424/CHRG-108shrg85424","https://www.govinfo.gov/content/pkg/CHRG-108shrg85424/pdf/CHRG-108shrg85424.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg85424/html/CHRG-108shrg85424.htm","","",""," OF THE NATIVE HAWAIIAN GOVERNING ENTITY HEARING BEFORE THE COMMITTEE ON INDIAN AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION ON S. 344 EXPRESSING THE POLICY OF THE UNITED STATES REGARDING THE UNITED STATES RELATIONSHIP WITH NATIVE HAWAIIANS AND TO PROVIDE A PROCESS FOR THE RECOGNITION BY THE UNITED STATES OF THE NATIVE...","","2003-02-25"
"567","Congressional Hearings","CHRG-108shrg88718","CHRG-108shrg88718","World Hunger from Africa to North Korea","https://www.govinfo.gov/app/details/CHRG-108shrg88718/CHRG-108shrg88718","https://www.govinfo.gov/content/pkg/CHRG-108shrg88718/pdf/CHRG-108shrg88718.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg88718/html/CHRG-108shrg88718.htm","","",""," FIRST SESSION FEBRUARY 25, 2003 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 88-718 PDF For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpr.gov Phone: toll ...","","2003-02-25"
"568","Congressional Hearings","CHRG-108shrg86495","CHRG-108shrg86495","Natural Gas Supply and Prices","https://www.govinfo.gov/app/details/CHRG-108shrg86495/CHRG-108shrg86495","https://www.govinfo.gov/content/pkg/CHRG-108shrg86495/pdf/CHRG-108shrg86495.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86495/html/CHRG-108shrg86495.htm","","",""," FIRST SESSION TO RECEIVE TESTIMONY REGARDING NATURAL GAS SUPPLY AND PRICES FEBRUARY 25, 2003 Printed for the use of the Committee on Energy and Natural Resources ______ 86-495 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpr.gov Phone: toll ...","","2003-02-25"
"569","Congressional Hearings","CHRG-108shrg86300","CHRG-108shrg86300","Proposed Fiscal Year 2004 Budget Request for the Department of Energy","https://www.govinfo.gov/app/details/CHRG-108shrg86300/CHRG-108shrg86300","https://www.govinfo.gov/content/pkg/CHRG-108shrg86300/pdf/CHRG-108shrg86300.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86300/html/CHRG-108shrg86300.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION TO RECEIVE TESTIMONY REGARDING THE PRESIDENT'S FY 2004 BUDGET FOR THE DEPARTMENT OF ENERGY FEBRUARY 25, 2003 Printed for the use of the Committee on Energy and Natural Resources U. S. GOVERNMENT PRINTING OFFICE 86-300 WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. ...","","2003-02-25"
"570","Congressional Hearings","CHRG-108shrg96269","CHRG-108shrg96269","Airport Improvement Program and Other Airport Financing Issues","https://www.govinfo.gov/app/details/CHRG-108shrg96269/CHRG-108shrg96269","https://www.govinfo.gov/content/pkg/CHRG-108shrg96269/pdf/CHRG-108shrg96269.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg96269/html/CHRG-108shrg96269.htm","","","",", SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION FEBRUARY 25, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 96-269 WASHINGTON : 2005 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2003-02-25"
"571","Congressional Hearings","CHRG-108shrg85831","CHRG-108shrg85831","Improving Nutrition and Health Through Lifestyle Modifications","https://www.govinfo.gov/app/details/CHRG-108shrg85831/CHRG-108shrg85831","https://www.govinfo.gov/content/pkg/CHRG-108shrg85831/pdf/CHRG-108shrg85831.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg85831/html/CHRG-108shrg85831.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION SPECIAL HEARING FEBRUARY 17, 2003--SAN FRANCISCO, CA Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 85-831 WASHINGTON : 2003 For sale by the Superintendent of Documents, U.S. ...","","2003-02-17"
"572","Congressional Hearings","CHRG-108shrg86773","CHRG-108shrg86773","Consolidating Intelligence Analysis: A Review of the President's Proposal to Create A Terrorist Threat Integration Center","https://www.govinfo.gov/app/details/CHRG-108shrg86773/CHRG-108shrg86773","https://www.govinfo.gov/content/pkg/CHRG-108shrg86773/pdf/CHRG-108shrg86773.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86773/html/CHRG-108shrg86773.htm","","",""," the COMMITTEE ON GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION FEBRUARY 14 AND 26, 2003 Printed for the use of the Committee on Governmental Affairs 86-773 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2003-02-14"
"573","Congressional Hearings","CHRG-108shrg87370","CHRG-108shrg87370","Concurrent Resolution on the Budget for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg87370/CHRG-108shrg87370","https://www.govinfo.gov/content/pkg/CHRG-108shrg87370/pdf/CHRG-108shrg87370.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg87370/html/CHRG-108shrg87370.htm","","","","EIGHTH CONGRESS FIRST SESSION January 29, 2003--THE STATE OF THE ECONOMY January 30, 2003--THE BUDGET AND ECONOMIC OUTLOOK February 4, 2003--THE PRESIDENT'S FISCAL YEAR 2004 BUDGET February 5, 2003--THE PRESIDENT'S FISCAL YEAR 2004 BUDGET PROPOSALS February 11, 2003--THE PRESIDENT'S INTERNATIONAL AFFAIRS BUDGET February 13, 2003--DEPARTMENT OF ...","","2003-02-13"
"574","Congressional Hearings","CHRG-108shrg87323","CHRG-108shrg87323","Department of Defense Authorization for Appropriations for Fiscal Year 2004","https://www.govinfo.gov/app/details/CHRG-108shrg87323/CHRG-108shrg87323","https://www.govinfo.gov/content/pkg/CHRG-108shrg87323/pdf/CHRG-108shrg87323.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg87323/html/CHRG-108shrg87323.htm","","",""," STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION ON S. 1050 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2004 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR FOR THE ARMED FORCES, AND FOR OTHER ...","","2003-02-13"
"575","Congressional Hearings","CHRG-108shrg99965","CHRG-108shrg99965","United States Olympic Committee (usoc) Reform","https://www.govinfo.gov/app/details/CHRG-108shrg99965/CHRG-108shrg99965","https://www.govinfo.gov/content/pkg/CHRG-108shrg99965/pdf/CHRG-108shrg99965.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg99965/html/CHRG-108shrg99965.htm","","",""," ONE HUNDRED EIGHTH CONGRESS FIRST SESSION FEBRUARY 13, 2003 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 99-965 PDF WASHINGTON : 2006 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512...","","2003-02-13"
"576","Congressional Hearings","CHRG-108shrg88294","CHRG-108shrg88294","Nuclear Regulatory Commission: Oversight of 2003 Programs","https://www.govinfo.gov/app/details/CHRG-108shrg88294/CHRG-108shrg88294","https://www.govinfo.gov/content/pkg/CHRG-108shrg88294/pdf/CHRG-108shrg88294.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg88294/html/CHRG-108shrg88294.htm","","",""," OF THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION FEBRUARY 13, 2003 Printed for the use of the Committee on Environment and Public Works ______ 88-294 U.S. GOVERNMENT PRINTING OFFICE WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2003-02-13"
"577","Congressional Hearings","CHRG-108shrg86299","CHRG-108shrg86299","Proposed Fiscal Year 2004 Budget Request for the Forest Service","https://www.govinfo.gov/app/details/CHRG-108shrg86299/CHRG-108shrg86299","https://www.govinfo.gov/content/pkg/CHRG-108shrg86299/pdf/CHRG-108shrg86299.pdf","https://www.govinfo.gov/content/pkg/CHRG-108shrg86299/html/CHRG-108shrg86299.htm","","",""," SENATE ONE HUNDRED EIGHTH CONGRESS FIRST SESSION TO RECEIVE TESTIMONY REGARDING THE ADMINISTRATION'S PROPOSED FOREST SERVICE FISCAL YEAR 2004 BUDGET FEBRUARY 13, 2003 Printed for the use of the Committee on Energy and Natural Resources U. S. GOVERNMENT PRINTING OFFICE 86-299 WASHINGTON : 2003 For Sale by the Superintendent of Documents, U.S. ...","","2003-02-13"
