"Search Terms","Hearings"
"Total Count","569"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"430","Congressional Hearings","CHRG-111shrg21634","CHRG-111shrg21634","Hearing on the Government Accountability Office's Investigation of Epa's Efforts to Protect Children's Health","https://www.govinfo.gov/app/details/CHRG-111shrg21634/CHRG-111shrg21634","https://www.govinfo.gov/content/pkg/CHRG-111shrg21634/pdf/CHRG-111shrg21634.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg21634/html/CHRG-111shrg21634.htm","","",""," ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 17, 2010 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys ______ U.S. GOVERNMENT PUBLISHING OFFICE 21-634 PDF ...","","2010-03-17"
"431","Congressional Hearings","CHRG-111shrg57895","CHRG-111shrg57895","Financial Services and Products: The Role of the Federal Trade Commission in Protecting Consumers--Part II","https://www.govinfo.gov/app/details/CHRG-111shrg57895/CHRG-111shrg57895","https://www.govinfo.gov/content/pkg/CHRG-111shrg57895/pdf/CHRG-111shrg57895.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57895/html/CHRG-111shrg57895.htm","","",""," ON CONSUMER PROTECTION, PRODUCT SAFETY, AND INSURANCE of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 17, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE...","","2010-03-17"
"432","Congressional Hearings","CHRG-111shrg58267","CHRG-111shrg58267","Could Bankruptcy Reform Help Preserve Small Business Jobs?","https://www.govinfo.gov/app/details/CHRG-111shrg58267/CHRG-111shrg58267","https://www.govinfo.gov/content/pkg/CHRG-111shrg58267/pdf/CHRG-111shrg58267.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg58267/html/CHRG-111shrg58267.htm","","",""," of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 17, 2010 Serial No. J-111-80 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 58-267 WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov....","","2010-03-17"
"433","Congressional Hearings","CHRG-111shrg58190","CHRG-111shrg58190","Secure Water Act","https://www.govinfo.gov/app/details/CHRG-111shrg58190/CHRG-111shrg58190","https://www.govinfo.gov/content/pkg/CHRG-111shrg58190/pdf/CHRG-111shrg58190.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg58190/html/CHRG-111shrg58190.htm","","",""," ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION TO RECEIVE TESTIMONY ON THE BUREAU OF RECLAMATION'S IMPLEMENTATION OF THE SECURE WATER ACT, TITLE 9501 OF P.L. 111-11, AND THE BUREAU OF RECLAMATION'S WATERSMART PROGRAM, WHICH INCLUDES THE WATERSMART GRANT PROGRAM, THE BASIN STUDY PROGRAM, AND THE TITLE XVI PROGRAM MARCH 16, 2010 Printed for the ...","","2010-03-16"
"434","Congressional Hearings","CHRG-111shrg65253","CHRG-111shrg65253","Nomination","https://www.govinfo.gov/app/details/CHRG-111shrg65253/CHRG-111shrg65253","https://www.govinfo.gov/content/pkg/CHRG-111shrg65253/pdf/CHRG-111shrg65253.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg65253/html/CHRG-111shrg65253.htm","","","","16, 2010 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PRINTING OFFICE 65-253 PDF WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 ...","","2010-03-16"
"435","Congressional Hearings","CHRG-111shrg56892","CHRG-111shrg56892","Assessing Foster Care and Family Services in the District of Columbia: Challenges and Solutions","https://www.govinfo.gov/app/details/CHRG-111shrg56892/CHRG-111shrg56892","https://www.govinfo.gov/content/pkg/CHRG-111shrg56892/pdf/CHRG-111shrg56892.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56892/html/CHRG-111shrg56892.htm","","",""," MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 16, 2010 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and ...","","2010-03-16"
"436","Congressional Hearings","CHRG-111shrg99104402","CHRG-111shrg99104402","Transportation and Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104402/CHRG-111shrg99104402","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104402/pdf/CHRG-111shrg99104402.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104402/html/CHRG-111shrg99104402.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:32 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Patty Murray (chairman) presiding. Present: Senators Murray, Leahy, and Bond. DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT Office of the Secretary STATEMENT OF HON. SHAUN DONOVAN, SECRETARY OPENING ...","","2010-03-11"
"437","Congressional Hearings","CHRG-111shrg58385","CHRG-111shrg58385","New Border War: Corruption of U.S. Officials by Drug Cartels","https://www.govinfo.gov/app/details/CHRG-111shrg58385/CHRG-111shrg58385","https://www.govinfo.gov/content/pkg/CHRG-111shrg58385/pdf/CHRG-111shrg58385.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg58385/html/CHRG-111shrg58385.htm","","",""," PREPAREDNESS AND INTEGRATION of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 11, 2010 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE ...","","2010-03-11"
"438","Congressional Hearings","CHRG-111shrg99104409","CHRG-111shrg99104409","Energy and Water Development Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104409/CHRG-111shrg99104409","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104409/pdf/CHRG-111shrg99104409.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104409/html/CHRG-111shrg99104409.htm","","","",", Washington, DC. The subcommittee met at 9 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Byron L. Dorgan (chairman) presiding. Present: Senators Dorgan, Murray, Johnson, Landrieu, Reed, Lautenberg, Harkin, Tester, Bennett, Cochran, Bond, Alexander, and Voinovich. DEPARTMENT OF DEFENSE--CIVIL DEPARTMENT OF THE ARMY Corps of Engineers-...","","2010-03-11"
"439","Congressional Hearings","CHRG-111shrg65633","CHRG-111shrg65633","Consumers, Competition, and Consolidation in the Video and Broadband Market","https://www.govinfo.gov/app/details/CHRG-111shrg65633/CHRG-111shrg65633","https://www.govinfo.gov/content/pkg/CHRG-111shrg65633/pdf/CHRG-111shrg65633.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg65633/html/CHRG-111shrg65633.htm","","","",", AND THE INTERNET of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 11, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 65-633 PDF WASHINGTON : 2011 For ...","","2010-03-11"
"440","Congressional Hearings","CHRG-111shrg56475","CHRG-111shrg56475","Energy Efficient Building Retrofits","https://www.govinfo.gov/app/details/CHRG-111shrg56475/CHRG-111shrg56475","https://www.govinfo.gov/content/pkg/CHRG-111shrg56475/pdf/CHRG-111shrg56475.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56475/html/CHRG-111shrg56475.htm","","",""," CONGRESS SECOND SESSION TO REVIEW LEGISLATIVE PROPOSALS DESIGNED TO CREATE JOBS RELATED TO ENERGY EFFICIENCY, INCLUDING A MAJORITY STAFF DRAFT ON ENERGY EFFICIENT BUILDING RETROFITS MARCH 11, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 56-475 WASHINGTON : 2010 For Sale by the ...","","2010-03-11"
"441","Congressional Hearings","CHRG-111shrg63688","CHRG-111shrg63688","The Joint Strike Fighter","https://www.govinfo.gov/app/details/CHRG-111shrg63688/CHRG-111shrg63688","https://www.govinfo.gov/content/pkg/CHRG-111shrg63688/pdf/CHRG-111shrg63688.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg63688/html/CHRG-111shrg63688.htm","","",""," MARCH 11, 2010 Printed for the use of the Committee on Armed Services Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 63-688 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-...","","2010-03-11"
"442","Congressional Hearings","CHRG-111shrg21633","CHRG-111shrg21633","Federal, State and Local Partnerships to Accelerate Transportation Benefits","https://www.govinfo.gov/app/details/CHRG-111shrg21633/CHRG-111shrg21633","https://www.govinfo.gov/content/pkg/CHRG-111shrg21633/pdf/CHRG-111shrg21633.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg21633/html/CHRG-111shrg21633.htm","","",""," UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 11, 2010 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys ______ U.S. GOVERNMENT PUBLISHING OFFICE 21-633 PDF WASHINGTON : 2016 For sale by the ...","","2010-03-11"
"443","Congressional Hearings","CHRG-111shrg75805","CHRG-111shrg75805","A Fair Share for All: Pay Equity in the New American Workplace","https://www.govinfo.gov/app/details/CHRG-111shrg75805/CHRG-111shrg75805","https://www.govinfo.gov/content/pkg/CHRG-111shrg75805/pdf/CHRG-111shrg75805.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg75805/html/CHRG-111shrg75805.htm","","",""," STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING PAY EQUITY IN THE NEW AMERICAN WORKPLACE, INCLUDING S. 182, TO AMEND THE FAIR LABOR STANDARDS ACT OF 1928 TO PROVIDE MORE EFFECTIVE REMEDIES TO VICTIMS OF DISCRIMINATION IN THE PAYMENT OF WAGES ON THE BASIS OF SEX, AND S. 904, TO AMEND THE FAIR LABOR STANDARDS ACT OF 1938 ...","","2010-03-11"
"444","Congressional Hearings","CHRG-111shrg99104408","CHRG-111shrg99104408","Energy and Water Development Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104408/CHRG-111shrg99104408","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104408/pdf/CHRG-111shrg99104408.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104408/html/CHRG-111shrg99104408.htm","","","",", Washington, DC. The subcommittee met at 10:15 a.m., in room SD-116, Dirksen Senate Office Building, Hon. Byron L. Dorgan (chairman) presiding. Present: Senators Dorgan, Feinstein, and Bennett. DEPARTMENT OF ENERGY National Nuclear Security Administration STATEMENT OF HON. THOMAS P. D'AGOSTINO, ADMINISTRATOR ACCOMPANIED BY: ADMIRAL KIRKLAND H. ...","","2010-03-10"
"445","Congressional Hearings","CHRG-111shrg99104397","CHRG-111shrg99104397","Departments of Labor, Health, and Human Services, and Education, and Related Agencies for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104397/CHRG-111shrg99104397","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104397/pdf/CHRG-111shrg99104397.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104397/html/CHRG-111shrg99104397.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 3:05 p.m., in room SD-124, Dirksen Senate Office Building, Hon. Tom Harkin (chairman) presiding. Present: Senators Harkin, Reed, Pryor, and Cochran. DEPARTMENT OF HEALTH AND HUMAN SERVICES Office of the Secretary STATEMENT OF HON. KATHLEEN SEBELIUS, SECRETARY ...","","2010-03-10"
"446","Congressional Hearings","CHRG-111shrg63020","CHRG-111shrg63020","The Future of U.S. Public Diplomacy","https://www.govinfo.gov/app/details/CHRG-111shrg63020/CHRG-111shrg63020","https://www.govinfo.gov/content/pkg/CHRG-111shrg63020/pdf/CHRG-111shrg63020.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg63020/html/CHRG-111shrg63020.htm","","","",", AND GLOBAL WOMEN'S ISSUES OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 10, 2010 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 63-020 WASHINGTON : 2010 For...","","2010-03-10"
"447","Congressional Hearings","CHRG-111shrg99104385","CHRG-111shrg99104385","Department of Defense Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104385/CHRG-111shrg99104385","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104385/pdf/CHRG-111shrg99104385.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104385/html/CHRG-111shrg99104385.htm","","","",", DC. The subcommittee met at 10:13 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Daniel K. Inouye (chairman) presiding. Present: Senators Inouye, Murray, and Cochran. DEPARTMENT OF DEFENSE Medical Health Programs STATEMENT OF VICE ADMIRAL ADAM M. ROBINSON, JR., SURGEON GENERAL, DEPARTMENT OF THE NAVY OPENING STATEMENT OF ...","","2010-03-10"
"448","Congressional Hearings","CHRG-111shrg62159","CHRG-111shrg62159","Department of Defense Authorization for Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg62159/CHRG-111shrg62159","https://www.govinfo.gov/content/pkg/CHRG-111shrg62159/pdf/CHRG-111shrg62159.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62159/html/CHRG-111shrg62159.htm","","",""," STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON S. 3454 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2011 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR OTHER PURPOSES PART 6 ...","","2010-03-10"
"449","Congressional Hearings","CHRG-111shrg62160","CHRG-111shrg62160","Department of Defense Authorization for Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg62160/CHRG-111shrg62160","https://www.govinfo.gov/content/pkg/CHRG-111shrg62160/pdf/CHRG-111shrg62160.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62160/html/CHRG-111shrg62160.htm","","",""," STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON S. 3454 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2011 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR OTHER PURPOSES PART 7 ...","","2010-03-10"
"450","Congressional Hearings","CHRG-111shrg63687","CHRG-111shrg63687","U.S. Government Efforts to Counter Violent Extremism","https://www.govinfo.gov/app/details/CHRG-111shrg63687/CHRG-111shrg63687","https://www.govinfo.gov/content/pkg/CHRG-111shrg63687/pdf/CHRG-111shrg63687.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg63687/html/CHRG-111shrg63687.htm","","",""," ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 10, 2010 Printed for the use of the Committee on Armed Services Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PRINTING OFFICE 63-687 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2010-03-10"
"451","Congressional Hearings","CHRG-111shrg54977","CHRG-111shrg54977","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg54977/CHRG-111shrg54977","https://www.govinfo.gov/content/pkg/CHRG-111shrg54977/pdf/CHRG-111shrg54977.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg54977/html/CHRG-111shrg54977.htm","","",""," Agencies Appropriations Fiscal Year 2011 111th CONGRESS, SECOND SESSION S. 3686 DEPARTMENT OF EDUCATION DEPARTMENT OF HEALTH AND HUMAN SERVICES DEPARTMENT OF LABOR NONDEPARTMENTAL WITNESSES Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations, 2011 (S. 3686)--Part 1 For sale by the ...","","2010-03-10"
"452","Congressional Hearings","CHRG-111shrg56266","CHRG-111shrg56266","Energy Efficiency of Appliances","https://www.govinfo.gov/app/details/CHRG-111shrg56266/CHRG-111shrg56266","https://www.govinfo.gov/content/pkg/CHRG-111shrg56266/pdf/CHRG-111shrg56266.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56266/html/CHRG-111shrg56266.htm","","",""," CONGRESS SECOND SESSION ON S. 1696 S. 3054 S. 2908 S. 3059 MARCH 10, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 56-266 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC ...","","2010-03-10"
"453","Congressional Hearings","CHRG-111shrg64707","CHRG-111shrg64707","Advancing American Innovation and Competitiveness","https://www.govinfo.gov/app/details/CHRG-111shrg64707/CHRG-111shrg64707","https://www.govinfo.gov/content/pkg/CHRG-111shrg64707/pdf/CHRG-111shrg64707.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg64707/html/CHRG-111shrg64707.htm","","",""," ELEVENTH CONGRESS SECOND SESSION MARCH 10, 2010 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 64-707 WASHINGTON : 2011 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer Contact ...","","2010-03-10"
"454","Congressional Hearings","CHRG-111shrg57765","CHRG-111shrg57765","Miscellaneous Public Lands and Forests Bills","https://www.govinfo.gov/app/details/CHRG-111shrg57765/CHRG-111shrg57765","https://www.govinfo.gov/content/pkg/CHRG-111shrg57765/pdf/CHRG-111shrg57765.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg57765/html/CHRG-111shrg57765.htm","","",""," NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON S. 2791 S. 2966 S. 2895 H.R. 3759 S. 2907 H.R. 4474 MARCH 10, 2010 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 57-765 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government ...","","2010-03-10"
"455","Congressional Hearings","CHRG-111shrg61631","CHRG-111shrg61631","Building on Success: New Directions in Global Health","https://www.govinfo.gov/app/details/CHRG-111shrg61631/CHRG-111shrg61631","https://www.govinfo.gov/content/pkg/CHRG-111shrg61631/pdf/CHRG-111shrg61631.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg61631/html/CHRG-111shrg61631.htm","","",""," ELEVENTH CONGRESS SECOND SESSION MARCH 10, 2010 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 61-631 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov...","","2010-03-10"
"456","Congressional Hearings","CHRG-111shrg58420","CHRG-111shrg58420","""We the People"" ? Corporate Spending in American Elections After Citizens United","https://www.govinfo.gov/app/details/CHRG-111shrg58420/CHRG-111shrg58420","https://www.govinfo.gov/content/pkg/CHRG-111shrg58420/pdf/CHRG-111shrg58420.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg58420/html/CHRG-111shrg58420.htm","","",""," ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 10, 2010 Serial No. J-111-79 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 58-420 WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-...","","2010-03-10"
"457","Congressional Hearings","CHRG-111shrg62705","CHRG-111shrg62705","Financial Derivatives on Energy Markets","https://www.govinfo.gov/app/details/CHRG-111shrg62705/CHRG-111shrg62705","https://www.govinfo.gov/content/pkg/CHRG-111shrg62705/pdf/CHRG-111shrg62705.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg62705/html/CHRG-111shrg62705.htm","","",""," ELEVENTH CONGRESS SECOND SESSION TO EXAMINE FINANCIAL TRANSMISSION RIGHTS AND OTHER ELECTRICITY MARKET MECHANISMS MARCH 9, 2010 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 62-705 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office, http:/...","","2010-03-09"
"458","Congressional Hearings","CHRG-111shrg21632","CHRG-111shrg21632","Business Perspectives on Reforming U.S. Chemical Safety Laws","https://www.govinfo.gov/app/details/CHRG-111shrg21632/CHRG-111shrg21632","https://www.govinfo.gov/content/pkg/CHRG-111shrg21632/pdf/CHRG-111shrg21632.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg21632/html/CHRG-111shrg21632.htm","","","","HEALTH OF THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION MARCH 9, 2010 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 21-632PDF ...","","2010-03-09"
"459","Congressional Hearings","CHRG-111shrg99104396","CHRG-111shrg99104396","Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104396/CHRG-111shrg99104396","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104396/pdf/CHRG-111shrg99104396.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104396/html/CHRG-111shrg99104396.htm","","","",", Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:03 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Herb Kohl (chairman) presiding. Present: Senators Kohl, Dorgan, Pryor, and Brownback. DEPARTMENT OF HEALTH AND HUMAN SERVICES Food and Drug Administration STATEMENT OF DR. MARGARET HAMBURG, ...","","2010-03-09"
"460","Congressional Hearings","CHRG-111shrg99104401","CHRG-111shrg99104401","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104401/CHRG-111shrg99104401","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104401/pdf/CHRG-111shrg99104401.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104401/html/CHRG-111shrg99104401.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 9:35 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Dianne Feinstein (chairman) presiding. Present: Senators Feinstein, Leahy, Reed, Nelson, Tester, Alexander, Cochran, Bennett, and Collins. DEPARTMENT OF THE INTERIOR Office of the Secretary STATEMENT OF HON. KEN ...","","2010-03-09"
"461","Congressional Hearings","CHRG-111shrg55474","CHRG-111shrg55474","Esea Reauthorization: The Importance of a World-Class K-12 Education for Our Economic Success","https://www.govinfo.gov/app/details/CHRG-111shrg55474/CHRG-111shrg55474","https://www.govinfo.gov/content/pkg/CHRG-111shrg55474/pdf/CHRG-111shrg55474.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg55474/html/CHRG-111shrg55474.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED ELEVENTH CONGRESS SECOND SESSION ON EXAMINING ELEMENTARY AND SECONDARY EDUCATION ACT (ESEA) REAUTHORIZATION, FOCUSING ON K-12 EDUCATION FOR ECONOMIC SUCCESS MARCH 9, 2010 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF ...","","2010-03-09"
"462","Congressional Hearings","CHRG-111shrg56377","CHRG-111shrg56377","The Employment Situation: February 2010","https://www.govinfo.gov/app/details/CHRG-111shrg56377/CHRG-111shrg56377","https://www.govinfo.gov/content/pkg/CHRG-111shrg56377/pdf/CHRG-111shrg56377.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg56377/html/CHRG-111shrg56377.htm","","",""," CONGRESS SECOND SESSION MARCH 5, 2010 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 56-377 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-2104 Mail: Stop IDCC,...","","2010-03-05"
"463","Congressional Hearings","CHRG-111shrg99104419","CHRG-111shrg99104419","Transportation and Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2011","https://www.govinfo.gov/app/details/CHRG-111shrg99104419/CHRG-111shrg99104419","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104419/pdf/CHRG-111shrg99104419.pdf","https://www.govinfo.gov/content/pkg/CHRG-111shrg99104419/html/CHRG-111shrg99104419.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 9:31 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Patty Murray (chairman) presiding. Present: Senators Murray, Kohl, Specter, Bond, and Collins. DEPARTMENT OF TRANSPORTATION Office of the Secretary STATEMENT OF HON. RAY LaHOOD, SECRETARY ACCOMPANIED BY...","","2010-03-04"
