"Search Terms","Hearings"
"Total Count","715"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"655","Congressional Hearings","CHRG-110shrg35765","CHRG-110shrg35765","Proposed Budget for Fiscal Year 2008 for the Department of Energy","https://www.govinfo.gov/app/details/CHRG-110shrg35765/CHRG-110shrg35765","https://www.govinfo.gov/content/pkg/CHRG-110shrg35765/pdf/CHRG-110shrg35765.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35765/html/CHRG-110shrg35765.htm","","","","STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION TO RECEIVE TESTIMONY ON THE PRESIDENT'S PROPOSED FY 2008 BUDGET FOR THE DEPARTMENT OF ENERGY FEBRUARY 7, 2007 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 35-765 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. ...","","2007-02-07"
"656","Congressional Hearings","CHRG-110shrg50309","CHRG-110shrg50309","Preserving the American Dream: Predatory Lending Practices and Home Foreclosures","https://www.govinfo.gov/app/details/CHRG-110shrg50309/CHRG-110shrg50309","https://www.govinfo.gov/content/pkg/CHRG-110shrg50309/pdf/CHRG-110shrg50309.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50309/html/CHRG-110shrg50309.htm","","","","URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON THE IMPACT OF EXOTIC MORTGAGE PRODUCTS ON HOMEBUYERS AND HOMEOWNERS WEDNESDAY, FEBRUARY 7, 2007 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.access.gpo.gov /congress /senate / senate05sh.html U.S. GOVERNMENT ...","","2007-02-07"
"657","Congressional Hearings","CHRG-110shrg35039","CHRG-110shrg35039","Climate Change Research and Scientific Integrity","https://www.govinfo.gov/app/details/CHRG-110shrg35039/CHRG-110shrg35039","https://www.govinfo.gov/content/pkg/CHRG-110shrg35039/pdf/CHRG-110shrg35039.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35039/html/CHRG-110shrg35039.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION FEBRUARY 7, 2007 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 35-039 PDF WASHINGTON : 2010 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area...","","2007-02-07"
"658","Congressional Hearings","CHRG-110shrg34741","CHRG-110shrg34741","Discussion of the U.s. Department of Agriculture Farm Bill Proposal","https://www.govinfo.gov/app/details/CHRG-110shrg34741/CHRG-110shrg34741","https://www.govinfo.gov/content/pkg/CHRG-110shrg34741/pdf/CHRG-110shrg34741.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34741/html/CHRG-110shrg34741.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION FEBRUARY 7, 2007 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry DISCUSSION OF THE U.S. DEPARTMENT OF AGRICULTURE FARM BILL PROPOSAL Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://...","","2007-02-07"
"659","Congressional Hearings","CHRG-110shrg35798","CHRG-110shrg35798","Preserving Prosecutorial Independence: Is the Department of Justice Politicizing the Hiring and Firing of U.s. Attorneys?","https://www.govinfo.gov/app/details/CHRG-110shrg35798/CHRG-110shrg35798","https://www.govinfo.gov/content/pkg/CHRG-110shrg35798/pdf/CHRG-110shrg35798.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35798/html/CHRG-110shrg35798.htm","","",""," the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION FEBRUARY 6, 2007 Serial No. J-110-10 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 35-798 PDF WASHINGTON : 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2007-02-06"
"660","Congressional Hearings","CHRG-110shrg39435","CHRG-110shrg39435","Department of Defense Authorization for Appropriations for Fiscal Year 2008","https://www.govinfo.gov/app/details/CHRG-110shrg39435/CHRG-110shrg39435","https://www.govinfo.gov/content/pkg/CHRG-110shrg39435/pdf/CHRG-110shrg39435.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg39435/html/CHRG-110shrg39435.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON S. 1547 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2008 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR FOR THE ARMED FORCES, AND FOR OTHER ...","","2007-02-06"
"661","Congressional Hearings","CHRG-110shrg37658","CHRG-110shrg37658","Confirmation Hearings on Federal Appointments","https://www.govinfo.gov/app/details/CHRG-110shrg37658/CHRG-110shrg37658","https://www.govinfo.gov/content/pkg/CHRG-110shrg37658/pdf/CHRG-110shrg37658.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg37658/html/CHRG-110shrg37658.htm","","",""," FIRST SESSION FEBRUARY 6, MARCH 13, APRIL 11, JUNE 20, AND JULY 19, 2007 PART 1 Serial No. J-110-8 Printed for the use of the Committee on the Judiciary ------- U.S. GOVERNMENT PRINTING OFFICE 37-658 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll ...","","2007-02-06"
"662","Congressional Hearings","CHRG-110shrg52887","CHRG-110shrg52887","Oversight of Recent Epa Decisions","https://www.govinfo.gov/app/details/CHRG-110shrg52887/CHRG-110shrg52887","https://www.govinfo.gov/content/pkg/CHRG-110shrg52887/pdf/CHRG-110shrg52887.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg52887/html/CHRG-110shrg52887.htm","","",""," CONGRESS FIRST SESSION FEBRUARY 6, 2007 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS ONE HUNDRED TENTH CONGRESS FIRST SESSION BARBARA BOXER, California, Chairman MAX BAUCUS, Montana JAMES M. INHOFE, ...","","2007-02-06"
"663","Congressional Hearings","CHRG-110shrg39987","CHRG-110shrg39987","Exploring A Comprehensive Stabilization, Reconstruction, and Counterterrorism Strategy for Somalia","https://www.govinfo.gov/app/details/CHRG-110shrg39987/CHRG-110shrg39987","https://www.govinfo.gov/content/pkg/CHRG-110shrg39987/pdf/CHRG-110shrg39987.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg39987/html/CHRG-110shrg39987.htm","","",""," AFRICAN AFFAIRS OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION FEBRUARY 6, 2007 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 39-987 PDF WASHINGTON DC: 2008 For sale by the...","","2007-02-06"
"664","Congressional Hearings","CHRG-110shrg35763","CHRG-110shrg35763","Genocide and the Rule of Law","https://www.govinfo.gov/app/details/CHRG-110shrg35763/CHRG-110shrg35763","https://www.govinfo.gov/content/pkg/CHRG-110shrg35763/pdf/CHRG-110shrg35763.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg35763/html/CHRG-110shrg35763.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION FEBRUARY 5, 2007 Serial No. J-110-9 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 31-506 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�...","","2007-02-05"
"665","Congressional Hearings","CHRG-110shrg38655","CHRG-110shrg38655","Nomination of Vice Admiral Michael Mcconnell to Be Director of National Intelligence","https://www.govinfo.gov/app/details/CHRG-110shrg38655/CHRG-110shrg38655","https://www.govinfo.gov/content/pkg/CHRG-110shrg38655/pdf/CHRG-110shrg38655.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg38655/html/CHRG-110shrg38655.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION FEBRUARY 1, 2007 Printed for the use of the Select Committee on Intelligence Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate 38-655 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2007-02-01"
"666","Congressional Hearings","CHRG-110shrg32999","CHRG-110shrg32999","Nomination of Carl J. Artman","https://www.govinfo.gov/app/details/CHRG-110shrg32999/CHRG-110shrg32999","https://www.govinfo.gov/content/pkg/CHRG-110shrg32999/pdf/CHRG-110shrg32999.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg32999/html/CHRG-110shrg32999.htm","","",""," ON THE NOMINATION OF CARL J. ARTMAN TO BE ASSISTANT SECRETARY OF INDIAN AFFAIRS, DEPARTMENT OF THE INTERIOR FEBRUARY 1, 2007 WASHINGTON, DC U.S. GOVERNMENT PRINTING OFFICE 32-999 PDF WASHINGTON : 2007 For sale by Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (...","","2007-02-01"
"667","Congressional Hearings","CHRG-110shrg72250","CHRG-110shrg72250","Assessing the Communications Marketplace: A View from the FCC","https://www.govinfo.gov/app/details/CHRG-110shrg72250/CHRG-110shrg72250","https://www.govinfo.gov/content/pkg/CHRG-110shrg72250/pdf/CHRG-110shrg72250.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg72250/html/CHRG-110shrg72250.htm","","","","UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION FEBRUARY 1, 2007 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 72-250 WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office, http://bookstore.gpo.gov. For more information, contact ...","","2007-02-01"
"668","Congressional Hearings","CHRG-110shrg34568","CHRG-110shrg34568","Accelerated Biofuels Diversity","https://www.govinfo.gov/app/details/CHRG-110shrg34568/CHRG-110shrg34568","https://www.govinfo.gov/content/pkg/CHRG-110shrg34568/pdf/CHRG-110shrg34568.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34568/html/CHRG-110shrg34568.htm","","","","CONGRESS FIRST SESSION TO DISCUSS ACCELERATED BIOFUELS DIVERSITY FEBRUARY 1, 2007 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 34-568 WASHINGTON : 2007 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-...","","2007-02-01"
"669","Congressional Hearings","CHRG-110shrg33874","CHRG-110shrg33874","Private Health Records: Privacy Implications of the Federal Government's Health Information Technology Initiative","https://www.govinfo.gov/app/details/CHRG-110shrg33874/CHRG-110shrg33874","https://www.govinfo.gov/content/pkg/CHRG-110shrg33874/pdf/CHRG-110shrg33874.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg33874/html/CHRG-110shrg33874.htm","","","","OVERSIGHT OF GOVERNMENT MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION FEBRUARY 1, 2007 Available via http://www.access.gpo.gov/congress/senate Printed for the use of the Committee on Homeland ...","","2007-02-01"
"670","Congressional Hearings","CHRG-110shrg50308","CHRG-110shrg50308","The Treasury Department's Report to Congress on International Economic and Exchange Rate Policy (Ieerp) and the U.S.-China Strategic Economic Dialogue","https://www.govinfo.gov/app/details/CHRG-110shrg50308/CHRG-110shrg50308","https://www.govinfo.gov/content/pkg/CHRG-110shrg50308/pdf/CHRG-110shrg50308.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50308/html/CHRG-110shrg50308.htm","","","","ECONOMIC DIALOGUE HEARING before the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON REVIEWING DEVELOPMENTS IN INTERNATIONAL ECONOMICS AND THE EXCHANGE RATE POLICIES OF OUR KEY TRADING PARTNERS WITH AN EMPHASIS ON THE U.S.-CHINA STRATEGIC ECONOMIC DIALOGUE WEDNESDAY, JANUARY 31, 2007 ...","","2007-01-31"
"671","Congressional Hearings","CHRG-110shrg34743","CHRG-110shrg34743","Promoting Travel to America: An Examination of Economic and Security Concerns","https://www.govinfo.gov/app/details/CHRG-110shrg34743/CHRG-110shrg34743","https://www.govinfo.gov/content/pkg/CHRG-110shrg34743/pdf/CHRG-110shrg34743.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34743/html/CHRG-110shrg34743.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION JANUARY 31, 2007 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 34-743 PDF WASHINGTON DC: 2006 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll...","","2007-01-31"
"672","Congressional Hearings","CHRG-110shrg34740","CHRG-110shrg34740","The Role of Federal Food Assistance Programs in Family Economic Security and Nutrition","https://www.govinfo.gov/app/details/CHRG-110shrg34740/CHRG-110shrg34740","https://www.govinfo.gov/content/pkg/CHRG-110shrg34740/pdf/CHRG-110shrg34740.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34740/html/CHRG-110shrg34740.htm","","","",", AND FORESTRY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION JANUARY 31, 2007 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry Available via the World Wide Web: http://www.agriculture.senate.gov ______ U.S. GOVERNMENT PRINTING OFFICE 34-740 WASHINGTON : 2007 For Sale by the Superintendent of ...","","2007-01-31"
"673","Congressional Hearings","CHRG-110shrg33819","CHRG-110shrg33819","Examining Recommendations for Improvements to Iraq's Justice System","https://www.govinfo.gov/app/details/CHRG-110shrg33819/CHRG-110shrg33819","https://www.govinfo.gov/content/pkg/CHRG-110shrg33819/pdf/CHRG-110shrg33819.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg33819/html/CHRG-110shrg33819.htm","","","","ONE HUNDRED TENTH CONGRESS FIRST SESSION JANUARY 31, 2007 Serial No. J-110-7 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 33-819 PDF WASHINGTON : 2007 For sale by Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 ...","","2007-01-31"
"674","Congressional Hearings","CHRG-110shrg41620","CHRG-110shrg41620","Regulatory Aspects of Carbon Capture, Transportation, and Sequestration","https://www.govinfo.gov/app/details/CHRG-110shrg41620/CHRG-110shrg41620","https://www.govinfo.gov/content/pkg/CHRG-110shrg41620/pdf/CHRG-110shrg41620.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41620/html/CHRG-110shrg41620.htm","","","","UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION TO RECEIVE TESTIMONY ON THE REGULATORY ASPECTS OF CARBON CAPTURE, TRANSPORTATION, AND SEQUESTRATION AND TO RECEIVE TESTIMONY ON TWO RELATED BILLS: S. 2323, A BILL TO PROVIDE FOR THE CONDUCT OF CARBON CAPTURE AND STORAGE TECHNOLOGY RESEARCH, DEVELOPMENT AND DEMONSTRATION PROJECTS, AND ...","","2007-01-31"
"675","Congressional Hearings","CHRG-110shrg34752","CHRG-110shrg34752","Ensuring Our Economic Future by Promoting Middle-Class Prosperity","https://www.govinfo.gov/app/details/CHRG-110shrg34752/CHRG-110shrg34752","https://www.govinfo.gov/content/pkg/CHRG-110shrg34752/pdf/CHRG-110shrg34752.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34752/html/CHRG-110shrg34752.htm","","","","STATES ONE HUNDRED TENTH CONGRESS FIRST SESSION JANUARY 31, 2007 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 34-752 PDF WASHINGTON DC: 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866)512-1800 DC area (202)512-1800 Fax: (202) ...","","2007-01-31"
"676","Congressional Hearings","CHRG-110shrg34647","CHRG-110shrg34647","Medicare Part D: Is It Working for Low-Income Seniors?","https://www.govinfo.gov/app/details/CHRG-110shrg34647/CHRG-110shrg34647","https://www.govinfo.gov/content/pkg/CHRG-110shrg34647/pdf/CHRG-110shrg34647.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34647/html/CHRG-110shrg34647.htm","","","","TENTH CONGRESS FIRST SESSION WASHINGTON, DC JANUARY 31, 2007 Serial No. 110-1 Printed for the use of the Special Committee on Aging Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 00-000 PDF WASHINGTON : 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2007-01-31"
"677","Congressional Hearings","CHRG-110shrg37146","CHRG-110shrg37146","Assessing Federal Small Business Assistance Programs for Veterans and Reservists","https://www.govinfo.gov/app/details/CHRG-110shrg37146/CHRG-110shrg37146","https://www.govinfo.gov/content/pkg/CHRG-110shrg37146/pdf/CHRG-110shrg37146.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg37146/html/CHRG-110shrg37146.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION JANUARY 31, 2007 Printed for the use of the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.access.gpo/gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 37-146 WASHINGTON : 2007 For Sale by the Superintendent of Documents, ...","","2007-01-31"
"678","Congressional Hearings","CHRG-110shrg34148","CHRG-110shrg34148","Us-Visit: Challenges and Strategies for Securing the U.s. Border","https://www.govinfo.gov/app/details/CHRG-110shrg34148/CHRG-110shrg34148","https://www.govinfo.gov/content/pkg/CHRG-110shrg34148/pdf/CHRG-110shrg34148.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34148/html/CHRG-110shrg34148.htm","","",""," SECURITY of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION JANUARY 31, 2007 Serial No. J-110-6 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 34-148 PDF WASHINGTON : 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2007-01-31"
"679","Congressional Hearings","CHRG-110shrg34537","CHRG-110shrg34537","Transportation Sector Fuel Efficiency","https://www.govinfo.gov/app/details/CHRG-110shrg34537/CHRG-110shrg34537","https://www.govinfo.gov/content/pkg/CHRG-110shrg34537/pdf/CHRG-110shrg34537.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34537/html/CHRG-110shrg34537.htm","","",""," CONGRESS FIRST SESSION on TRANSPORTATION SECTOR FUEL EFFICIENCY, INCLUDING CHALLENGES TO AND INCENTIVES FOR INCREASED OIL SAVINGS THROUGH TECHNOLOGICAL INNOVATION INCLUDING PLUG-IN HYBRIDS JANUARY 30, 2007 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 34-537 PDF WASHINGTON : 2007 For sale ...","","2007-01-30"
"680","Congressional Hearings","CHRG-110shrg34268","CHRG-110shrg34268","Costs of Wildfire Suppression","https://www.govinfo.gov/app/details/CHRG-110shrg34268/CHRG-110shrg34268","https://www.govinfo.gov/content/pkg/CHRG-110shrg34268/pdf/CHRG-110shrg34268.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34268/html/CHRG-110shrg34268.htm","","",""," FIRST SESSION on THE STATUS OF THE FEDERAL LAND MANAGEMENT AGENCIES EFFORTS TO CONTAIN THE COSTS OF THEIR WILDFIRE SUPPRESSION ACTIVITIES AND TO CONSIDER RECENT INDEPENDENT REVIEWS OF AND RECOMMENDATIONS FOR THOSE EFFORTS JANUARY 30, 2007 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING ...","","2007-01-30"
"681","Congressional Hearings","CHRG-110shrg53356","CHRG-110shrg53356","Exercising Congress's Constitutional Power to End a War","https://www.govinfo.gov/app/details/CHRG-110shrg53356/CHRG-110shrg53356","https://www.govinfo.gov/content/pkg/CHRG-110shrg53356/pdf/CHRG-110shrg53356.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg53356/html/CHRG-110shrg53356.htm","","",""," TENTH CONGRESS FIRST SESSION JANUARY 30, 2007 Serial No. J-110-5 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 53-356 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (...","","2007-01-30"
"682","Congressional Hearings","CHRG-110shrg48267","CHRG-110shrg48267","Nominations of the 110th Congress","https://www.govinfo.gov/app/details/CHRG-110shrg48267/CHRG-110shrg48267","https://www.govinfo.gov/content/pkg/CHRG-110shrg48267/pdf/CHRG-110shrg48267.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg48267/html/CHRG-110shrg48267.htm","","","","TENTH CONGRESS FIRST SESSION JANUARY 30 THROUGH DECEMBER 19, 2007 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html NOMINATIONS OF THE 110TH CONGRESS--FIRST SESSION S. Hrg. 110-777 NOMINATIONS OF THE 110TH CONGRESS--FIRST SESSION HEARINGS BEFORE THE COMMITTEE ON...","","2007-01-30"
"683","Congressional Hearings","CHRG-110shrg33987","CHRG-110shrg33987","Senators' Perspectives on Global Warming","https://www.govinfo.gov/app/details/CHRG-110shrg33987/CHRG-110shrg33987","https://www.govinfo.gov/content/pkg/CHRG-110shrg33987/pdf/CHRG-110shrg33987.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg33987/html/CHRG-110shrg33987.htm","","",""," TENTH CONGRESS FIRST SESSION JANUARY 30, 2007 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PRINTING OFFICE 33-987 PDF WASHINGTON : 2007 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2007-01-30"
"684","Congressional Hearings","CHRG-110shrg33873","CHRG-110shrg33873","Hurricanes Katrina and Rita: Outstanding Need, Slow Progress","https://www.govinfo.gov/app/details/CHRG-110shrg33873/CHRG-110shrg33873","https://www.govinfo.gov/content/pkg/CHRG-110shrg33873/pdf/CHRG-110shrg33873.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg33873/html/CHRG-110shrg33873.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION FIELD HEARING IN NEW ORLEANS, LOUISIANA JANUARY 29, 2007 Available via http://www.access.gpo.gov/congress/senate Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING OFFICE 33-873 PDF WASHINGTON : 2007 For sale by the ...","","2007-01-29"
"685","Congressional Hearings","CHRG-110shrg33872","CHRG-110shrg33872","Lost in Translation: A Review of the Federal Government's Efforts to Develop A Foreign Language Strategy","https://www.govinfo.gov/app/details/CHRG-110shrg33872/CHRG-110shrg33872","https://www.govinfo.gov/content/pkg/CHRG-110shrg33872/pdf/CHRG-110shrg33872.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg33872/html/CHRG-110shrg33872.htm","","","","OF GOVERNMENT MANAGEMENT, THE FEDERAL WORKFORCE, AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION JANUARY 25, 2007 Available via http://www.access.gpo.gov/congress/senate Printed for the use of the Committee on Homeland Security and...","","2007-01-25"
"686","Congressional Hearings","CHRG-110shrg34267","CHRG-110shrg34267","Oil and Gas Reserves on the Outer Continental Shelf","https://www.govinfo.gov/app/details/CHRG-110shrg34267/CHRG-110shrg34267","https://www.govinfo.gov/content/pkg/CHRG-110shrg34267/pdf/CHRG-110shrg34267.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg34267/html/CHRG-110shrg34267.htm","","","","ONE HUNDRED TENTH CONGRESS FIRST SESSION TO RECEIVE TESTIMONY ON OIL AND GAS RESOURCES ON THE OUTER CONTINENTAL SHELF AND AREAS AVAILABLE FOR LEASING IN THE GULF OF MEXICO JANUARY 25, 2007 Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PRINTING OFFICE 34-267 WASHINGTON : 2007 For Sale by the ...","","2007-01-25"
"687","Congressional Hearings","CHRG-110shrg50307","CHRG-110shrg50307","Examining the Billing, Marketing, and Disclosure Practices of the Credit Card Industry, and Their Impact on Consumers","https://www.govinfo.gov/app/details/CHRG-110shrg50307/CHRG-110shrg50307","https://www.govinfo.gov/content/pkg/CHRG-110shrg50307/pdf/CHRG-110shrg50307.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50307/html/CHRG-110shrg50307.htm","","","","the COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS FIRST SESSION ON STRENGTHENING REGULATIONS AND THE RESPONSE BY REGULATORS TO AVOID THE UNINFORMED USE OF CREDIT BY CONSUMERS WHILE PROTECTING AGAINST INACCURATE AND UNFAIR CREDIT BILLING AND CREDIT CARD PRACTICES THURSDAY, JANUARY 25, 2007 Printed for...","","2007-01-25"
"688","Congressional Hearings","CHRG-110shrg69104283","CHRG-110shrg69104283","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2008","https://www.govinfo.gov/app/details/CHRG-110shrg69104283/CHRG-110shrg69104283","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104283/pdf/CHRG-110shrg69104283.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104283/html/CHRG-110shrg69104283.htm","","",""," the Committee on Appropriations, Washington, DC. NONDEPARTMENTAL WITNESSES [Clerk's note.--The subcommittee was unable to hold hearings on nondepartmental witnesses. The statements and letters of those submitting written testimony are as follows:] Prepared Statement of the Academy of Radiology Research This statement is submitted on behalf of the ...","","2007-01-24"
