"Search Terms","Hearings"
"Total Count","526"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"455","Congressional Hearings","CHRG-115shrg40291","CHRG-115shrg40291","Resolving the Conflict in Yemen: U.S. Interests, Risks, and Policy","https://www.govinfo.gov/app/details/CHRG-115shrg40291/CHRG-115shrg40291","https://www.govinfo.gov/content/pkg/CHRG-115shrg40291/pdf/CHRG-115shrg40291.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40291/html/CHRG-115shrg40291.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION MARCH 9, 2017 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-291 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman ...","","2017-03-09"
"456","Congressional Hearings","CHRG-115shrg25313","CHRG-115shrg25313","Agency Use of Science in the Rulemaking Process: Proposals for Improving Transparency and Accountability","https://www.govinfo.gov/app/details/CHRG-115shrg25313/CHRG-115shrg25313","https://www.govinfo.gov/content/pkg/CHRG-115shrg25313/pdf/CHRG-115shrg25313.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg25313/html/CHRG-115shrg25313.htm","","",""," ON REGULATORY AFFAIRS AND FEDERAL MANAGEMENT of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION MARCH 9, 2017 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT]...","","2017-03-09"
"457","Congressional Hearings","CHRG-115shrg89104806","CHRG-115shrg89104806","Transportation, Housing and Urban Development, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg89104806/CHRG-115shrg89104806","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104806/pdf/CHRG-115shrg89104806.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg89104806/html/CHRG-115shrg89104806.htm","","",""," of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:02 a.m., in Room SD-192, Dirksen Senate Office Building, Hon. Susan Collins (chairman) presiding. Present: Senators Collins, Boozman, Daines, Hoeven, Reed, Leahy, and Coons. DEPARTMENT OF TRANSPORTATION STATEMENT OF HON. DAVID BERNHARDT, COMMISSIONER, MAINE ...","","2017-03-08"
"458","Congressional Hearings","CHRG-115shrg79104750","CHRG-115shrg79104750","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104750/CHRG-115shrg79104750","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104750/pdf/CHRG-115shrg79104750.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104750/html/CHRG-115shrg79104750.htm","","","",". Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:30 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Cochran, Alexander, Moran, Rubio, Murray, Durbin, and Leahy. SAVING LIVES THROUGH MEDICAL RESEARCH opening statement of senator ...","","2017-03-08"
"459","Congressional Hearings","CHRG-115shrg28380","CHRG-115shrg28380","Oversight of the Federal Communications Commission","https://www.govinfo.gov/app/details/CHRG-115shrg28380/CHRG-115shrg28380","https://www.govinfo.gov/content/pkg/CHRG-115shrg28380/pdf/CHRG-115shrg28380.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28380/html/CHRG-115shrg28380.htm","","",""," SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION MARCH 8, 2017 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 28-380 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: ...","","2017-03-08"
"460","Congressional Hearings","CHRG-115shrg28358","CHRG-115shrg28358","Identifying Indian Affairs Priorities for the Trump Administration","https://www.govinfo.gov/app/details/CHRG-115shrg28358/CHRG-115shrg28358","https://www.govinfo.gov/content/pkg/CHRG-115shrg28358/pdf/CHRG-115shrg28358.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28358/html/CHRG-115shrg28358.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION MARCH 8, 2017 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 28-358 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, ...","","2017-03-08"
"461","Congressional Hearings","CHRG-115shrg28965","CHRG-115shrg28965","The Global Nuclear Weapons Environment","https://www.govinfo.gov/app/details/CHRG-115shrg28965/CHRG-115shrg28965","https://www.govinfo.gov/content/pkg/CHRG-115shrg28965/pdf/CHRG-115shrg28965.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28965/html/CHRG-115shrg28965.htm","","",""," FIRST SESSION MARCH 8, 2017 Printed for the use of the Committee on Armed Services Available via the World Wide Web: http://www.fdsys.gov/ _________ U.S. GOVERNMENT PUBLISHING OFFICE 28-965 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing Office, Internet:bookstore.gpo.gov. Phone:toll free (866)512-...","","2017-03-08"
"462","Congressional Hearings","CHRG-115shrg26770","CHRG-115shrg26770","Nomination of Honorable Elaine C. Duke","https://www.govinfo.gov/app/details/CHRG-115shrg26770/CHRG-115shrg26770","https://www.govinfo.gov/content/pkg/CHRG-115shrg26770/pdf/CHRG-115shrg26770.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26770/html/CHRG-115shrg26770.htm","","",""," HUNDRED FIFTEENTH CONGRESS FIRST SESSION NOMINATION OF THE HONORABLE ELAINE C. DUKE TO BE DEPUTY SECRETARY, U.S. DEPARTMENT OF HOMELAND SECURITY MARCH 8, 2017 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. ...","","2017-03-08"
"463","Congressional Hearings","CHRG-115shrg26151","CHRG-115shrg26151","Hearing on S. 512, the Nuclear Energy Innovation and Modernization Act","https://www.govinfo.gov/app/details/CHRG-115shrg26151/CHRG-115shrg26151","https://www.govinfo.gov/content/pkg/CHRG-115shrg26151/pdf/CHRG-115shrg26151.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26151/html/CHRG-115shrg26151.htm","","",""," STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION MARCH 8, 2017 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE 25-151 PDF WASHINGTON : 2017 For sale by the Superintendent of...","","2017-03-08"
"464","Congressional Hearings","CHRG-115shrg79104755","CHRG-115shrg79104755","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104755/CHRG-115shrg79104755","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104755/pdf/CHRG-115shrg79104755.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104755/html/CHRG-115shrg79104755.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 2:17 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Lindsey Graham (chairman) presiding. Present: Senators Graham, Blunt, Boozman, Moran, Lankford, Daines, Rubio, Leahy, Durbin, Shaheen, Coons, Merkley, and Van Hollen. RUSSIA'S POLICIES AND INTENTIONS TOWARD SPECIFIC EUROPEAN ...","","2017-03-07"
"465","Congressional Hearings","CHRG-115shrg40290","CHRG-115shrg40290","Venezuela: Options for U.S. Policy","https://www.govinfo.gov/app/details/CHRG-115shrg40290/CHRG-115shrg40290","https://www.govinfo.gov/content/pkg/CHRG-115shrg40290/pdf/CHRG-115shrg40290.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40290/html/CHRG-115shrg40290.htm","","",""," FIRST SESSION MARCH 2, 2017 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-290 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman JAMES E. RISCH, Idaho BENJAMIN L. ...","","2017-03-02"
"466","Congressional Hearings","CHRG-115shrg28907","CHRG-115shrg28907","Cyber Strategy and Policy","https://www.govinfo.gov/app/details/CHRG-115shrg28907/CHRG-115shrg28907","https://www.govinfo.gov/content/pkg/CHRG-115shrg28907/pdf/CHRG-115shrg28907.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28907/html/CHRG-115shrg28907.htm","","",""," FIRST SESSION MARCH 2 AND MAY 11, 2017 Printed for the use of the Committee on Armed Services [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.Govinfo.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 28-907 PDF WASHINGTON : 2019 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2017-03-02"
"467","Congressional Hearings","CHRG-115shrg27651","CHRG-115shrg27651","Exploring the Value of Spectrum to the U.S. Economy","https://www.govinfo.gov/app/details/CHRG-115shrg27651/CHRG-115shrg27651","https://www.govinfo.gov/content/pkg/CHRG-115shrg27651/pdf/CHRG-115shrg27651.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg27651/html/CHRG-115shrg27651.htm","","",""," INTERNET of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION MARCH 2, 2017 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 27-651 PDF WASHINGTON : 2017 For sale by the ...","","2017-03-02"
"468","Congressional Hearings","CHRG-115shrg26769","CHRG-115shrg26769","The Effects of Border Insecurity and Lax Immigration Enforcement on American Communities","https://www.govinfo.gov/app/details/CHRG-115shrg26769/CHRG-115shrg26769","https://www.govinfo.gov/content/pkg/CHRG-115shrg26769/pdf/CHRG-115shrg26769.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26769/html/CHRG-115shrg26769.htm","","",""," CONGRESS FIRST SESSION THE EFFECTS OF BORDER INSECURITY AND LAX IMMIGRATION ENFORCEMENT ON AMERICAN COMMUNITIES, MARCH 1, 2017 IMPROVED BORDER SECURITY AND PUBLIC SAFETY, APRIL 5, 2017 BORDER INSECURITY: THE RISE OF MS-13 AND OTHER TRANSNATIONAL CRIMINAL ORGANIZATIONS, MAY 24, 2017 Available via the World Wide Web: http://www.fdsys.gov/ Printed ...","","2017-03-01"
"469","Congressional Hearings","CHRG-115shrg26592","CHRG-115shrg26592","Connecting America: Improving Access to Infrastructure for Communities Across the Country","https://www.govinfo.gov/app/details/CHRG-115shrg26592/CHRG-115shrg26592","https://www.govinfo.gov/content/pkg/CHRG-115shrg26592/pdf/CHRG-115shrg26592.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26592/html/CHRG-115shrg26592.htm","","","",", AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION MARCH 1, 2017 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 26-592 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government ...","","2017-03-01"
"470","Congressional Hearings","CHRG-115shrg25784","CHRG-115shrg25784","Flood Control Infrastructure: Safety Questions Raised by Current Event","https://www.govinfo.gov/app/details/CHRG-115shrg25784/CHRG-115shrg25784","https://www.govinfo.gov/content/pkg/CHRG-115shrg25784/pdf/CHRG-115shrg25784.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg25784/html/CHRG-115shrg25784.htm","","",""," STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION MARCH 1, 2017 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 25-784 PDF WASHINGTON : 2017 For sale by the Superintendent of ...","","2017-03-01"
"471","Congressional Hearings","CHRG-115shrg40419","CHRG-115shrg40419","Iraq After Mosul","https://www.govinfo.gov/app/details/CHRG-115shrg40419/CHRG-115shrg40419","https://www.govinfo.gov/content/pkg/CHRG-115shrg40419/pdf/CHRG-115shrg40419.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40419/html/CHRG-115shrg40419.htm","","","","FEBRUARY 28, 2017 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 40-419 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman JAMES E. RISCH, Idaho BENJAMIN L. CARDIN, Maryland ...","","2017-02-28"
"472","Congressional Hearings","CHRG-115shrg24745","CHRG-115shrg24745","Open Hearing to Consider the Nomination of Hon. Dan Coats to Be Director of National Intelligence","https://www.govinfo.gov/app/details/CHRG-115shrg24745/CHRG-115shrg24745","https://www.govinfo.gov/content/pkg/CHRG-115shrg24745/pdf/CHRG-115shrg24745.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg24745/html/CHRG-115shrg24745.htm","","","","ON INTELLIGENCE OF THE UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION TUESDAY, FEBRUARY 28, 2017 Printed for the use of the Select Committee on Intelligence [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 24-745 PDF WASHINGTON : 2017 For sale by the ...","","2017-02-28"
"473","Congressional Hearings","CHRG-115shrg28496","CHRG-115shrg28496","Hearing from the Heartland: Perspectives on the 2018 Farm Bill from Kansas","https://www.govinfo.gov/app/details/CHRG-115shrg28496/CHRG-115shrg28496","https://www.govinfo.gov/content/pkg/CHRG-115shrg28496/pdf/CHRG-115shrg28496.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28496/html/CHRG-115shrg28496.htm","","","",", AND FORESTRY UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION FEBRUARY 23, 2017 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 28-496 PDF WASHINGTON : 2018 For sale by ...","","2017-02-23"
"474","Congressional Hearings","CHRG-115shrg30058","CHRG-115shrg30058","Nomination of Seema Verma, to Be. Administrator, Centers for Medicare and Medicaid Services, Department of Health and Human Services","https://www.govinfo.gov/app/details/CHRG-115shrg30058/CHRG-115shrg30058","https://www.govinfo.gov/content/pkg/CHRG-115shrg30058/pdf/CHRG-115shrg30058.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30058/html/CHRG-115shrg30058.htm","","",""," THE NOMINATION OF SEEMA VERMA, TO BE ADMINISTRATOR, CENTERS FOR MEDICARE AND MEDICAID SERVICES, DEPARTMENT OF HEALTH AND HUMAN SERVICES FEBRUARY 16, 2017 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 30-058 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents,...","","2017-02-16"
"475","Congressional Hearings","CHRG-115shrg40671","CHRG-115shrg40671","Democracy and Human Rights: The Case for U.S. Leadership","https://www.govinfo.gov/app/details/CHRG-115shrg40671/CHRG-115shrg40671","https://www.govinfo.gov/content/pkg/CHRG-115shrg40671/pdf/CHRG-115shrg40671.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40671/html/CHRG-115shrg40671.htm","","","","CIVILIAN SECURITY, DEMOCRACY, HUMAN RIGHTS, AND GLOBAL WOMEN'S ISSUES OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION FEBRUARY 16, 2017 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ...","","2017-02-16"
"476","Congressional Hearings","CHRG-115shrg26000","CHRG-115shrg26000","Stakeholder Perspectives on Improving TSA for the Security of the Traveling Public","https://www.govinfo.gov/app/details/CHRG-115shrg26000/CHRG-115shrg26000","https://www.govinfo.gov/content/pkg/CHRG-115shrg26000/pdf/CHRG-115shrg26000.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26000/html/CHRG-115shrg26000.htm","","","",", SAFETY, AND SECURITY of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION FEBRUARY 16, 2017 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 26-000 PDF WASHINGTON : 2017...","","2017-02-16"
"477","Congressional Hearings","CHRG-115shrg41967","CHRG-115shrg41967","Reshaping the United States Military","https://www.govinfo.gov/app/details/CHRG-115shrg41967/CHRG-115shrg41967","https://www.govinfo.gov/content/pkg/CHRG-115shrg41967/pdf/CHRG-115shrg41967.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg41967/html/CHRG-115shrg41967.htm","","",""," FIRST SESSION FEBRUARY 16, 2017 Printed for the use of the Committee on Armed Services [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via http://www.govinfo.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 41-967 PDF WASHINGTON : 2020 COMMITTEE ON ARMED SERVICES JOHN McCAIN, Arizona, Chairman JAMES M. INHOFE, Oklahoma, Chairman JACK REED, Rhode Island ...","","2017-02-16"
"478","Congressional Hearings","CHRG-115shrg79104749","CHRG-115shrg79104749","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2018","https://www.govinfo.gov/app/details/CHRG-115shrg79104749/CHRG-115shrg79104749","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104749/pdf/CHRG-115shrg79104749.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg79104749/html/CHRG-115shrg79104749.htm","","",""," U.S. Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:40 a.m., in room SD-138, Dirksen Senate Office Building, Hon. Roy Blunt (chairman) presiding. Present: Senators Blunt, Alexander, Moran, Kennedy, Rubio, Murray, and Shaheen. MENTAL HEALTH CARE: EXAMINING TREATMENTS AND SERVICES opening ...","","2017-02-15"
"479","Congressional Hearings","CHRG-115shrg39667","CHRG-115shrg39667","Ending Modern Slavery: Building on Success","https://www.govinfo.gov/app/details/CHRG-115shrg39667/CHRG-115shrg39667","https://www.govinfo.gov/content/pkg/CHRG-115shrg39667/pdf/CHRG-115shrg39667.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg39667/html/CHRG-115shrg39667.htm","","",""," CONGRESS FIRST SESSION FEBRUARY 15, 2017 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman JAMES E. RISCH, Idaho BENJAMIN L. CARDIN, Maryland MARCO RUBIO, Florida ROBERT MENENDEZ, ...","","2017-02-15"
"480","Congressional Hearings","CHRG-115shrg26817","CHRG-115shrg26817","Stopping Senior Scams: Developments in Financial Fraud Affecting Seniors","https://www.govinfo.gov/app/details/CHRG-115shrg26817/CHRG-115shrg26817","https://www.govinfo.gov/content/pkg/CHRG-115shrg26817/pdf/CHRG-115shrg26817.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26817/html/CHRG-115shrg26817.htm","","","","SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION WASHINGTON, DC FEBRUARY 15, 2017 Serial No. 115-1 Printed for the use of the Special Committee on Aging [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 26-817 PDF WASHINGTON : 2018 For sale by the ...","","2017-02-15"
"481","Congressional Hearings","CHRG-115shrg24598","CHRG-115shrg24598","Oversight: Modernization of the Endangered Species Act","https://www.govinfo.gov/app/details/CHRG-115shrg24598/CHRG-115shrg24598","https://www.govinfo.gov/content/pkg/CHRG-115shrg24598/pdf/CHRG-115shrg24598.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg24598/html/CHRG-115shrg24598.htm","","","","FIFTEENTH CONGRESS FIRST SESSION FEBRUARY 15, 2017 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ________ U.S. GOVERNMENT PUBLISHING OFFICE 24-598PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government ...","","2017-02-15"
"482","Congressional Hearings","CHRG-115shrg26768","CHRG-115shrg26768","High Risk: Government Operations Susceptible to Waste, Fraud, and Mismanagement","https://www.govinfo.gov/app/details/CHRG-115shrg26768/CHRG-115shrg26768","https://www.govinfo.gov/content/pkg/CHRG-115shrg26768/pdf/CHRG-115shrg26768.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg26768/html/CHRG-115shrg26768.htm","","",""," GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION FEBRUARY 15, 2017 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 26-768 PDF WASHINGTON : 2018 For...","","2017-02-15"
"483","Congressional Hearings","CHRG-115shrg25999","CHRG-115shrg25999","Moving America: Stakeholder Perspectives on Our Multimodal Transportation System","https://www.govinfo.gov/app/details/CHRG-115shrg25999/CHRG-115shrg25999","https://www.govinfo.gov/content/pkg/CHRG-115shrg25999/pdf/CHRG-115shrg25999.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg25999/html/CHRG-115shrg25999.htm","","",""," AND MERCHANT MARINE INFRASTRUCTURE, SAFETY AND SECURITY of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION FEBRUARY 15, 2017 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING ...","","2017-02-15"
"484","Congressional Hearings","CHRG-115shrg38874","CHRG-115shrg38874","DEPARTMENT OF DEFENSE AUTHORIZATION FOR APPROPRIATIONS FOR FISCAL YEAR 2018 AND THE FUTURE YEARS DEFENSE PROGRAM, PART 6","https://www.govinfo.gov/app/details/CHRG-115shrg38874/CHRG-115shrg38874","https://www.govinfo.gov/content/pkg/CHRG-115shrg38874/pdf/CHRG-115shrg38874.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg38874/html/CHRG-115shrg38874.htm","","",""," SERVICES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION ON S. 1519 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2018 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR ...","","2017-02-14"
"485","Congressional Hearings","CHRG-115shrg25433","CHRG-115shrg25433","The Semiannual Monetary Policy Report to the Congress","https://www.govinfo.gov/app/details/CHRG-115shrg25433/CHRG-115shrg25433","https://www.govinfo.gov/content/pkg/CHRG-115shrg25433/pdf/CHRG-115shrg25433.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg25433/html/CHRG-115shrg25433.htm","","","","SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION ON EXAMINING THE FEDERAL RESERVE'S SEMIANNUAL REPORT TO CONGRESS ON MONETARY POLICY AND THE STATE OF THE ECONOMY FEBRUARY 14, 2017 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.fdsys.gov / U.S. ...","","2017-02-14"
"486","Congressional Hearings","CHRG-115shrg25020","CHRG-115shrg25020","Empowering Managers: Ideas for a More Effective Federal Workforce","https://www.govinfo.gov/app/details/CHRG-115shrg25020/CHRG-115shrg25020","https://www.govinfo.gov/content/pkg/CHRG-115shrg25020/pdf/CHRG-115shrg25020.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg25020/html/CHRG-115shrg25020.htm","","",""," of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION FEBRUARY 9, 2017 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE ...","","2017-02-09"
"487","Congressional Hearings","CHRG-115shrg39736","CHRG-115shrg39736","The United States, the Russian Federation and the Challenges Ahead","https://www.govinfo.gov/app/details/CHRG-115shrg39736/CHRG-115shrg39736","https://www.govinfo.gov/content/pkg/CHRG-115shrg39736/pdf/CHRG-115shrg39736.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg39736/html/CHRG-115shrg39736.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS FIRST SESSION FEBRUARY 9, 2017 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 39-736 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman ...","","2017-02-09"
