"Search Terms","Hearings"
"Total Count","554"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"471","Congressional Hearings","CHRG-114shrg23397","CHRG-114shrg23397","Department of Defense Authorization for Appropriations for Fiscal Year 2016 and the Future Years Defense Program","https://www.govinfo.gov/app/details/CHRG-114shrg23397/CHRG-114shrg23397","https://www.govinfo.gov/content/pkg/CHRG-114shrg23397/pdf/CHRG-114shrg23397.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23397/html/CHRG-114shrg23397.htm","","",""," the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON S. 1376 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2016 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH ...","","2015-03-03"
"472","Congressional Hearings","CHRG-114shrg98212","CHRG-114shrg98212","Examining the Fiscal Year 2016 Budget Requests for the U.S. Department of Commerce and the U.S. Department of Transportation","https://www.govinfo.gov/app/details/CHRG-114shrg98212/CHRG-114shrg98212","https://www.govinfo.gov/content/pkg/CHRG-114shrg98212/pdf/CHRG-114shrg98212.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98212/html/CHRG-114shrg98212.htm","","","","BEFORE THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MARCH 3, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 98-212 PDF WASHINGTON : 2016 For sale by the ...","","2015-03-03"
"473","Congressional Hearings","CHRG-114shrg59104651","CHRG-114shrg59104651","Financial Services and General Government Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104651/CHRG-114shrg59104651","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104651/pdf/CHRG-114shrg59104651.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104651/html/CHRG-114shrg59104651.htm","","","",", Washington, DC. The subcommittee met at 2:35 p.m., in room SD-124, Dirksen Senate Office Building, Hon. John Boozman (chairman) presiding. Present: Senators Boozman, Moran, Coons, and Mikulski. DEPARTMENT OF THE TREASURY Office of the Secretary STATEMENT OF HON. JACOB LEW, SECRETARY opening statement of senator john boozman Senator ...","","2015-03-03"
"474","Congressional Hearings","CHRG-114shrg93893","CHRG-114shrg93893","Federal Reserve Accountability and Reform","https://www.govinfo.gov/app/details/CHRG-114shrg93893/CHRG-114shrg93893","https://www.govinfo.gov/content/pkg/CHRG-114shrg93893/pdf/CHRG-114shrg93893.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93893/html/CHRG-114shrg93893.htm","","",""," FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING THE ACCOUNTABILITY OF THE FEDERAL RESERVE SYSTEM TO CONGRESS AND THE AMERICAN PUBLIC MARCH 3, 2015 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.fdsys.gov / ______ U.S. GOVERNMENT PUBLISHING OFFICE ...","","2015-03-03"
"475","Congressional Hearings","CHRG-114shrg99455","CHRG-114shrg99455","Fairness in Taxation","https://www.govinfo.gov/app/details/CHRG-114shrg99455/CHRG-114shrg99455","https://www.govinfo.gov/content/pkg/CHRG-114shrg99455/pdf/CHRG-114shrg99455.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99455/html/CHRG-114shrg99455.htm","","",""," 3, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 99-455-PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-...","","2015-03-03"
"476","Congressional Hearings","CHRG-114shrg20055","CHRG-114shrg20055","How Small Businesses Are Supporting America's Energy Renaissance","https://www.govinfo.gov/app/details/CHRG-114shrg20055/CHRG-114shrg20055","https://www.govinfo.gov/content/pkg/CHRG-114shrg20055/pdf/CHRG-114shrg20055.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20055/html/CHRG-114shrg20055.htm","","",""," UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION MARCH 2, 2015 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 20-055 PDF WASHINGTON : 2016 For sale by the Superintendent of ...","","2015-03-02"
"477","Congressional Hearings","CHRG-114shrg94047","CHRG-114shrg94047","The Fiscal Year 2016 Budget Request for the U.S. Forest Service","https://www.govinfo.gov/app/details/CHRG-114shrg94047/CHRG-114shrg94047","https://www.govinfo.gov/content/pkg/CHRG-114shrg94047/pdf/CHRG-114shrg94047.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94047/html/CHRG-114shrg94047.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON THE FISCAL YEAR 2016 BUDGET REQUEST FOR THE U.S. FOREST SERVICE FEBRUARY 26, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PUBLISHING OFFICE 94-047 PDF WASHINGTON : 2015 For sale by the Superintendent of...","","2015-02-26"
"478","Congressional Hearings","CHRG-114shrg94132","CHRG-114shrg94132","The Fiscal Year 2016 Budget for Veterans Programs","https://www.govinfo.gov/app/details/CHRG-114shrg94132/CHRG-114shrg94132","https://www.govinfo.gov/content/pkg/CHRG-114shrg94132/pdf/CHRG-114shrg94132.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94132/html/CHRG-114shrg94132.htm","","","","FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 26, 2015 Printed for the use of the Committee on Veterans' Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE 94-132 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government ...","","2015-02-26"
"479","Congressional Hearings","CHRG-114shrg59104649","CHRG-114shrg59104649","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104649/CHRG-114shrg59104649","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104649/pdf/CHRG-114shrg59104649.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104649/html/CHRG-114shrg59104649.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:33 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Richard Shelby (chairman) presiding. Present: Senators Shelby, Collins, Kirk, Capito, Lankford, Mikulski, Shaheen, Coons, Baldwin, and Murphy. U.S. DEPARTMENT OF COMMERCE Office of the Secretary STATEMENT OF HON. PENNY ...","","2015-02-26"
"480","Congressional Hearings","CHRG-114shrg93617","CHRG-114shrg93617","Medical and Public Health Preparedness and Response: Are We Ready for Future Threats?","https://www.govinfo.gov/app/details/CHRG-114shrg93617/CHRG-114shrg93617","https://www.govinfo.gov/content/pkg/CHRG-114shrg93617/pdf/CHRG-114shrg93617.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93617/html/CHRG-114shrg93617.htm","","","","LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING MEDICAL AND PUBLIC HEALTH PREPAREDNESS AND RESPONSE, FOCUSING ON FUTURE THREATS FEBRUARY 26, 2015 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide ...","","2015-02-26"
"481","Congressional Hearings","CHRG-114shrg20720","CHRG-114shrg20720","Worldwide Threats","https://www.govinfo.gov/app/details/CHRG-114shrg20720/CHRG-114shrg20720","https://www.govinfo.gov/content/pkg/CHRG-114shrg20720/pdf/CHRG-114shrg20720.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20720/html/CHRG-114shrg20720.htm","","",""," 26, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 20-720 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: ...","","2015-02-26"
"482","Congressional Hearings","CHRG-114shrg22491","CHRG-114shrg22491","Regional Nuclear Dynamics","https://www.govinfo.gov/app/details/CHRG-114shrg22491/CHRG-114shrg22491","https://www.govinfo.gov/content/pkg/CHRG-114shrg22491/pdf/CHRG-114shrg22491.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22491/html/CHRG-114shrg22491.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 25, 2015 Printed for the use of the Committee on Armed Services [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 22-491 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing ...","","2015-02-25"
"483","Congressional Hearings","CHRG-114shrg59104640","CHRG-114shrg59104640","Department of Defense Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104640/CHRG-114shrg59104640","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104640/pdf/CHRG-114shrg59104640.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104640/html/CHRG-114shrg59104640.htm","","","","subcommittee met at 10:33 a.m. in room SD-192, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Shelby, Collins, Murkowski, Blunt, Daines, Moran, Durbin, Leahy, Tester, Udall, and Schatz. DEPARTMENT OF DEFENSE Department of the Air Force Office of the Secretary STATEMENT OF HON. DEBORAH LEE JAMES, ...","","2015-02-25"
"484","Congressional Hearings","CHRG-114shrg94276","CHRG-114shrg94276","Toward a 21st Century Regulatory System","https://www.govinfo.gov/app/details/CHRG-114shrg94276/CHRG-114shrg94276","https://www.govinfo.gov/content/pkg/CHRG-114shrg94276/pdf/CHRG-114shrg94276.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94276/html/CHRG-114shrg94276.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 25, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 94-276 PDF WASHINGTON : 2016 For sale by the Superintendent of ...","","2015-02-25"
"485","Congressional Hearings","CHRG-114shrg94979","CHRG-114shrg94979","The Importance of Map-21 Reauthorization: Perspectives from Owners, Operators, and Users of the System","https://www.govinfo.gov/app/details/CHRG-114shrg94979/CHRG-114shrg94979","https://www.govinfo.gov/content/pkg/CHRG-114shrg94979/pdf/CHRG-114shrg94979.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94979/html/CHRG-114shrg94979.htm","","",""," ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 25, 2015 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gpo.gov U.S. GOVERNMENT PUBLISHING OFFICE 94-979 PDF WASHINGTON : 2015 For ...","","2015-02-25"
"486","Congressional Hearings","CHRG-114shrg99368","CHRG-114shrg99368","The Fight Against Isis: Building the Coalition and Ensuring Military Effectiveness","https://www.govinfo.gov/app/details/CHRG-114shrg99368/CHRG-114shrg99368","https://www.govinfo.gov/content/pkg/CHRG-114shrg99368/pdf/CHRG-114shrg99368.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99368/html/CHRG-114shrg99368.htm","","","","UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 25, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 99-368 PDF WASHINGTON : 2016 For sale by the Superintendent of ...","","2015-02-25"
"487","Congressional Hearings","CHRG-114shrg98990","CHRG-114shrg98990","The President's Fiscal Year 2016 Budget Request for Indian Programs","https://www.govinfo.gov/app/details/CHRG-114shrg98990/CHRG-114shrg98990","https://www.govinfo.gov/content/pkg/CHRG-114shrg98990/pdf/CHRG-114shrg98990.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98990/html/CHRG-114shrg98990.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 25, 2015 Printed for the use of the Committee on Indian Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 98-990 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free...","","2015-02-25"
"488","Congressional Hearings","CHRG-114shrg98129","CHRG-114shrg98129","Preserving the Multistakeholder Model of Internet Governance","https://www.govinfo.gov/app/details/CHRG-114shrg98129/CHRG-114shrg98129","https://www.govinfo.gov/content/pkg/CHRG-114shrg98129/pdf/CHRG-114shrg98129.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98129/html/CHRG-114shrg98129.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 25, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 98-129 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2015-02-25"
"489","Congressional Hearings","CHRG-114shrg94046","CHRG-114shrg94046","The Fiscal Year 2016 Budget Request for the Department of the Interior","https://www.govinfo.gov/app/details/CHRG-114shrg94046/CHRG-114shrg94046","https://www.govinfo.gov/content/pkg/CHRG-114shrg94046/pdf/CHRG-114shrg94046.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94046/html/CHRG-114shrg94046.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON THE FISCAL YEAR 2016 BUDGET REQUEST FOR THE DEPARTMENT OF THE INTERIOR FEBRUARY 24, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PUBLISHING OFFICE 94-046 WASHINGTON : 2015 For sale by the ...","","2015-02-24"
"490","Congressional Hearings","CHRG-114shrg93836","CHRG-114shrg93836","Federal Reserve's First Monetary Policy Report for 2015","https://www.govinfo.gov/app/details/CHRG-114shrg93836/CHRG-114shrg93836","https://www.govinfo.gov/content/pkg/CHRG-114shrg93836/pdf/CHRG-114shrg93836.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93836/html/CHRG-114shrg93836.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON OVERSIGHT ON THE MONETARY POLICY REPORT TO CONGRESS PURSU- ANT TO THE FULL EMPLOYMENT AND BALANCED GROWTH ACT OF 1978 FEBRUARY 24, 2015 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.fdsys.gov / U.S....","","2015-02-24"
"491","Congressional Hearings","CHRG-114shrg97531","CHRG-114shrg97531","U.S. Human Exploration Goals and Commercial Space Competitiveness","https://www.govinfo.gov/app/details/CHRG-114shrg97531/CHRG-114shrg97531","https://www.govinfo.gov/content/pkg/CHRG-114shrg97531/pdf/CHRG-114shrg97531.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97531/html/CHRG-114shrg97531.htm","","",""," OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 24, 2015 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 97-531 PDF WASHINGTON : 2015 For sale by the ...","","2015-02-24"
"492","Congressional Hearings","CHRG-114shrg96173","CHRG-114shrg96173","The Agricultural Act of 2014 Implementation After One Year and Farm Credit Administration Pending Nominations","https://www.govinfo.gov/app/details/CHRG-114shrg96173/CHRG-114shrg96173","https://www.govinfo.gov/content/pkg/CHRG-114shrg96173/pdf/CHRG-114shrg96173.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg96173/html/CHRG-114shrg96173.htm","","",""," ON AGRICULTURE, NUTRITION, AND FORESTRY UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 24. 2015 Printed for the use of the Committee on Agriculture, Nutrition, and Forestry [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 96-...","","2015-02-24"
"493","Congressional Hearings","CHRG-114shrg59104620","CHRG-114shrg59104620","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2016","https://www.govinfo.gov/app/details/CHRG-114shrg59104620/CHRG-114shrg59104620","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104620/pdf/CHRG-114shrg59104620.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104620/html/CHRG-114shrg59104620.htm","","",""," on Appropriations, Washington, DC. The subcommittee met, pursuant to notice, at 10:07 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Lindsey Graham (chairman) presiding. Present: Senators Graham, Kirk, Blunt, Boozman, Moran, Lankford, Daines, Leahy, Durbin, Coons, Merkley, and Murphy. U.S. DEPARTMENT OF STATE Office of the ...","","2015-02-24"
"494","Congressional Hearings","CHRG-114shrg93616","CHRG-114shrg93616","Recalibrating Regulation of Colleges and Universities: A Report from the Task Force on Government Regulation of Higher Education","https://www.govinfo.gov/app/details/CHRG-114shrg93616/CHRG-114shrg93616","https://www.govinfo.gov/content/pkg/CHRG-114shrg93616/pdf/CHRG-114shrg93616.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg93616/html/CHRG-114shrg93616.htm","","",""," OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING RECALIBRATING REGULATION OF COLLEGES AND UNIVERSITIES, FOCUSING ON A REPORT FROM THE TASK FORCE ON GOVERNMENT REGULATION OF HIGHER EDUCATION FEBRUARY 24, 2015 Printed for the use of the Committee on Health, ...","","2015-02-24"
"495","Congressional Hearings","CHRG-114shrg94275","CHRG-114shrg94275","Improving the Efficiency, Effectiveness, and Independence of Inspectors General","https://www.govinfo.gov/app/details/CHRG-114shrg94275/CHRG-114shrg94275","https://www.govinfo.gov/content/pkg/CHRG-114shrg94275/pdf/CHRG-114shrg94275.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94275/html/CHRG-114shrg94275.htm","","",""," GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 24, 2015 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 94-275 PDF WASHINGTON : 2016 ...","","2015-02-24"
"496","Congressional Hearings","CHRG-114shrg97233","CHRG-114shrg97233","Tax Reform, Growth, and Efficiency","https://www.govinfo.gov/app/details/CHRG-114shrg97233/CHRG-114shrg97233","https://www.govinfo.gov/content/pkg/CHRG-114shrg97233/pdf/CHRG-114shrg97233.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97233/html/CHRG-114shrg97233.htm","","","","SESSION FEBRUARY 24, 2015 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 97-233 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer Contact Center, U.S. ...","","2015-02-24"
"497","Congressional Hearings","CHRG-114shrg97627","CHRG-114shrg97627","Review of Resources, Priorities and Programs in the Fiscal Year 2016 State Department Budget Request","https://www.govinfo.gov/app/details/CHRG-114shrg97627/CHRG-114shrg97627","https://www.govinfo.gov/content/pkg/CHRG-114shrg97627/pdf/CHRG-114shrg97627.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97627/html/CHRG-114shrg97627.htm","","","","FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 24, 2015 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PUBLISHING OFFICE 97-627 PDF WASHINGTON : 2015 For sale by the ...","","2015-02-24"
"498","Congressional Hearings","CHRG-114shrg97515","CHRG-114shrg97515","How Innovative Education Systems Better Prepare Students to Enter the Workforce (Part 2)","https://www.govinfo.gov/app/details/CHRG-114shrg97515/CHRG-114shrg97515","https://www.govinfo.gov/content/pkg/CHRG-114shrg97515/pdf/CHRG-114shrg97515.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97515/html/CHRG-114shrg97515.htm","","","","BUSINESS AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 20, 2015 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 97-515 PDF WASHINGTON : 2016 For sale by ...","","2015-02-20"
"499","Congressional Hearings","CHRG-114shrg97434","CHRG-114shrg97434","How Innovative Education Systems Better Prepare Students to Enter the Workforce (Part 1)","https://www.govinfo.gov/app/details/CHRG-114shrg97434/CHRG-114shrg97434","https://www.govinfo.gov/content/pkg/CHRG-114shrg97434/pdf/CHRG-114shrg97434.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg97434/html/CHRG-114shrg97434.htm","","","","BUSINESS AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 19, 2015 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 97-434 PDF WASHINGTON : 2016 For sale by ...","","2015-02-19"
"500","Congressional Hearings","CHRG-114shrg24733","CHRG-114shrg24733","Current Terrorist Threat to the United States","https://www.govinfo.gov/app/details/CHRG-114shrg24733/CHRG-114shrg24733","https://www.govinfo.gov/content/pkg/CHRG-114shrg24733/pdf/CHRG-114shrg24733.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24733/html/CHRG-114shrg24733.htm","","",""," FOURTEENTH CONGRESS FIRST SESSION THURSDAY, FEBRUARY 12, 2015 Printed for the use of the Select Committee on Intelligence [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ________ U.S. GOVERNMENT PUBLISHING OFFICE 24-733 PDF WASHINGTON: 2017 For sale by the Superintendent of Documents, U.S. ...","","2015-02-12"
"501","Congressional Hearings","CHRG-114shrg94014","CHRG-114shrg94014","Regulatory Relief for Community Banks and Credit Unions","https://www.govinfo.gov/app/details/CHRG-114shrg94014/CHRG-114shrg94014","https://www.govinfo.gov/content/pkg/CHRG-114shrg94014/pdf/CHRG-114shrg94014.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94014/html/CHRG-114shrg94014.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION ON EXAMINING POTENTIAL CHANGES TO THE CURRENT REGULATORY REGIME AND THE IMPACT ON COMMUNITY BANKS AND CREDIT UNIONS FEBRUARY 12, 2015 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.fdsys.gov / U.S. ...","","2015-02-12"
"502","Congressional Hearings","CHRG-114shrg94045","CHRG-114shrg94045","The Fiscal Year 2016 Budget Request for the U.S. Department of Energy","https://www.govinfo.gov/app/details/CHRG-114shrg94045/CHRG-114shrg94045","https://www.govinfo.gov/content/pkg/CHRG-114shrg94045/pdf/CHRG-114shrg94045.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg94045/html/CHRG-114shrg94045.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION THURSDAY, FEBRUARY 12, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources ______ U.S. GOVERNMENT PUBLISHING OFFICE 94-045 WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office ...","","2015-02-12"
"503","Congressional Hearings","CHRG-114shrg24074","CHRG-114shrg24074","Business Meeting: Omnibus Committee Funding","https://www.govinfo.gov/app/details/CHRG-114shrg24074/CHRG-114shrg24074","https://www.govinfo.gov/content/pkg/CHRG-114shrg24074/pdf/CHRG-114shrg24074.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24074/html/CHRG-114shrg24074.htm","","",""," HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 12, 2015 Printed for the use of the Committee on Rules and Administration [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 24-074 WASHINGTON: 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office, Internet: bookstore.gpo.gov. Phone: toll ...","","2015-02-12"
"504","Congressional Hearings","CHRG-114shrg21436","CHRG-114shrg21436","The Situation in Afghanistan","https://www.govinfo.gov/app/details/CHRG-114shrg21436/CHRG-114shrg21436","https://www.govinfo.gov/content/pkg/CHRG-114shrg21436/pdf/CHRG-114shrg21436.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg21436/html/CHRG-114shrg21436.htm","","",""," SESSION FEBRUARY 11; FEBRUARY 12; OCTOBER 6, 2015 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Armed Services S. Hrg. 114-354 THE SITUATION IN AFGHANISTAN HEARINGS before the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS FIRST SESSION FEBRUARY 11; FEBRUARY 12; OCTOBER 6, ...","","2015-02-11"
