"Search Terms","Hearings"
"Total Count","384"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"297","Congressional Hearings","CHRG-114shrg79104784","CHRG-114shrg79104784","Military Construction, Veterans Affairs, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg79104784/CHRG-114shrg79104784","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104784/pdf/CHRG-114shrg79104784.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104784/html/CHRG-114shrg79104784.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 10:55 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Mark Kirk (chairman) presiding. Present: Senators Kirk, Murkowski, Boozman, Capito, Cassidy, Tester, Murray, Udall, Schatz, Baldwin, and Murphy. DEPARTMENT OF VETERANS AFFAIRS Veterans Health Administration ...","","2016-03-03"
"298","Congressional Hearings","CHRG-114shrg23976","CHRG-114shrg23976","Free Trade Agreement Implementation: Lessons from the Past","https://www.govinfo.gov/app/details/CHRG-114shrg23976/CHRG-114shrg23976","https://www.govinfo.gov/content/pkg/CHRG-114shrg23976/pdf/CHRG-114shrg23976.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23976/html/CHRG-114shrg23976.htm","","",""," CONGRESS SECOND SESSION MARCH 3, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 23-976-PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC...","","2016-03-03"
"299","Congressional Hearings","CHRG-114shrg69104704","CHRG-114shrg69104704","Department of Defense Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104704/CHRG-114shrg69104704","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104704/pdf/CHRG-114shrg69104704.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104704/html/CHRG-114shrg69104704.htm","","","",", DC. The subcommittee met at 10:31 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Collins, Graham, Blunt, Daines, Durbin, Reed, and Schatz. DEPARTMENT OF DEFENSE Department of the Navy Office of the Secretary STATEMENT OF HON. RAY MABUS, SECRETARY opening statement of ...","","2016-03-02"
"300","Congressional Hearings","CHRG-114shrg79104796","CHRG-114shrg79104796","Energy and Water Development Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg79104796/CHRG-114shrg79104796","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104796/pdf/CHRG-114shrg79104796.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104796/html/CHRG-114shrg79104796.htm","","","",", Washington, DC. The subcommittee met at 2:33 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Lamar Alexander (chairman) presiding. Present: Senators Alexander, Cochran, Murkowski, Hoeven, Lankford, Feinstein, Tester, Udall, and Coons. U.S. ARMY CORPS OF ENGINEERS AND BUREAU OF RECLAMATION HON. JO-ELLEN DARCY, ASSISTANT SECRETARY OF ...","","2016-03-02"
"301","Congressional Hearings","CHRG-114shrg25081","CHRG-114shrg25081","Oversight of the Federal Communications Commission","https://www.govinfo.gov/app/details/CHRG-114shrg25081/CHRG-114shrg25081","https://www.govinfo.gov/content/pkg/CHRG-114shrg25081/pdf/CHRG-114shrg25081.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25081/html/CHRG-114shrg25081.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MARCH 2, 2016 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 25-081 WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov...","","2016-03-02"
"302","Congressional Hearings","CHRG-114shrg99452","CHRG-114shrg99452","The Economic Report of the President","https://www.govinfo.gov/app/details/CHRG-114shrg99452/CHRG-114shrg99452","https://www.govinfo.gov/content/pkg/CHRG-114shrg99452/pdf/CHRG-114shrg99452.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99452/html/CHRG-114shrg99452.htm","","",""," CONGRESS SECOND SESSION MARCH 2, 2016 Printed for the use of the Joint Economic Committee [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] ______ U.S. GOVERNMENT PUBLISHING OFFICE 99-452 WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (...","","2016-03-02"
"303","Congressional Hearings","CHRG-114shrg98989","CHRG-114shrg98989","Nominations Hearing","https://www.govinfo.gov/app/details/CHRG-114shrg98989/CHRG-114shrg98989","https://www.govinfo.gov/content/pkg/CHRG-114shrg98989/pdf/CHRG-114shrg98989.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98989/html/CHRG-114shrg98989.htm","","",""," CONGRESS SECOND SESSION NOMINATIONS OF HON. PATRICK PIZZELLA, NOMINEE TO BE A MEMBER, FEDERAL LABOR RELATIONS AUTHORITY, JULIE H. BECKER, NOMINEE TO BE AN ASSOCIATE JUDGE, SUPERIOR COURT OF THE DISTRICT OF COLUMBIA, STEVEN N. BERK, NOMINEE TO BE AN ASSOCIATE JUDGE, SUPERIOR COURT OF THE DISTRICT OF COLUMBIA, AND ELIZABETH WINGO, NOMINEE TO BE...","","2016-03-02"
"304","Congressional Hearings","CHRG-114shrg69104744","CHRG-114shrg69104744","Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104744/CHRG-114shrg69104744","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104744/pdf/CHRG-114shrg69104744.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104744/html/CHRG-114shrg69104744.htm","","","","Senate, Subcommittee of the Committee on Appropriations, Washington, DC. The subcommittee met at 1:58 p.m., in room SD-124, Dirksen Senate Office Building, Hon. Jerry Moran (chairman) presiding. Present: Senators Moran, Daines, and Merkley. DEPARTMENT OF HEALTH AND HUMAN SERVICES Food and Drug Administration STATEMENT OF HON. DR. ROBERT CALIFF, M.D...","","2016-03-02"
"305","Congressional Hearings","CHRG-114shrg98759","CHRG-114shrg98759","Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg98759/CHRG-114shrg98759","https://www.govinfo.gov/content/pkg/CHRG-114shrg98759/pdf/CHRG-114shrg98759.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98759/html/CHRG-114shrg98759.htm","","",""," A SUBCOMMITTEE OF THE COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION on H.R. 5054/S. 2956 AN ACT MAKING APPROPRIATIONS FOR AGRICULTURE, RURAL DEVELOPMENT, FOOD AND DRUG ADMINISTRATION, AND RELATED AGENCIES PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2017, AND FOR OTHER PURPOSES Department of ...","","2016-03-02"
"306","Congressional Hearings","CHRG-114shrg30634","CHRG-114shrg30634","Economic and Geopolitical Implications of Low Oil and Gas Prices","https://www.govinfo.gov/app/details/CHRG-114shrg30634/CHRG-114shrg30634","https://www.govinfo.gov/content/pkg/CHRG-114shrg30634/pdf/CHRG-114shrg30634.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg30634/html/CHRG-114shrg30634.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MARCH 2, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-634 PDF WASHINGTON : 2018 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman ...","","2016-03-02"
"307","Congressional Hearings","CHRG-114shrg20939","CHRG-114shrg20939","Economic Opportunities from Land Cleanup Programs and Legislative Hearing on S. 1479, Brownfields Utilization, Investment, and Local Development Act of 2015, S. 2446, Improving Coal Combustion Residuals Regulation Act of 2016 and Discussion Draft of Good Samaritan Cleanup of Orphan Mines Act of 2016","https://www.govinfo.gov/app/details/CHRG-114shrg20939/CHRG-114shrg20939","https://www.govinfo.gov/content/pkg/CHRG-114shrg20939/pdf/CHRG-114shrg20939.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20939/html/CHRG-114shrg20939.htm","","","","DEVELOPMENT ACT OF 2015, S. 2446, IMPROVING COAL COMBUSTION RESIDUALS REGULATION ACT OF 2016 AND DISCUSSION DRAFT OF GOOD SAMARITAN CLEANUP OF ORPHAN MINES ACT OF 2016 HEARING BEFORE THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MARCH 2, 2016 Printed for the use of the Committee on...","","2016-03-02"
"308","Congressional Hearings","CHRG-114shrg69104728","CHRG-114shrg69104728","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104728/CHRG-114shrg69104728","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104728/pdf/CHRG-114shrg69104728.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104728/html/CHRG-114shrg69104728.htm","","","","of the Committee on Appropriations, Washington, DC. The subcommittee met at 10:02 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Lisa Murkowski (chairman) presiding. Present: Senators Murkowski, Cochran, Blunt, Daines, Cassidy, Udall, Feinstein, Leahy, Reed, Tester, and Merkley. DEPARTMENT OF THE INTERIOR Office of the Secretary ...","","2016-03-02"
"309","Congressional Hearings","CHRG-114shrg23589","CHRG-114shrg23589","The Multiemployer Pension Plan System: Recent Reforms and Current Challenges","https://www.govinfo.gov/app/details/CHRG-114shrg23589/CHRG-114shrg23589","https://www.govinfo.gov/content/pkg/CHRG-114shrg23589/pdf/CHRG-114shrg23589.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg23589/html/CHRG-114shrg23589.htm","","",""," ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MARCH 1, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance ______ U.S. GOVERNMENT PUBLISHING OFFICE 23-589-PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office Internet: bookstore.gpo.gov Phone: toll free ...","","2016-03-01"
"310","Congressional Hearings","CHRG-114shrg30664","CHRG-114shrg30664","A Review of the Fiscal Year 2017 State and Usaid Budget Request","https://www.govinfo.gov/app/details/CHRG-114shrg30664/CHRG-114shrg30664","https://www.govinfo.gov/content/pkg/CHRG-114shrg30664/pdf/CHRG-114shrg30664.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg30664/html/CHRG-114shrg30664.htm","","","",", INTERNATIONAL OPERATIONS, AND BILATERAL INTERNATIONAL DEVELOPMENT OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION MARCH 1, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. ...","","2016-03-01"
"311","Congressional Hearings","CHRG-114shrg69104675","CHRG-114shrg69104675","Legislative Branch Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104675/CHRG-114shrg69104675","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104675/pdf/CHRG-114shrg69104675.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104675/html/CHRG-114shrg69104675.htm","","","",", DC. The subcommittee met at 3:06 p.m., in room SD-192, Dirksen Senate Office Building, Hon. Shelley Moore Capito (chairman) presiding. Present: Senators Capito, Schatz, and Murphy. UNITED STATES SENATE SERGEANT AT ARMS AND DOORKEEPER STATEMENT OF HON. FRANK J. LARKIN, SERGEANT AT ARMS opening statement of senator shelley moore capito Senator ...","","2016-03-01"
"312","Congressional Hearings","CHRG-114shrg59104665","CHRG-114shrg59104665","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg59104665/CHRG-114shrg59104665","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104665/pdf/CHRG-114shrg59104665.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg59104665/html/CHRG-114shrg59104665.htm","","","",", DC. NONDEPARTMENTAL WITNESSES [Clerk's Note.--The subcommittee was unable to hold hearings on nondepartmental witnesses. The statements and letters of those submitting written testimony are as follows:] Prepared Statement of the American Bar Association Chairman Shelby, Vice Chairwoman Mikulski, and subcommittee members, I am Paulette ...","","2016-03-01"
"313","Congressional Hearings","CHRG-114shrg25644","CHRG-114shrg25644","United States European Command","https://www.govinfo.gov/app/details/CHRG-114shrg25644/CHRG-114shrg25644","https://www.govinfo.gov/content/pkg/CHRG-114shrg25644/pdf/CHRG-114shrg25644.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg25644/html/CHRG-114shrg25644.htm","","",""," SESSION MARCH 1, 2016 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ ________ U.S. GOVERNMENT PUBLISHING OFFICE 25-644 PDF WASHINGTON : 2017 For sale by the Superintendent of Documents, U.S. Government Publishing Office, Internet:...","","2016-03-01"
"314","Congressional Hearings","CHRG-114shrg69104743","CHRG-114shrg69104743","A Roundtable Discussion on the State of the Farm Economy","https://www.govinfo.gov/app/details/CHRG-114shrg69104743/CHRG-114shrg69104743","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104743/pdf/CHRG-114shrg69104743.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104743/html/CHRG-114shrg69104743.htm","","",""," Drug Administration and Related Agencies, Committee on Appropriations, Washington, DC. The subcommittee met at 2:36 p.m., in room SD-116, Dirksen Senate Office Building, Hon. Jerry Moran (chairman) presiding. Present: Senators Moran, Blunt, Hoeven, Merkley, and Tester. OPENING STATEMENT OF SENATOR JERRY MORAN Senator Moran. Gentlemen, thank you ...","","2016-03-01"
"315","Congressional Hearings","CHRG-114shrg69104674","CHRG-114shrg69104674","Department of Homeland Security Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104674/CHRG-114shrg69104674","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104674/pdf/CHRG-114shrg69104674.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104674/html/CHRG-114shrg69104674.htm","","","",", Washington, DC. The subcommittee met at 2:36 p.m., in room SD-138, Dirksen Senate Office Building, Hon. John Hoeven (chairman) presiding. Present: Senators Hoeven, Cassidy, Shaheen, and Tester. DEPARTMENT OF HOMELAND SECURITY Transportation Security Administration STATEMENT OF HON. PETER V. NEFFENGER, ADMINISTRATOR OPENING STATEMENT OF SENATOR ...","","2016-03-01"
"316","Congressional Hearings","CHRG-114shrg24387","CHRG-114shrg24387","An Examination of Changes to the U.S. Patent System and Impacts on America's Small Businesses","https://www.govinfo.gov/app/details/CHRG-114shrg24387/CHRG-114shrg24387","https://www.govinfo.gov/content/pkg/CHRG-114shrg24387/pdf/CHRG-114shrg24387.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg24387/html/CHRG-114shrg24387.htm","","",""," AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 25, 2016 Printed for the Committee on Small Business and Entrepreneurship [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 24-387 PDF WASHINGTON : 2017 For...","","2016-02-25"
"317","Congressional Hearings","CHRG-114shrg22718","CHRG-114shrg22718","Right to Try","https://www.govinfo.gov/app/details/CHRG-114shrg22718/CHRG-114shrg22718","https://www.govinfo.gov/content/pkg/CHRG-114shrg22718/pdf/CHRG-114shrg22718.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg22718/html/CHRG-114shrg22718.htm","","",""," SECOND SESSION CONNECTING PATIENTS TO NEW AND POTENTIAL LIFE SAVING TREATMENTS, FEBRUARY 25, 2016 EXPLORING A RIGHT TO TRY FOR TERMINALLY ILL PATIENTS, SEPTEMBER 22, 2016 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs RIGHT TO TRY--2016 S. Hrg. 114-...","","2016-02-25"
"318","Congressional Hearings","CHRG-114shrg29727","CHRG-114shrg29727","Nomination of Dr. John King to Serve as Secretary of Education","https://www.govinfo.gov/app/details/CHRG-114shrg29727/CHRG-114shrg29727","https://www.govinfo.gov/content/pkg/CHRG-114shrg29727/pdf/CHRG-114shrg29727.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg29727/html/CHRG-114shrg29727.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING THE NOMINATION OF JOHN B. KING, OF NEW YORK, TO BE SECRETARY OF EDUCATION FEBRUARY 25, 2016 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/...","","2016-02-25"
"319","Congressional Hearings","CHRG-114shrg69104670","CHRG-114shrg69104670","Commerce, Justice, Science, and Related Agencies Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104670/CHRG-114shrg69104670","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104670/pdf/CHRG-114shrg69104670.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104670/html/CHRG-114shrg69104670.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 10:30 a.m., in Room SD-192, Dirksen Senate Office Building, Hon. Richard C. Shelby (chairman) presiding. Present: Senators Shelby, Collins, Graham, Boozman, Capito, Lankford, Mikulski, Feinstein, Shaheen, Coons, Baldwin, and Murphy. DEPARTMENT OF JUSTICE Office of the Attorney ...","","2016-02-25"
"320","Congressional Hearings","CHRG-114shrg79104795","CHRG-114shrg79104795","Energy and Water Development Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg79104795/CHRG-114shrg79104795","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104795/pdf/CHRG-114shrg79104795.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg79104795/html/CHRG-114shrg79104795.htm","","","",", Washington, DC. The subcommittee met at 2:34 p.m. in room SD-138, Dirksen Senate Office Building, Hon. Lamar Alexander (chairman) presiding. Present: Senators Alexander, Murkowski, and Feinstein. NUCLEAR REGULATORY COMMISSION STATEMENT OF HON. STEPHEN G. BURNS, CHAIRMAN ACCOMPANIED BY: HON. KRISTINE SVINICKI, COMMISSIONER HON. WILLIAM ...","","2016-02-24"
"321","Congressional Hearings","CHRG-114shrg99989","CHRG-114shrg99989","The Unfunded Mandates Reform Act: Opportunities for Improvement to Support State and Local Governments","https://www.govinfo.gov/app/details/CHRG-114shrg99989/CHRG-114shrg99989","https://www.govinfo.gov/content/pkg/CHRG-114shrg99989/pdf/CHRG-114shrg99989.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg99989/html/CHRG-114shrg99989.htm","","",""," ON REGULATORY AFFAIRS AND FEDERAL MANAGEMENT of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 24, 2016 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF ...","","2016-02-24"
"322","Congressional Hearings","CHRG-114shrg69104678","CHRG-114shrg69104678","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104678/CHRG-114shrg69104678","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104678/pdf/CHRG-114shrg69104678.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104678/html/CHRG-114shrg69104678.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 2:05 p.m., in room SD-124, Dirksen Senate Office Building, Hon. Lindsey Graham (chairman) presiding. Present: Senators Graham, Kirk, Blunt, Boozman, Moran, Lankford, Daines, Leahy, Mikulski, Durbin, Coons, and Murphy. U.S. DEPARTMENT OF STATE Office of the Secretary STATEMENT OF HON....","","2016-02-24"
"323","Congressional Hearings","CHRG-114shrg69104681","CHRG-114shrg69104681","Department of Homeland Security Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104681/CHRG-114shrg69104681","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104681/pdf/CHRG-114shrg69104681.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104681/html/CHRG-114shrg69104681.htm","","","",", Washington, DC. The subcommittee met at 2:21 p.m., in room SD-192, Dirksen Senate Office Building, Hon. John Hoeven (chairman) presiding. Present: Senators Hoeven, Cochran, Murkowski, Cassidy, Shaheen, and Baldwin. DEPARTMENT OF HOMELAND SECURITY STATEMENT OF HON. JEH C. JOHNSON, SECRETARY opening statement of senator john hoeven Senator ...","","2016-02-24"
"324","Congressional Hearings","CHRG-114shrg30864","CHRG-114shrg30864","Ending Modern Slavery: Now Is the Time","https://www.govinfo.gov/app/details/CHRG-114shrg30864/CHRG-114shrg30864","https://www.govinfo.gov/content/pkg/CHRG-114shrg30864/pdf/CHRG-114shrg30864.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg30864/html/CHRG-114shrg30864.htm","","","","CONGRESS SECOND SESSION FEBRUARY 24, 2016 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-864 PDF WASHINGTON : 2018 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee, Chairman JAMES E. RISCH, Idaho ...","","2016-02-24"
"325","Congressional Hearings","CHRG-114shrg20509","CHRG-114shrg20509","Oversight of the Renewable Fuel Standard","https://www.govinfo.gov/app/details/CHRG-114shrg20509/CHRG-114shrg20509","https://www.govinfo.gov/content/pkg/CHRG-114shrg20509/pdf/CHRG-114shrg20509.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg20509/html/CHRG-114shrg20509.htm","","",""," FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 24, 2016 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 20-509 PDF WASHINGTON : 2016 For sale by the Superintendent of Documents, U.S. Government ...","","2016-02-24"
"326","Congressional Hearings","CHRG-114shrg31304","CHRG-114shrg31304","Energy and Water Development Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg31304/CHRG-114shrg31304","https://www.govinfo.gov/content/pkg/CHRG-114shrg31304/pdf/CHRG-114shrg31304.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg31304/html/CHRG-114shrg31304.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON H.R. 5055/S. 2804 AN ACT MAKING APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2017, AND FOR OTHER PURPOSES Department of Defense--Civil Department of Energy Department of the Interior Printed for the use of the Committee on Appropriations...","","2016-02-24"
"327","Congressional Hearings","CHRG-114shrg69104703","CHRG-114shrg69104703","Department of Defense Appropriations for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg69104703/CHRG-114shrg69104703","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104703/pdf/CHRG-114shrg69104703.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg69104703/html/CHRG-114shrg69104703.htm","","","","Washington, DC. The subcommittee met at 10:39 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Thad Cochran (chairman) presiding. Present: Senators Cochran, Shelby, Murkowski, Blunt, Daines, Moran, Durbin, Leahy, Murray, Tester, Udall, and Schatz. DEPARTMENT OF DEFENSE Department of the Army Office of the Secretary STATEMENT OF HON. ...","","2016-02-24"
"328","Congressional Hearings","CHRG-114shrg98947","CHRG-114shrg98947","Zika Virus: Addressing the Growing Public Health Threat","https://www.govinfo.gov/app/details/CHRG-114shrg98947/CHRG-114shrg98947","https://www.govinfo.gov/content/pkg/CHRG-114shrg98947/pdf/CHRG-114shrg98947.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98947/html/CHRG-114shrg98947.htm","","",""," SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING THE ZIKA VIRUS, FOCUSING ON ADDRESSING THE GROWING PUBLIC HEALTH THREAT FEBRUARY 24, 2016 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. ...","","2016-02-24"
"329","Congressional Hearings","CHRG-114shrg98931","CHRG-114shrg98931","Essa Implementation in States and School Districts: Perspectives from Education Leaders","https://www.govinfo.gov/app/details/CHRG-114shrg98931/CHRG-114shrg98931","https://www.govinfo.gov/content/pkg/CHRG-114shrg98931/pdf/CHRG-114shrg98931.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98931/html/CHRG-114shrg98931.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION ON EXAMINING EVERY STUDENT SUCCEEDS ACT IMPLEMENTATION IN STATES AND SCHOOL DISTRICTS, FOCUSING ON PERSPECTIVES FROM EDUCATION LEADERS FEBRUARY 23, 2016 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN...","","2016-02-23"
"330","Congressional Hearings","CHRG-114shrg98968","CHRG-114shrg98968","The Department of the Interior's Budget Request for Fiscal Year 2017","https://www.govinfo.gov/app/details/CHRG-114shrg98968/CHRG-114shrg98968","https://www.govinfo.gov/content/pkg/CHRG-114shrg98968/pdf/CHRG-114shrg98968.pdf","https://www.govinfo.gov/content/pkg/CHRG-114shrg98968/html/CHRG-114shrg98968.htm","","",""," STATES SENATE ONE HUNDRED FOURTEENTH CONGRESS SECOND SESSION FEBRUARY 23, 2016 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://fdsys.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 98-968 WASHINGTON : 2017 For sale by the Superintendent of ...","","2016-02-23"
