"Search Terms","Hearings"
"Total Count","480"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"413","Congressional Hearings","CHRG-113shrg92601","CHRG-113shrg92601","Prospects for Peace in the Democratic Republic of Congo and Great Lakes Region","https://www.govinfo.gov/app/details/CHRG-113shrg92601/CHRG-113shrg92601","https://www.govinfo.gov/content/pkg/CHRG-113shrg92601/pdf/CHRG-113shrg92601.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92601/html/CHRG-113shrg92601.htm","","",""," STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 26, 2014 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PUBLISHING OFFICE 92-601 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, ...","","2014-02-26"
"414","Congressional Hearings","CHRG-113shrg89751","CHRG-113shrg89751","Offshore Tax Evasion: The Effort to Collect Unpaid Taxes on Billions in Hidden Offshore Accounts","https://www.govinfo.gov/app/details/CHRG-113shrg89751/CHRG-113shrg89751","https://www.govinfo.gov/content/pkg/CHRG-113shrg89751/pdf/CHRG-113shrg89751.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg89751/html/CHRG-113shrg89751.htm","","",""," ON INVESTIGATIONS of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION VOLUME 2 OF 2 FEBRUARY 26, 2014 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT PRINTING ...","","2014-02-26"
"415","Congressional Hearings","CHRG-113shrg91479","CHRG-113shrg91479","Taking a Toll on Families and the Economy: The Rising Cost of Alzheimer's in America","https://www.govinfo.gov/app/details/CHRG-113shrg91479/CHRG-113shrg91479","https://www.govinfo.gov/content/pkg/CHRG-113shrg91479/pdf/CHRG-113shrg91479.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg91479/html/CHRG-113shrg91479.htm","","",""," APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION SPECIAL HEARING FEBRUARY 26, 2014--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpo.gov/fdsys/browse/ committee.action?chamber=senate&committee=appropriations U.S. GOVERNMENT PRINTING OFFICE 91-...","","2014-02-26"
"416","Congressional Hearings","CHRG-113shrg28394","CHRG-113shrg28394","Reassessing Solitary Confinement II: The Human Rights, Fiscal, and Public Safety Consequences","https://www.govinfo.gov/app/details/CHRG-113shrg28394/CHRG-113shrg28394","https://www.govinfo.gov/content/pkg/CHRG-113shrg28394/pdf/CHRG-113shrg28394.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg28394/html/CHRG-113shrg28394.htm","","","","CONSTITUTION, CIVIL RIGHTS AND HUMAN RIGHTS OF THE COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 25, 2014 Serial No. J-113-50 Printed for the use of the Committee on the Judiciary [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 28-394 PDF WASHINGTON : 2018 For sale ...","","2014-02-25"
"417","Congressional Hearings","CHRG-113shrg91137","CHRG-113shrg91137","Lebanon at the Crossroads","https://www.govinfo.gov/app/details/CHRG-113shrg91137/CHRG-113shrg91137","https://www.govinfo.gov/content/pkg/CHRG-113shrg91137/pdf/CHRG-113shrg91137.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg91137/html/CHRG-113shrg91137.htm","","",""," RELATIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 25, 2014 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 91-137 PDF WASHINGTON : 2014 For sale by the ...","","2014-02-25"
"418","Congressional Hearings","CHRG-113shrg93212","CHRG-113shrg93212","Open Hearing to Consider the Nominations of John P. Carlin and Francis X. Taylor","https://www.govinfo.gov/app/details/CHRG-113shrg93212/CHRG-113shrg93212","https://www.govinfo.gov/content/pkg/CHRG-113shrg93212/pdf/CHRG-113shrg93212.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg93212/html/CHRG-113shrg93212.htm","","","","OF THE UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION TUESDAY, FEBRUARY 25, 2014 Printed for the use of the Select Committee on Intelligence [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PUBLISHING OFFICE 93-212 PDF WASHINGTON : 2015 For sale by the Superintendent ...","","2014-02-25"
"419","Congressional Hearings","CHRG-113shrg88745","CHRG-113shrg88745","Reauthorizing Tria: The State of the Terrorism Risk Insurance Market, Part II","https://www.govinfo.gov/app/details/CHRG-113shrg88745/CHRG-113shrg88745","https://www.govinfo.gov/content/pkg/CHRG-113shrg88745/pdf/CHRG-113shrg88745.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg88745/html/CHRG-113shrg88745.htm","","",""," AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON CONTINUING EXAMINATION OF THE NEED TO REAUTHORIZE THE TERRORISM RISK INSURANCE PROGRAM, THE ROLE THAT THE CURRENT PROGRAM PLAYS IN THE MARKET, AND THE PROGRAM'S FEATURES THAT ARE DESIGNED TO PROTECT WORKERS, COMMUNITIES, AND TAXPAYERS FEBRUARY 25, 2014 Printed for the...","","2014-02-25"
"420","Congressional Hearings","CHRG-113shrg86957","CHRG-113shrg86957","Examining Mental Health: Treatment Options and Trends","https://www.govinfo.gov/app/details/CHRG-113shrg86957/CHRG-113shrg86957","https://www.govinfo.gov/content/pkg/CHRG-113shrg86957/pdf/CHRG-113shrg86957.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg86957/html/CHRG-113shrg86957.htm","","",""," SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXAMINING MENTAL HEALTH, FOCUSING ON TREATMENT OPTIONS AND TRENDS FEBRUARY 25, 2014 Printed for the use of the Committee on Health, Education, Labor, and Pensions Available via the World Wide Web: http://www.gpo.gov/fdsys/ COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS TOM HARKIN, Iowa...","","2014-02-25"
"421","Congressional Hearings","CHRG-113shrg97585","CHRG-113shrg97585","Natural Resource Adaptation: Protecting Ecosystems and Economies","https://www.govinfo.gov/app/details/CHRG-113shrg97585/CHRG-113shrg97585","https://www.govinfo.gov/content/pkg/CHRG-113shrg97585/pdf/CHRG-113shrg97585.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg97585/html/CHRG-113shrg97585.htm","","",""," AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 25, 2014 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys S. Hrg. 113-749 NATURAL RESOURCE ADAPTATION: PROTECTING ECOSYSTEMS ...","","2014-02-25"
"422","Congressional Hearings","CHRG-113shrg88275","CHRG-113shrg88275","Extreme Weather Events: The Costs of Not Being Prepared","https://www.govinfo.gov/app/details/CHRG-113shrg88275/CHRG-113shrg88275","https://www.govinfo.gov/content/pkg/CHRG-113shrg88275/pdf/CHRG-113shrg88275.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg88275/html/CHRG-113shrg88275.htm","","",""," STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 12, 2014 Available via the World Wide Web: http://www.fdsys.gov/ Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] S. Hrg. 113-711 EXTREME WEATHER EVENTS: THE COSTS OF NOT BEING PREPARED HEARING ...","","2014-02-12"
"423","Congressional Hearings","CHRG-113shrg89441","CHRG-113shrg89441","Nomination of Maria Contreras-Sweet to Be Administrator, U.S. Small Business Administration","https://www.govinfo.gov/app/details/CHRG-113shrg89441/CHRG-113shrg89441","https://www.govinfo.gov/content/pkg/CHRG-113shrg89441/pdf/CHRG-113shrg89441.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg89441/html/CHRG-113shrg89441.htm","","",""," AND ENTREPRENEURSHIP UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 12, 2014 Printed for the Committee on Small Business and Entrepreneurship Available via the World Wide Web: http://www.fdsys.gov U.S. GOVERNMENT PRINTING OFFICE 89-441 PDF WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. ...","","2014-02-12"
"424","Congressional Hearings","CHRG-113shrg95461","CHRG-113shrg95461","The Report of the Privacy and Civil Liberties Oversight Board on Reforms to the Section 215 Telephone Records Program and the Foreign Intelligence Surveillance Court","https://www.govinfo.gov/app/details/CHRG-113shrg95461/CHRG-113shrg95461","https://www.govinfo.gov/content/pkg/CHRG-113shrg95461/pdf/CHRG-113shrg95461.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg95461/html/CHRG-113shrg95461.htm","","",""," INTELLIGENCE SURVEILLANCE COURT HEARING before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS FIRST SESSION WEDNESDAY, FEBRUARY 12, 2014 Serial No. J-113-49 Printed for the use of the Committee on the Judiciary [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 95-461 PDF WASHINGTON : ...","","2014-02-12"
"425","Congressional Hearings","CHRG-113shrg91389","CHRG-113shrg91389","Fisheries Treaties and Port State Measures Agreements","https://www.govinfo.gov/app/details/CHRG-113shrg91389/CHRG-113shrg91389","https://www.govinfo.gov/content/pkg/CHRG-113shrg91389/pdf/CHRG-113shrg91389.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg91389/html/CHRG-113shrg91389.htm","","",""," THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 12, 2014 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 91-389 PDF WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2014-02-12"
"426","Congressional Hearings","CHRG-113shrg90933","CHRG-113shrg90933","Indian Law and Order Commission Report: A Roadmap for Making Native America Safer","https://www.govinfo.gov/app/details/CHRG-113shrg90933/CHRG-113shrg90933","https://www.govinfo.gov/content/pkg/CHRG-113shrg90933/pdf/CHRG-113shrg90933.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg90933/html/CHRG-113shrg90933.htm","","",""," STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 12, 2014 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 90-933 PDF WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) ...","","2014-02-12"
"427","Congressional Hearings","CHRG-113shrg87339","CHRG-113shrg87339","State Efficiency and Renewable Programs","https://www.govinfo.gov/app/details/CHRG-113shrg87339/CHRG-113shrg87339","https://www.govinfo.gov/content/pkg/CHRG-113shrg87339/pdf/CHRG-113shrg87339.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg87339/html/CHRG-113shrg87339.htm","","",""," STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON LESSONS FROM STATE EFFICIENCY AND RENEWABLE PROGRAMS FEBRUARY 12, 2014 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 87-339 PDF WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2014-02-12"
"428","Congressional Hearings","CHRG-113shrg97584","CHRG-113shrg97584","Map-21 Reauthorization: The Economic Importance of Maintaining Federal Investment in Our Transportation Infrastructure","https://www.govinfo.gov/app/details/CHRG-113shrg97584/CHRG-113shrg97584","https://www.govinfo.gov/content/pkg/CHRG-113shrg97584/pdf/CHRG-113shrg97584.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg97584/html/CHRG-113shrg97584.htm","","",""," the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 12, 2014 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys U.S. GOVERNMENT PUBLISHING OFFICE 97-584 PDF ...","","2014-02-12"
"429","Congressional Hearings","CHRG-113shrg93686","CHRG-113shrg93686","Prospects for Democratic Reconciliation and Workers' Rights in Bangladesh","https://www.govinfo.gov/app/details/CHRG-113shrg93686/CHRG-113shrg93686","https://www.govinfo.gov/content/pkg/CHRG-113shrg93686/pdf/CHRG-113shrg93686.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg93686/html/CHRG-113shrg93686.htm","","",""," SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBURARY 11, 2014 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PUBLISHING OFFICE 93-686 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. ...","","2014-02-11"
"430","Congressional Hearings","CHRG-113shrg93412","CHRG-113shrg93412","Current and Future Worldwide Threats to the National Security of the United States","https://www.govinfo.gov/app/details/CHRG-113shrg93412/CHRG-113shrg93412","https://www.govinfo.gov/content/pkg/CHRG-113shrg93412/pdf/CHRG-113shrg93412.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg93412/html/CHRG-113shrg93412.htm","","",""," STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 11, 2014 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.fdsys.gov/ U.S. GOVERNMENT PUBLISHING OFFICE 93-412 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. ...","","2014-02-11"
"431","Congressional Hearings","CHRG-113shrg86729","CHRG-113shrg86729","Nominations of Christopher P. Lu for Deputy Secretary of Labor and Portia Y. Wu for Assistant Secretary of Labor for Employment and Training","https://www.govinfo.gov/app/details/CHRG-113shrg86729/CHRG-113shrg86729","https://www.govinfo.gov/content/pkg/CHRG-113shrg86729/pdf/CHRG-113shrg86729.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg86729/html/CHRG-113shrg86729.htm","","",""," HEARING OF THE COMMITTEE ON HEALTH, EDUCATION, LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON NOMINATIONS OF CHRISTOPHER P. LU, TO BE DEPUTY SECRETARY; AND PORTIA Y. WU, TO BE ASSISTANT SECRETARY OF LABOR FOR EMPLOYMENT AND TRAINING FEBRUARY 11, 2014 Printed for the use of the Committee on Health,...","","2014-02-11"
"432","Congressional Hearings","CHRG-113shrg88375","CHRG-113shrg88375","Oversight of Financial Stability and Data Security","https://www.govinfo.gov/app/details/CHRG-113shrg88375/CHRG-113shrg88375","https://www.govinfo.gov/content/pkg/CHRG-113shrg88375/pdf/CHRG-113shrg88375.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg88375/html/CHRG-113shrg88375.htm","","",""," ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXAMINING REGULATORY EFFORTS TO IMPROVE FINANCIAL STABILITY AND DATA SECURITY REGULATORY STANDARDS, UPDATING THE FINALIZATION OF THE ``VOLCKER RULE'', AND RECEIVING A PROGRESS REPORT ON OTHER RULES REQUIRED BY THE DODD-FRANK WALL STREET REFORM AND CONSUMER PROTECTION ACT FEBRUARY 6, 2014 ...","","2014-02-06"
"433","Congressional Hearings","CHRG-113shrg88999","CHRG-113shrg88999","Forestry","https://www.govinfo.gov/app/details/CHRG-113shrg88999/CHRG-113shrg88999","https://www.govinfo.gov/content/pkg/CHRG-113shrg88999/pdf/CHRG-113shrg88999.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg88999/html/CHRG-113shrg88999.htm","","",""," TO RECEIVE TESTIMONY ON THE FOLLOWING BILLS: S. 1784, THE OREGON AND CALIFORNIA LAND GRANT ACT OF 2013; and S. 1966, THE NATIONAL FOREST JOBS AND MANAGEMENT ACT OF 2014 FEBRUARY 6, 2014 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources _______ U.S. GOVERNMENT PRINTING OFFICE 88-999 ...","","2014-02-06"
"434","Congressional Hearings","CHRG-113shrg86706","CHRG-113shrg86706","Supporting Children and Families Through Investments in High-Quality Early Education","https://www.govinfo.gov/app/details/CHRG-113shrg86706/CHRG-113shrg86706","https://www.govinfo.gov/content/pkg/CHRG-113shrg86706/pdf/CHRG-113shrg86706.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg86706/html/CHRG-113shrg86706.htm","","","",", AND PENSIONS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXAMINING SUPPORTING CHILDREN AND FAMILIES THROUGH INVESTMENTS IN HIGH- QUALITY EARLY EDUCATION FEBRUARY 6, 2014 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide ...","","2014-02-06"
"435","Congressional Hearings","CHRG-113shrg92937","CHRG-113shrg92937","Negotiations on Iran's Nuclear Program","https://www.govinfo.gov/app/details/CHRG-113shrg92937/CHRG-113shrg92937","https://www.govinfo.gov/content/pkg/CHRG-113shrg92937/pdf/CHRG-113shrg92937.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg92937/html/CHRG-113shrg92937.htm","","","","CONGRESS SECOND SESSION FEBRUARY 4, 2014 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys/ U.S. GOVERNMENT PRINTING OFFICE 92-937 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2014-02-04"
"436","Congressional Hearings","CHRG-113shrg97583","CHRG-113shrg97583","Examination of the Safety and Security of Drinking Water Supplies Following the Central West Virginia Drinking Water Crisis","https://www.govinfo.gov/app/details/CHRG-113shrg97583/CHRG-113shrg97583","https://www.govinfo.gov/content/pkg/CHRG-113shrg97583/pdf/CHRG-113shrg97583.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg97583/html/CHRG-113shrg97583.htm","","",""," THE SUBCOMMITTEE ON WATER AND WILDLIFE of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 4, 2014 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.gpo.gov/fdsys _...","","2014-02-04"
"437","Congressional Hearings","CHRG-113shrg86664","CHRG-113shrg86664","Nomination of Surgeon General Designate, Vivek Hallegere Murthy","https://www.govinfo.gov/app/details/CHRG-113shrg86664/CHRG-113shrg86664","https://www.govinfo.gov/content/pkg/CHRG-113shrg86664/pdf/CHRG-113shrg86664.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg86664/html/CHRG-113shrg86664.htm","","",""," STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON NOMINATION OF VIVEK HALLEGERE MURTHY, OF MASSACHUSETTS, TO BE MEDICAL DIRECTOR IN THE REGULAR CORPS FEBRUARY 4, 2014 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://...","","2014-02-04"
"438","Congressional Hearings","CHRG-113shrg86876","CHRG-113shrg86876","Suh and Schneider Nominations","https://www.govinfo.gov/app/details/CHRG-113shrg86876/CHRG-113shrg86876","https://www.govinfo.gov/content/pkg/CHRG-113shrg86876/pdf/CHRG-113shrg86876.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg86876/html/CHRG-113shrg86876.htm","","",""," CONGRESS SECOND SESSION ON THE NOMINATIONS OF MS. RHEA S. SUH, TO BE ASSISTANT SECRETARY FOR FISH AND WILDLIFE AND PARKS, DEPARTMENT OF THE INTERIOR, AND MS. JANICE M. SCHNEIDER, TO BE ASSISTANT SECRETARY FOR LAND AND MINERALS MANAGEMENT, DEPARTMENT OF THE INTERIOR FEBRUARY 4, 2014 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of ...","","2014-02-04"
"439","Congressional Hearings","CHRG-113shrg94640","CHRG-113shrg94640","Privacy in the Digital Age: Preventing Data Breaches and Combating Cyber Crime","https://www.govinfo.gov/app/details/CHRG-113shrg94640/CHRG-113shrg94640","https://www.govinfo.gov/content/pkg/CHRG-113shrg94640/pdf/CHRG-113shrg94640.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg94640/html/CHRG-113shrg94640.htm","","",""," SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION TUESDAY, FEBRUARY 4, 2014 Serial No. J-113-48 Printed for the use of the Committee on the Judiciary [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 94-640 PDF WASHINGTON : 2015 For sale by the Superintendent of Documents, U.S. Government Publishing Office ...","","2014-02-04"
"440","Congressional Hearings","CHRG-113shrg88274","CHRG-113shrg88274","Fraud and Abuse in Army Recruiting Contracts","https://www.govinfo.gov/app/details/CHRG-113shrg88274/CHRG-113shrg88274","https://www.govinfo.gov/content/pkg/CHRG-113shrg88274/pdf/CHRG-113shrg88274.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg88274/html/CHRG-113shrg88274.htm","","","","ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION FEBRUARY 4, 2014 Available via the World Wide Web: http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PRINTING OFFICE 88-274 ...","","2014-02-04"
"441","Congressional Hearings","CHRG-113shrg90875","CHRG-113shrg90875","Concurrent Resolution on the Budget for Fiscal Year 2015","https://www.govinfo.gov/app/details/CHRG-113shrg90875/CHRG-113shrg90875","https://www.govinfo.gov/content/pkg/CHRG-113shrg90875/pdf/CHRG-113shrg90875.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg90875/html/CHRG-113shrg90875.htm","","",""," THIRTEENTH CONGRESS SECOND SESSION February 4, 2014--THE 2014 OUTLOOK: MOVING FROM CONSTANT CRISIS TO BROAD-BASED GROWTH February 11, 2014--THE BUDGET AND ECONOMIC OUTLOOK FOR FISCAL YEARS 2014-2024 February 25, 2014--THE ECONOMIC AND BUDGET OUTLOOK FOR INDIVIDUALS, FAMILIES, AND COMMUNITIES March 5, 2014--THE PRESIDENT'S FISCAL YEAR 2015 BUDGET ...","","2014-02-04"
"442","Congressional Hearings","CHRG-113shrg88374","CHRG-113shrg88374","Safeguarding Consumers' Financial Data","https://www.govinfo.gov/app/details/CHRG-113shrg88374/CHRG-113shrg88374","https://www.govinfo.gov/content/pkg/CHRG-113shrg88374/pdf/CHRG-113shrg88374.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg88374/html/CHRG-113shrg88374.htm","","",""," COMMITTEE ON BANKING,HOUSING,AND URBAN AFFAIRS UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION ON EXAMINING THE PROCEDURES FOR OVERSEEING DATA SECURITY AND BREACHES OF DATA SECURITY BY THE UNITED STATES SECRET SERVICE AND THE FEDERAL TRADE COMMISSION FEBRUARY 3, 2014 Printed for the use of the Committee on Banking, Housing, ...","","2014-02-03"
"443","Congressional Hearings","CHRG-113shrg39104541","CHRG-113shrg39104541","Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations for Fiscal Year 2014","https://www.govinfo.gov/app/details/CHRG-113shrg39104541/CHRG-113shrg39104541","https://www.govinfo.gov/content/pkg/CHRG-113shrg39104541/pdf/CHRG-113shrg39104541.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg39104541/html/CHRG-113shrg39104541.htm","","",""," the Committee on Appropriations, Washington, DC. [Clerk's note.--The subcommittee was unable to hold hearings on some departmental and all nondepartmental witnesses. The statements and letters of those submitting written testimony are as follows:] DEPARTMENTAL WITNESSES RAILROAD RETIREMENT BOARD Prepared Statement of Michael S. Schwartz, Chairman ...","","2014-01-31"
"444","Congressional Hearings","CHRG-113shrg89639","CHRG-113shrg89639","Nominations of Karen Dynan and Richard G. Frank","https://www.govinfo.gov/app/details/CHRG-113shrg89639/CHRG-113shrg89639","https://www.govinfo.gov/content/pkg/CHRG-113shrg89639/pdf/CHRG-113shrg89639.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg89639/html/CHRG-113shrg89639.htm","","",""," SECOND SESSION on the NOMINATIONS OF KAREN DYNAN, TO BE ASSISTANT SECRETARY FOR ECONOMIC POLICY, DEPARTMENT OF THE TREASURY; AND RICHARD G. FRANK, TO BE ASSISTANT SECRETARY FOR PLANNING AND EVALUATION, DEPARTMENT OF HEALTH AND HUMAN SERVICES JANUARY 30, 2014 Printed for the use of the Committee on Finance U.S. GOVERNMENT PRINTING OFFICE 89-...","","2014-01-30"
"445","Congressional Hearings","CHRG-113shrg96038","CHRG-113shrg96038","West Coast and Western Pacific Perspectives on Magnuson-Stevens Act Reauthorization","https://www.govinfo.gov/app/details/CHRG-113shrg96038/CHRG-113shrg96038","https://www.govinfo.gov/content/pkg/CHRG-113shrg96038/pdf/CHRG-113shrg96038.pdf","https://www.govinfo.gov/content/pkg/CHRG-113shrg96038/html/CHRG-113shrg96038.htm","","","",", FISHERIES, AND COAST GUARD of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED THIRTEENTH CONGRESS SECOND SESSION JANUARY 30, 2014 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 96-038 PDF ...","","2014-01-30"
