"Search Terms","Hearings"
"Total Count","583"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"481","Congressional Hearings","CHRG-110shrg53361","CHRG-110shrg53361","Oversight of the Federal Bureau of Investigation","https://www.govinfo.gov/app/details/CHRG-110shrg53361/CHRG-110shrg53361","https://www.govinfo.gov/content/pkg/CHRG-110shrg53361/pdf/CHRG-110shrg53361.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg53361/html/CHRG-110shrg53361.htm","","",""," CONGRESS FIRST SESSION MARCH 5, 2008 Serial No. J-110-78 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 53-361 WASHINGTON : 2009 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800 Fax: (202) 512�092104 Mail...","","2008-03-05"
"482","Congressional Hearings","CHRG-110shrg41455","CHRG-110shrg41455","Is Housing Too Much to Hope For?: Fema's Disaster Housing Strategy","https://www.govinfo.gov/app/details/CHRG-110shrg41455/CHRG-110shrg41455","https://www.govinfo.gov/content/pkg/CHRG-110shrg41455/pdf/CHRG-110shrg41455.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41455/html/CHRG-110shrg41455.htm","","","","AND AD HOC SUBCOMMITTEE ON STATE, LOCAL, AND PRIVATE SECTOR PREPAREDNESS AND INTEGRATION of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION MARCH 4, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and ...","","2008-03-04"
"483","Congressional Hearings","CHRG-110shrg45608","CHRG-110shrg45608","Kosovo: the Balkans' Moment of Truth?","https://www.govinfo.gov/app/details/CHRG-110shrg45608/CHRG-110shrg45608","https://www.govinfo.gov/content/pkg/CHRG-110shrg45608/pdf/CHRG-110shrg45608.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45608/html/CHRG-110shrg45608.htm","","",""," SECOND SESSION MARCH 4, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/index.html U.S. GOVERNMENT PRINTING OFFICE 45-608 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll ...","","2008-03-04"
"484","Congressional Hearings","CHRG-110shrg42513","CHRG-110shrg42513","Revised Energy Outlook","https://www.govinfo.gov/app/details/CHRG-110shrg42513/CHRG-110shrg42513","https://www.govinfo.gov/content/pkg/CHRG-110shrg42513/pdf/CHRG-110shrg42513.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42513/html/CHRG-110shrg42513.htm","","",""," SESSION TO RECEIVE TESTIMONY ON THE ENERGY INFORMATION ADMINISTRATION'S REVISED ANNUAL ENERGY OUTLOOK MARCH 4, 2008 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 42-513 WASHINGTON : 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2008-03-04"
"485","Congressional Hearings","CHRG-110shrg41269","CHRG-110shrg41269","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg41269/CHRG-110shrg41269","https://www.govinfo.gov/content/pkg/CHRG-110shrg41269/pdf/CHRG-110shrg41269.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41269/html/CHRG-110shrg41269.htm","","",""," APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION on S. 3288 AN ACT MAKING APPROPRIATIONS FOR FOREIGN OPERATIONS, EXPORT FINANCING, AND RELATED PROGRAMS FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 2009, AND FOR OTHER PURPOSES Department of State Nondepartmental Witness United States Agency for International Development ...","","2008-03-04"
"486","Congressional Hearings","CHRG-110shrg41257","CHRG-110shrg41257","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg41257/CHRG-110shrg41257","https://www.govinfo.gov/content/pkg/CHRG-110shrg41257/pdf/CHRG-110shrg41257.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41257/html/CHRG-110shrg41257.htm","","",""," Year 2009 110th CONGRESS, SECOND SESSION DEPARTMENT OF AGRICULTURE DEPARTMENT OF THE INTERIOR ENVIRONMENTAL PROTECTION AGENCY NONDEPARTMENTAL WITNESSES DEPARTMENT OF HEALTH AND HUMAN SERVICES NATIONAL ENDOWMENT FOR THE ARTS GENERAL ACCOUNTING OFFICE NATIONAL ENDOWMENT FOR THE HUMANITIES Department of the Interior, Environment, and Related ...","","2008-03-04"
"487","Congressional Hearings","CHRG-110shrg79104320","CHRG-110shrg79104320","Department of the Interior, Environment, and Related Agencies Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg79104320/CHRG-110shrg79104320","https://www.govinfo.gov/content/pkg/CHRG-110shrg79104320/pdf/CHRG-110shrg79104320.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg79104320/html/CHRG-110shrg79104320.htm","","",""," the Committee on Appropriations, Washington, DC. The subcommittee met at 10 a.m., in room SD-124, Dirksen Senate Office Building, Hon. Dianne Feinstein (chairman) presiding. Present: Senators Feinstein, Leahy, Stevens, Craig, and Allard. ENVIRONMENTAL PROTECTION AGENCY STATEMENT OF HON. STEPHEN L. JOHNSON, ADMININSTRATOR ACCOMPANIED BY: MARCUS C. ...","","2008-03-04"
"488","Congressional Hearings","CHRG-110shrg80089","CHRG-110shrg80089","Protecting Our Shores from Oil Spills","https://www.govinfo.gov/app/details/CHRG-110shrg80089/CHRG-110shrg80089","https://www.govinfo.gov/content/pkg/CHRG-110shrg80089/pdf/CHRG-110shrg80089.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg80089/html/CHRG-110shrg80089.htm","","",""," AND MERCHANT MARINE INFRASTRUCTURE, SAFETY, AND SECURITY OF THE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION MARCH 4, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 80-089 WASHINGTON : 2013 For sale by the ...","","2008-03-04"
"489","Congressional Hearings","CHRG-110shrg50370","CHRG-110shrg50370","The State of the Banking Industry","https://www.govinfo.gov/app/details/CHRG-110shrg50370/CHRG-110shrg50370","https://www.govinfo.gov/content/pkg/CHRG-110shrg50370/pdf/CHRG-110shrg50370.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50370/html/CHRG-110shrg50370.htm","","","","TENTH CONGRESS SECOND SESSION ON THE STATE OF THE BANKING INDUSTRY TUESDAY, MARCH 4, 2008 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.access.gpo.gov /congress /senate / senate05sh.html S. Hrg. 110-959 THE STATE OF THE BANKING INDUSTRY HEARING before the COMMITTEE ON BANKING,HOUSING,AND URBAN...","","2008-03-04"
"490","Congressional Hearings","CHRG-110shrg41254","CHRG-110shrg41254","Department of Homeland Security Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg41254/CHRG-110shrg41254","https://www.govinfo.gov/content/pkg/CHRG-110shrg41254/pdf/CHRG-110shrg41254.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41254/html/CHRG-110shrg41254.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION Department of Homeland Security Nondepartmental witnesses Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 41-254 PDF WASHINGTON DC: 2008 For Sale by the Superintendent...","","2008-03-04"
"491","Congressional Hearings","CHRG-110shrg42635","CHRG-110shrg42635","Department of Defense Authorization for Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg42635/CHRG-110shrg42635","https://www.govinfo.gov/content/pkg/CHRG-110shrg42635/pdf/CHRG-110shrg42635.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42635/html/CHRG-110shrg42635.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON S. 3001 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2009 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR OTHER PURPOSES PART 7 ...","","2008-03-04"
"492","Congressional Hearings","CHRG-110shrg79104329","CHRG-110shrg79104329","State, Foreign Operations, and Related Programs Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg79104329/CHRG-110shrg79104329","https://www.govinfo.gov/content/pkg/CHRG-110shrg79104329/pdf/CHRG-110shrg79104329.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg79104329/html/CHRG-110shrg79104329.htm","","",""," on Appropriations, Washington, DC. The subcommittee met at 2:36 p.m., in room SD-138, Dirksen Senate Office Building, Hon. Patrick J. Leahy (chairman) presiding. Present: Senators Leahy, Gregg, and Bennett. U.S. AGENCY FOR INTERNATIONAL DEVELOPMENT STATEMENT OF HENRIETTA H. FORE, ADMINISTRATOR AND DIRECTOR OF FOREIGN ASSISTANCE OPENING STATEMENT ...","","2008-03-04"
"493","Congressional Hearings","CHRG-110shrg41454","CHRG-110shrg41454","Government-Wide Intelligence Community Management Reforms","https://www.govinfo.gov/app/details/CHRG-110shrg41454/CHRG-110shrg41454","https://www.govinfo.gov/content/pkg/CHRG-110shrg41454/pdf/CHRG-110shrg41454.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41454/html/CHRG-110shrg41454.htm","","","",", AND THE DISTRICT OF COLUMBIA SUBCOMMITTEE of the COMMITTEE ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 29, 2008 Available via http://www.gpoaccess.gov/congress/index.html Printed for the use of the Committee on Homeland Security and Governmental Affairs U.S. GOVERNMENT ...","","2008-02-29"
"494","Congressional Hearings","CHRG-110shrg44333","CHRG-110shrg44333","Hallmark/westland Meat Recall","https://www.govinfo.gov/app/details/CHRG-110shrg44333/CHRG-110shrg44333","https://www.govinfo.gov/content/pkg/CHRG-110shrg44333/pdf/CHRG-110shrg44333.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44333/html/CHRG-110shrg44333.htm","","",""," CONGRESS SECOND SESSION SPECIAL HEARING FEBRUARY 28, 2008--WASHINGTON, DC Printed for the use of the Committee on Appropriations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 44-333 PDF WASHINGTON DC: 2009 For Sale by the Superintendent of Documents, U.S. Government Printing Office ...","","2008-02-28"
"495","Congressional Hearings","CHRG-110shrg50369","CHRG-110shrg50369","Federal Reserve's First Monetary Policy Report for 2008","https://www.govinfo.gov/app/details/CHRG-110shrg50369/CHRG-110shrg50369","https://www.govinfo.gov/content/pkg/CHRG-110shrg50369/pdf/CHRG-110shrg50369.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg50369/html/CHRG-110shrg50369.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON OVERSIGHT ON THE MONETARY POLICY REPORT TO CONGRESS PURSU- ANT TO THE FULL EMPLOYMENT AND BALANCED GROWTH ACT OF 1978 FEBRUARY 28, 2008 Printed for the use of the Committee on Banking, Housing, and Urban Affairs Available at: http: //www.access.gpo.gov /congress /senate/ senate05sh.html U.S. ...","","2008-02-28"
"496","Congressional Hearings","CHRG-110shrg44075","CHRG-110shrg44075","Weaknesses in the Visa Waiver Program: Are the Needed Safeguards in Place to Protect America?","https://www.govinfo.gov/app/details/CHRG-110shrg44075/CHRG-110shrg44075","https://www.govinfo.gov/content/pkg/CHRG-110shrg44075/pdf/CHRG-110shrg44075.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg44075/html/CHRG-110shrg44075.htm","","","",", TECHNOLOGY AND HOMELAND SECURITY of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 28, 2008 Serial No. J-110-77 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 44-075 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. ...","","2008-02-28"
"497","Congressional Hearings","CHRG-110shrg45593","CHRG-110shrg45593","U.s. Policy Options in Post-Election Pakistan","https://www.govinfo.gov/app/details/CHRG-110shrg45593/CHRG-110shrg45593","https://www.govinfo.gov/content/pkg/CHRG-110shrg45593/pdf/CHRG-110shrg45593.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45593/html/CHRG-110shrg45593.htm","","",""," CONGRESS SECOND SESSION FEBRUARY 28, 2008 Printed for the use of the Committee on Foreign Relations Available via the World Wide Web: http://www.gpoaccess.gov/congress/ index.html U.S. GOVERNMENT PRINTING OFFICE 45-593 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov ...","","2008-02-28"
"498","Congressional Hearings","CHRG-110shrg75165","CHRG-110shrg75165","Oversight of the Department of Transportation's Fiscal Year 2009 Budget Proposal","https://www.govinfo.gov/app/details/CHRG-110shrg75165/CHRG-110shrg75165","https://www.govinfo.gov/content/pkg/CHRG-110shrg75165/pdf/CHRG-110shrg75165.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg75165/html/CHRG-110shrg75165.htm","","","","AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 28, 2008 Printed for the use of the Committee on Commerce, Science, and Transportation U.S. GOVERNMENT PRINTING OFFICE 75-165 PDF WASHINGTON : 2012 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone:...","","2008-02-28"
"499","Congressional Hearings","CHRG-110shrg55139","CHRG-110shrg55139","The Real Estate Market: Building a Strong Economy","https://www.govinfo.gov/app/details/CHRG-110shrg55139/CHRG-110shrg55139","https://www.govinfo.gov/content/pkg/CHRG-110shrg55139/pdf/CHRG-110shrg55139.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg55139/html/CHRG-110shrg55139.htm","","",""," FEBRUARY 28, 2008 _________ Printed for the use of the Committee on Finance U.S. GOVERNMENT PRINTING OFFICE 55-139 WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 Fax: (202) 512-2104 Mail: Stop IDCC, Washington, DC ...","","2008-02-28"
"500","Congressional Hearings","CHRG-110shrg42474","CHRG-110shrg42474","Impact of Increased Minimum Wage of American Samoa & Cnmi","https://www.govinfo.gov/app/details/CHRG-110shrg42474/CHRG-110shrg42474","https://www.govinfo.gov/content/pkg/CHRG-110shrg42474/pdf/CHRG-110shrg42474.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42474/html/CHRG-110shrg42474.htm","","","","SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION TO RECEIVE TESTIMONY ON THE IMPACT OF INCREASED MINIMUM WAGES ON THE ECONOMIES OF AMERICAN SAMOA AND THE COMMONWEALTH OF THE NORTHERN MARIANA ISLANDS FEBRUARY 28, 2008 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 42-474 PDF WASHINGTON DC: 2008 ...","","2008-02-28"
"501","Congressional Hearings","CHRG-110shrg42773","CHRG-110shrg42773","War at Any Cost? the Total Economic Costs of the War Beyond the Federal Budget","https://www.govinfo.gov/app/details/CHRG-110shrg42773/CHRG-110shrg42773","https://www.govinfo.gov/content/pkg/CHRG-110shrg42773/pdf/CHRG-110shrg42773.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42773/html/CHRG-110shrg42773.htm","","",""," THE UNITED STATES ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 28, 2008 Printed for the use of the Joint Economic Committee U.S. GOVERNMENT PRINTING OFFICE 42-773 PDF WASHINGTON : 2009 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free(866) 512-1800; DC area (202) 512-...","","2008-02-28"
"502","Congressional Hearings","CHRG-110shrg85523","CHRG-110shrg85523","Nuclear Regulatory Commission Oversight: Security of Our Nation's Nuclear Plants","https://www.govinfo.gov/app/details/CHRG-110shrg85523/CHRG-110shrg85523","https://www.govinfo.gov/content/pkg/CHRG-110shrg85523/pdf/CHRG-110shrg85523.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg85523/html/CHRG-110shrg85523.htm","","",""," SAFETY of the COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 28, 2008 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT ...","","2008-02-28"
"503","Congressional Hearings","CHRG-110shrg42405","CHRG-110shrg42405","Current Water and Power Legislation","https://www.govinfo.gov/app/details/CHRG-110shrg42405/CHRG-110shrg42405","https://www.govinfo.gov/content/pkg/CHRG-110shrg42405/pdf/CHRG-110shrg42405.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42405/html/CHRG-110shrg42405.htm","","",""," UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON S. 177 S. 1473 S. 1474 S. 1929 S. 2370 H.R. 1139 H.R. 1855 H.R. 2085 H.R. 2381 FEBRUARY 28, 2008 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 42-405 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. ...","","2008-02-28"
"504","Congressional Hearings","CHRG-110shrg42809","CHRG-110shrg42809","The False Claims Act Correction Act (s. 2041): Strengthening the Government's Most Effective Tool Against Fraud for the 21st Century","https://www.govinfo.gov/app/details/CHRG-110shrg42809/CHRG-110shrg42809","https://www.govinfo.gov/content/pkg/CHRG-110shrg42809/pdf/CHRG-110shrg42809.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42809/html/CHRG-110shrg42809.htm","","","","HEARING before the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 27, 2008 Serial No. J-110-76 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 42-809 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: ...","","2008-02-27"
"505","Congressional Hearings","CHRG-110shrg69104301","CHRG-110shrg69104301","Department of Defense Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg69104301/CHRG-110shrg69104301","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104301/pdf/CHRG-110shrg69104301.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg69104301/html/CHRG-110shrg69104301.htm","","","","Washington, DC. The subcommittee met at 10:25 a.m., in room SD-192, Dirksen Senate Office Building, Hon. Daniel K. Inouye (chairman) presiding. Present: Senators Inouye, Leahy, Dorgan, Mikulski, Murray, Stevens, Cochran, Domenici, and Shelby. DEPARTMENT OF DEFENSE Department of the Army Office of the Secretary STATEMENT OF HON. PETE GEREN, ...","","2008-02-27"
"506","Congressional Hearings","CHRG-110shrg42634","CHRG-110shrg42634","Department of Defense Authorization for Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg42634/CHRG-110shrg42634","https://www.govinfo.gov/content/pkg/CHRG-110shrg42634/pdf/CHRG-110shrg42634.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42634/html/CHRG-110shrg42634.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON S. 3001 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2009 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE, FOR MILITARY CONSTRUCTION, AND FOR DEFENSE ACTIVITIES OF THE DEPARTMENT OF ENERGY, TO PRESCRIBE PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR OTHER PURPOSES PART 6 ...","","2008-02-27"
"507","Congressional Hearings","CHRG-110shrg41133","CHRG-110shrg41133","S. 2232, the Foreign Aid Lessons for Domestic Economic Assistance Act of 2007","https://www.govinfo.gov/app/details/CHRG-110shrg41133/CHRG-110shrg41133","https://www.govinfo.gov/content/pkg/CHRG-110shrg41133/pdf/CHRG-110shrg41133.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41133/html/CHRG-110shrg41133.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 27, 2008 Printed for the use of the Committee on Indian Affairs U.S. GOVERNMENT PRINTING OFFICE 41-133 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; DC area (202) 512-1800 ...","","2008-02-27"
"508","Congressional Hearings","CHRG-110shrg42124","CHRG-110shrg42124","J. Gregory Copeland Nomination","https://www.govinfo.gov/app/details/CHRG-110shrg42124/CHRG-110shrg42124","https://www.govinfo.gov/content/pkg/CHRG-110shrg42124/pdf/CHRG-110shrg42124.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42124/html/CHRG-110shrg42124.htm","","",""," SECOND SESSION ON THE NOMINATION OF J. GREGORY COPELAND, OF TEXAS, TO BE GENERAL COUNSEL OF THE DEPARTMENT OF ENERGY, VICE DAVID R. HILL FEBRUARY 27, 2008 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 42-124 WASHINGTON : 2008 For Sale by the Superintendent of Documents, U.S. Government ...","","2008-02-27"
"509","Congressional Hearings","CHRG-110shrg41916","CHRG-110shrg41916","Review of Veterans' Disability Compensation: Expert Work on Ptsd and Other Issues","https://www.govinfo.gov/app/details/CHRG-110shrg41916/CHRG-110shrg41916","https://www.govinfo.gov/content/pkg/CHRG-110shrg41916/pdf/CHRG-110shrg41916.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41916/html/CHRG-110shrg41916.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 27, 2008 Printed for the use of the Committee on Veterans' Affairs Available via the World Wide Web: http://www.access.gpo.gov/congress/ senate U.S. GOVERNMENT PRINTING OFFICE 41-916 PDF WASHINGTON : 2008 For sale by the Superintendent of Documents, U.S. Government Printing ...","","2008-02-27"
"510","Congressional Hearings","CHRG-110shrg45665","CHRG-110shrg45665","Current and Future Worldwide Threats to the National Security of the United States","https://www.govinfo.gov/app/details/CHRG-110shrg45665/CHRG-110shrg45665","https://www.govinfo.gov/content/pkg/CHRG-110shrg45665/pdf/CHRG-110shrg45665.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg45665/html/CHRG-110shrg45665.htm","","",""," STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 27, 2008 Printed for the use of the Committee on Armed Services U.S. GOVERNMENT PRINTING OFFICE 45-665 PDF WASHINGTON DC: 2008 For Sale by the Superintendent of Documents, U.S. Government Printing Office Internet: bookstore.gpo.gov Phone: toll free (866) 512-1800; (202) 512�091800...","","2008-02-27"
"511","Congressional Hearings","CHRG-110shrg41527","CHRG-110shrg41527","Supporting the Front Line in the Fight Against Crime: Restoring Federal Funding for State and Local Law Enforcement","https://www.govinfo.gov/app/details/CHRG-110shrg41527/CHRG-110shrg41527","https://www.govinfo.gov/content/pkg/CHRG-110shrg41527/pdf/CHRG-110shrg41527.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41527/html/CHRG-110shrg41527.htm","","",""," SUBCOMMITTEE ON CRIME AND DRUGS of the COMMITTEE ON THE JUDICIARY UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 27, 2008 Serial No. J-110-75 Printed for the use of the Committee on the Judiciary U.S. GOVERNMENT PRINTING OFFICE 41-527 PDF WASHINGTON DC: 2008 For sale by the Superintendent of Documents, U.S. Government ...","","2008-02-27"
"512","Congressional Hearings","CHRG-110shrg41245","CHRG-110shrg41245","Department of Defense Appropriations for Fiscal Year 2009","https://www.govinfo.gov/app/details/CHRG-110shrg41245/CHRG-110shrg41245","https://www.govinfo.gov/content/pkg/CHRG-110shrg41245/pdf/CHRG-110shrg41245.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg41245/html/CHRG-110shrg41245.htm","","",""," DEPARTMENT OF DEFENSE NONDEPARTMENTAL WITNESSES Department of Defense Appropriations, 2009 S. Hrg. 110-611 DEPARTMENT OF DEFENSE APPROPRIATIONS FOR FISCAL YEAR 2009 HEARINGS before a SUBCOMMITTEE OF THE COMMITTEE ON APPROPRIATIONS UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION Department of Defense Nondepartmental Witnesses ...","","2008-02-27"
"513","Congressional Hearings","CHRG-110shrg42158","CHRG-110shrg42158","Current Public Lands and Forests Legislation","https://www.govinfo.gov/app/details/CHRG-110shrg42158/CHRG-110shrg42158","https://www.govinfo.gov/content/pkg/CHRG-110shrg42158/pdf/CHRG-110shrg42158.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg42158/html/CHRG-110shrg42158.htm","","",""," NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION ON S. 532 S. 832 S. 2229 S. 2379 S. 2508 S. 2601 H.R. 523 H.R. 838 H.R. 903 H.R. 1285 FEBRUARY 27, 2008 Printed for the use of the Committee on Energy and Natural Resources U.S. GOVERNMENT PRINTING OFFICE 42-158 WASHINGTON : 2008 For sale by the Superintendent of ...","","2008-02-27"
"514","Congressional Hearings","CHRG-110shrg85522","CHRG-110shrg85522","A Hearing on the President's Proposed Epa Budget for FY 2009","https://www.govinfo.gov/app/details/CHRG-110shrg85522/CHRG-110shrg85522","https://www.govinfo.gov/content/pkg/CHRG-110shrg85522/pdf/CHRG-110shrg85522.pdf","https://www.govinfo.gov/content/pkg/CHRG-110shrg85522/html/CHRG-110shrg85522.htm","","",""," SENATE ONE HUNDRED TENTH CONGRESS SECOND SESSION FEBRUARY 27, 2008 Printed for the use of the Committee on Environment and Public Works Available via the World Wide Web: http://www.access.gpo.gov/ congress.senate U.S. GOVERNMENT PRINTING OFFICE 85-522 WASHINGTON : 2014 For sale by the Superintendent of Documents, U.S. Government Printing Office...","","2008-02-27"
